case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_set_picture-007505	edit-set-picture	reread	REREAD_OK	samples/wave2/교육부/2024/edit-set-picture-007505.hwpx	교육부	2024	hwpx	1	9	9	
w2_edit_set_picture-007506	edit-set-picture	reread	REREAD_OK	samples/wave2/보건복지부/2024/edit-set-picture-007506.hwp	보건복지부	2024	hwp	1	1	1	
w2_edit_set_picture-007507	edit-set-picture	reread	REREAD_OK	samples/wave2/국토교통부/2024/edit-set-picture-007507.hwpx	국토교통부	2024	hwpx	1	2	2	
w2_edit_set_picture-007508	edit-set-picture	reread	REREAD_OK	samples/wave2/고용노동부/2024/edit-set-picture-007508.hwp	고용노동부	2024	hwp	1	3	3	
w2_edit_set_picture-007509	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/외교부/2024/edit-set-picture-007509.hwpx	외교부	2024	hwpx	1	4	5	
w2_edit_set_picture-007510	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/기획재정부/2024/edit-set-picture-007510.hwp	기획재정부	2024	hwp	0	5	6	
w2_edit_set_picture-007511	edit-set-picture	reread	REREAD_OK	samples/wave2/공정거래위원회/2024/edit-set-picture-007511.hwpx	공정거래위원회	2024	hwpx	1	6	6	
w2_edit_set_picture-007512	edit-set-picture	reread	REREAD_OK	samples/wave2/금융위원회/2024/edit-set-picture-007512.hwp	금융위원회	2024	hwp	1	7	7	
w2_edit_set_picture-007513	edit-set-picture	reread	REREAD_OK	samples/wave2/통계청/2024/edit-set-picture-007513.hwpx	통계청	2024	hwpx	1	8	8	
w2_edit_set_picture-007514	edit-set-picture	reread	REREAD_OK	samples/wave2/기상청/2024/edit-set-picture-007514.hwp	기상청	2024	hwp	1	9	9	
w2_edit_set_picture-007515	edit-set-picture	reread	REREAD_OK	samples/wave2/관세청/2024/edit-set-picture-007515.hwpx	관세청	2024	hwpx	1	1	1	
w2_edit_set_picture-007516	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/검찰청/2024/edit-set-picture-007516.hwp	검찰청	2024	hwp	1	2	3	
w2_edit_set_picture-007517	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/경찰청/2024/edit-set-picture-007517.hwpx	경찰청	2024	hwpx	0	3	4	
w2_edit_set_picture-007518	edit-set-picture	reread	REREAD_OK	samples/wave2/소방청/2024/edit-set-picture-007518.hwp	소방청	2024	hwp	1	4	4	
w2_edit_set_picture-007519	edit-set-picture	reread	REREAD_OK	samples/wave2/병무청/2024/edit-set-picture-007519.hwpx	병무청	2024	hwpx	1	5	5	
w2_edit_set_picture-007520	edit-set-picture	reread	REREAD_OK	samples/wave2/산림청/2024/edit-set-picture-007520.hwp	산림청	2024	hwp	1	6	6	
w2_edit_set_picture-007521	edit-set-picture	reread	REREAD_OK	samples/wave2/중소벤처기업부/2024/edit-set-picture-007521.hwpx	중소벤처기업부	2024	hwpx	1	7	7	
w2_edit_set_picture-007522	edit-set-picture	reread	REREAD_OK	samples/wave2/과학기술정보통신부/2024/edit-set-picture-007522.hwp	과학기술정보통신부	2024	hwp	1	8	8	
w2_edit_set_picture-007523	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/문화체육관광부/2024/edit-set-picture-007523.hwpx	문화체육관광부	2024	hwpx	1	9	10	
w2_edit_set_picture-007524	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/환경부/2024/edit-set-picture-007524.hwp	환경부	2024	hwp	0	1	2	
w2_edit_set_picture-007525	edit-set-picture	reread	REREAD_OK	samples/wave2/해양수산부/2024/edit-set-picture-007525.hwpx	해양수산부	2024	hwpx	1	2	2	
w2_edit_set_picture-007526	edit-set-picture	reread	REREAD_OK	samples/wave2/서울특별시/2024/edit-set-picture-007526.hwp	서울특별시	2024	hwp	1	3	3	
w2_edit_set_picture-007527	edit-set-picture	reread	REREAD_OK	samples/wave2/경기도/2024/edit-set-picture-007527.hwpx	경기도	2024	hwpx	1	4	4	
w2_edit_set_picture-007528	edit-set-picture	reread	REREAD_OK	samples/wave2/부산광역시/2024/edit-set-picture-007528.hwp	부산광역시	2024	hwp	1	5	5	
w2_edit_set_picture-007529	edit-set-picture	reread	REREAD_OK	samples/wave2/제주특별자치도/2024/edit-set-picture-007529.hwpx	제주특별자치도	2024	hwpx	1	6	6	
w2_edit_set_picture-007530	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/법제처/2025/edit-set-picture-007530.hwp	법제처	2025	hwp	1	7	8	
w2_edit_set_picture-007531	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/행정안전부/2025/edit-set-picture-007531.hwpx	행정안전부	2025	hwpx	0	8	9	
w2_edit_set_picture-007532	edit-set-picture	reread	REREAD_OK	samples/wave2/국세청/2025/edit-set-picture-007532.hwp	국세청	2025	hwp	1	9	9	
w2_edit_set_picture-007533	edit-set-picture	reread	REREAD_OK	samples/wave2/대법원/2025/edit-set-picture-007533.hwpx	대법원	2025	hwpx	1	1	1	
w2_edit_set_picture-007534	edit-set-picture	reread	REREAD_OK	samples/wave2/특허청/2025/edit-set-picture-007534.hwp	특허청	2025	hwp	1	2	2	
w2_edit_set_picture-007535	edit-set-picture	reread	REREAD_OK	samples/wave2/교육부/2025/edit-set-picture-007535.hwpx	교육부	2025	hwpx	1	3	3	
w2_edit_set_picture-007536	edit-set-picture	reread	REREAD_OK	samples/wave2/보건복지부/2025/edit-set-picture-007536.hwp	보건복지부	2025	hwp	1	4	4	
w2_edit_set_picture-007537	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/국토교통부/2025/edit-set-picture-007537.hwpx	국토교통부	2025	hwpx	1	5	6	
w2_edit_set_picture-007538	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/고용노동부/2025/edit-set-picture-007538.hwp	고용노동부	2025	hwp	0	6	7	
w2_edit_set_picture-007539	edit-set-picture	reread	REREAD_OK	samples/wave2/외교부/2025/edit-set-picture-007539.hwpx	외교부	2025	hwpx	1	7	7	
w2_edit_set_picture-007540	edit-set-picture	reread	REREAD_OK	samples/wave2/기획재정부/2025/edit-set-picture-007540.hwp	기획재정부	2025	hwp	1	8	8	
w2_edit_set_picture-007541	edit-set-picture	reread	REREAD_OK	samples/wave2/공정거래위원회/2025/edit-set-picture-007541.hwpx	공정거래위원회	2025	hwpx	1	9	9	
w2_edit_set_picture-007542	edit-set-picture	reread	REREAD_OK	samples/wave2/금융위원회/2025/edit-set-picture-007542.hwp	금융위원회	2025	hwp	1	1	1	
w2_edit_set_picture-007543	edit-set-picture	reread	REREAD_OK	samples/wave2/통계청/2025/edit-set-picture-007543.hwpx	통계청	2025	hwpx	1	2	2	
w2_edit_set_picture-007544	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/기상청/2025/edit-set-picture-007544.hwp	기상청	2025	hwp	1	3	4	
w2_edit_set_picture-007545	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/관세청/2025/edit-set-picture-007545.hwpx	관세청	2025	hwpx	0	4	5	
w2_edit_set_picture-007546	edit-set-picture	reread	REREAD_OK	samples/wave2/검찰청/2025/edit-set-picture-007546.hwp	검찰청	2025	hwp	1	5	5	
w2_edit_set_picture-007547	edit-set-picture	reread	REREAD_OK	samples/wave2/경찰청/2025/edit-set-picture-007547.hwpx	경찰청	2025	hwpx	1	6	6	
w2_edit_set_picture-007548	edit-set-picture	reread	REREAD_OK	samples/wave2/소방청/2025/edit-set-picture-007548.hwp	소방청	2025	hwp	1	7	7	
w2_edit_set_picture-007549	edit-set-picture	reread	REREAD_OK	samples/wave2/병무청/2025/edit-set-picture-007549.hwpx	병무청	2025	hwpx	1	8	8	
w2_edit_set_picture-007550	edit-set-picture	reread	REREAD_OK	samples/wave2/산림청/2025/edit-set-picture-007550.hwp	산림청	2025	hwp	1	9	9	
w2_edit_set_picture-007551	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/중소벤처기업부/2025/edit-set-picture-007551.hwpx	중소벤처기업부	2025	hwpx	1	1	2	
w2_edit_set_picture-007552	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/과학기술정보통신부/2025/edit-set-picture-007552.hwp	과학기술정보통신부	2025	hwp	0	2	3	
w2_edit_set_picture-007553	edit-set-picture	reread	REREAD_OK	samples/wave2/문화체육관광부/2025/edit-set-picture-007553.hwpx	문화체육관광부	2025	hwpx	1	3	3	
w2_edit_set_picture-007554	edit-set-picture	reread	REREAD_OK	samples/wave2/환경부/2025/edit-set-picture-007554.hwp	환경부	2025	hwp	1	4	4	
w2_edit_set_picture-007555	edit-set-picture	reread	REREAD_OK	samples/wave2/해양수산부/2025/edit-set-picture-007555.hwpx	해양수산부	2025	hwpx	1	5	5	
w2_edit_set_picture-007556	edit-set-picture	reread	REREAD_OK	samples/wave2/서울특별시/2025/edit-set-picture-007556.hwp	서울특별시	2025	hwp	1	6	6	
w2_edit_set_picture-007557	edit-set-picture	reread	REREAD_OK	samples/wave2/경기도/2025/edit-set-picture-007557.hwpx	경기도	2025	hwpx	1	7	7	
w2_edit_set_picture-007558	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/부산광역시/2025/edit-set-picture-007558.hwp	부산광역시	2025	hwp	1	8	9	
w2_edit_set_picture-007559	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/제주특별자치도/2025/edit-set-picture-007559.hwpx	제주특별자치도	2025	hwpx	0	9	10	
w2_edit_set_picture-007560	edit-set-picture	reread	REREAD_OK	samples/wave2/법제처/2026/edit-set-picture-007560.hwp	법제처	2026	hwp	1	1	1	
w2_edit_set_picture-007561	edit-set-picture	reread	REREAD_OK	samples/wave2/행정안전부/2026/edit-set-picture-007561.hwpx	행정안전부	2026	hwpx	1	2	2	
w2_edit_set_picture-007562	edit-set-picture	reread	REREAD_OK	samples/wave2/국세청/2026/edit-set-picture-007562.hwp	국세청	2026	hwp	1	3	3	
w2_edit_set_picture-007563	edit-set-picture	reread	REREAD_OK	samples/wave2/대법원/2026/edit-set-picture-007563.hwpx	대법원	2026	hwpx	1	4	4	
w2_edit_set_picture-007564	edit-set-picture	reread	REREAD_OK	samples/wave2/특허청/2026/edit-set-picture-007564.hwp	특허청	2026	hwp	1	5	5	
w2_edit_set_picture-007565	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/교육부/2026/edit-set-picture-007565.hwpx	교육부	2026	hwpx	1	6	7	
w2_edit_set_picture-007566	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/보건복지부/2026/edit-set-picture-007566.hwp	보건복지부	2026	hwp	0	7	8	
w2_edit_set_picture-007567	edit-set-picture	reread	REREAD_OK	samples/wave2/국토교통부/2026/edit-set-picture-007567.hwpx	국토교통부	2026	hwpx	1	8	8	
w2_edit_set_picture-007568	edit-set-picture	reread	REREAD_OK	samples/wave2/고용노동부/2026/edit-set-picture-007568.hwp	고용노동부	2026	hwp	1	9	9	
w2_edit_set_picture-007569	edit-set-picture	reread	REREAD_OK	samples/wave2/외교부/2026/edit-set-picture-007569.hwpx	외교부	2026	hwpx	1	1	1	
w2_edit_set_picture-007570	edit-set-picture	reread	REREAD_OK	samples/wave2/기획재정부/2026/edit-set-picture-007570.hwp	기획재정부	2026	hwp	1	2	2	
w2_edit_set_picture-007571	edit-set-picture	reread	REREAD_OK	samples/wave2/공정거래위원회/2026/edit-set-picture-007571.hwpx	공정거래위원회	2026	hwpx	1	3	3	
w2_edit_set_picture-007572	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/금융위원회/2026/edit-set-picture-007572.hwp	금융위원회	2026	hwp	1	4	5	
w2_edit_set_picture-007573	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/통계청/2026/edit-set-picture-007573.hwpx	통계청	2026	hwpx	0	5	6	
w2_edit_set_picture-007574	edit-set-picture	reread	REREAD_OK	samples/wave2/기상청/2026/edit-set-picture-007574.hwp	기상청	2026	hwp	1	6	6	
w2_edit_set_picture-007575	edit-set-picture	reread	REREAD_OK	samples/wave2/관세청/2026/edit-set-picture-007575.hwpx	관세청	2026	hwpx	1	7	7	
w2_edit_set_picture-007576	edit-set-picture	reread	REREAD_OK	samples/wave2/검찰청/2026/edit-set-picture-007576.hwp	검찰청	2026	hwp	1	8	8	
w2_edit_set_picture-007577	edit-set-picture	reread	REREAD_OK	samples/wave2/경찰청/2026/edit-set-picture-007577.hwpx	경찰청	2026	hwpx	1	9	9	
w2_edit_set_picture-007578	edit-set-picture	reread	REREAD_OK	samples/wave2/소방청/2026/edit-set-picture-007578.hwp	소방청	2026	hwp	1	1	1	
w2_edit_set_picture-007579	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/병무청/2026/edit-set-picture-007579.hwpx	병무청	2026	hwpx	1	2	3	
w2_edit_set_picture-007580	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/산림청/2026/edit-set-picture-007580.hwp	산림청	2026	hwp	0	3	4	
w2_edit_set_picture-007581	edit-set-picture	reread	REREAD_OK	samples/wave2/중소벤처기업부/2026/edit-set-picture-007581.hwpx	중소벤처기업부	2026	hwpx	1	4	4	
w2_edit_set_picture-007582	edit-set-picture	reread	REREAD_OK	samples/wave2/과학기술정보통신부/2026/edit-set-picture-007582.hwp	과학기술정보통신부	2026	hwp	1	5	5	
w2_edit_set_picture-007583	edit-set-picture	reread	REREAD_OK	samples/wave2/문화체육관광부/2026/edit-set-picture-007583.hwpx	문화체육관광부	2026	hwpx	1	6	6	
w2_edit_set_picture-007584	edit-set-picture	reread	REREAD_OK	samples/wave2/환경부/2026/edit-set-picture-007584.hwp	환경부	2026	hwp	1	7	7	
w2_edit_set_picture-007585	edit-set-picture	reread	REREAD_OK	samples/wave2/해양수산부/2026/edit-set-picture-007585.hwpx	해양수산부	2026	hwpx	1	8	8	
w2_edit_set_picture-007586	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/서울특별시/2026/edit-set-picture-007586.hwp	서울특별시	2026	hwp	1	9	10	
w2_edit_set_picture-007587	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/경기도/2026/edit-set-picture-007587.hwpx	경기도	2026	hwpx	0	1	2	
w2_edit_set_picture-007588	edit-set-picture	reread	REREAD_OK	samples/wave2/부산광역시/2026/edit-set-picture-007588.hwp	부산광역시	2026	hwp	1	2	2	
w2_edit_set_picture-007589	edit-set-picture	reread	REREAD_OK	samples/wave2/제주특별자치도/2026/edit-set-picture-007589.hwpx	제주특별자치도	2026	hwpx	1	3	3	
w2_edit_set_picture-007590	edit-set-picture	reread	REREAD_OK	samples/wave2/법제처/2016/edit-set-picture-007590.hwp	법제처	2016	hwp	1	4	4	
w2_edit_set_picture-007591	edit-set-picture	reread	REREAD_OK	samples/wave2/행정안전부/2016/edit-set-picture-007591.hwpx	행정안전부	2016	hwpx	1	5	5	
w2_edit_set_picture-007592	edit-set-picture	reread	REREAD_OK	samples/wave2/국세청/2016/edit-set-picture-007592.hwp	국세청	2016	hwp	1	6	6	
w2_edit_set_picture-007593	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/대법원/2016/edit-set-picture-007593.hwpx	대법원	2016	hwpx	1	7	8	
w2_edit_set_picture-007594	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/특허청/2016/edit-set-picture-007594.hwp	특허청	2016	hwp	0	8	9	
w2_edit_set_picture-007595	edit-set-picture	reread	REREAD_OK	samples/wave2/교육부/2016/edit-set-picture-007595.hwpx	교육부	2016	hwpx	1	9	9	
w2_edit_set_picture-007596	edit-set-picture	reread	REREAD_OK	samples/wave2/보건복지부/2016/edit-set-picture-007596.hwp	보건복지부	2016	hwp	1	1	1	
w2_edit_set_picture-007597	edit-set-picture	reread	REREAD_OK	samples/wave2/국토교통부/2016/edit-set-picture-007597.hwpx	국토교통부	2016	hwpx	1	2	2	
w2_edit_set_picture-007598	edit-set-picture	reread	REREAD_OK	samples/wave2/고용노동부/2016/edit-set-picture-007598.hwp	고용노동부	2016	hwp	1	3	3	
w2_edit_set_picture-007599	edit-set-picture	reread	REREAD_OK	samples/wave2/외교부/2016/edit-set-picture-007599.hwpx	외교부	2016	hwpx	1	4	4	
w2_edit_set_picture-007600	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/기획재정부/2016/edit-set-picture-007600.hwp	기획재정부	2016	hwp	1	5	6	
w2_edit_set_picture-007601	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/공정거래위원회/2016/edit-set-picture-007601.hwpx	공정거래위원회	2016	hwpx	0	6	7	
w2_edit_set_picture-007602	edit-set-picture	reread	REREAD_OK	samples/wave2/금융위원회/2016/edit-set-picture-007602.hwp	금융위원회	2016	hwp	1	7	7	
w2_edit_set_picture-007603	edit-set-picture	reread	REREAD_OK	samples/wave2/통계청/2016/edit-set-picture-007603.hwpx	통계청	2016	hwpx	1	8	8	
w2_edit_set_picture-007604	edit-set-picture	reread	REREAD_OK	samples/wave2/기상청/2016/edit-set-picture-007604.hwp	기상청	2016	hwp	1	9	9	
w2_edit_set_picture-007605	edit-set-picture	reread	REREAD_OK	samples/wave2/관세청/2016/edit-set-picture-007605.hwpx	관세청	2016	hwpx	1	1	1	
w2_edit_set_picture-007606	edit-set-picture	reread	REREAD_OK	samples/wave2/검찰청/2016/edit-set-picture-007606.hwp	검찰청	2016	hwp	1	2	2	
w2_edit_set_picture-007607	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/경찰청/2016/edit-set-picture-007607.hwpx	경찰청	2016	hwpx	1	3	4	
w2_edit_set_picture-007608	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/소방청/2016/edit-set-picture-007608.hwp	소방청	2016	hwp	0	4	5	
w2_edit_set_picture-007609	edit-set-picture	reread	REREAD_OK	samples/wave2/병무청/2016/edit-set-picture-007609.hwpx	병무청	2016	hwpx	1	5	5	
w2_edit_set_picture-007610	edit-set-picture	reread	REREAD_OK	samples/wave2/산림청/2016/edit-set-picture-007610.hwp	산림청	2016	hwp	1	6	6	
w2_edit_set_picture-007611	edit-set-picture	reread	REREAD_OK	samples/wave2/중소벤처기업부/2016/edit-set-picture-007611.hwpx	중소벤처기업부	2016	hwpx	1	7	7	
w2_edit_set_picture-007612	edit-set-picture	reread	REREAD_OK	samples/wave2/과학기술정보통신부/2016/edit-set-picture-007612.hwp	과학기술정보통신부	2016	hwp	1	8	8	
w2_edit_set_picture-007613	edit-set-picture	reread	REREAD_OK	samples/wave2/문화체육관광부/2016/edit-set-picture-007613.hwpx	문화체육관광부	2016	hwpx	1	9	9	
w2_edit_set_picture-007614	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/환경부/2016/edit-set-picture-007614.hwp	환경부	2016	hwp	1	1	2	
w2_edit_set_picture-007615	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/해양수산부/2016/edit-set-picture-007615.hwpx	해양수산부	2016	hwpx	0	2	3	
w2_edit_set_picture-007616	edit-set-picture	reread	REREAD_OK	samples/wave2/서울특별시/2016/edit-set-picture-007616.hwp	서울특별시	2016	hwp	1	3	3	
w2_edit_set_picture-007617	edit-set-picture	reread	REREAD_OK	samples/wave2/경기도/2016/edit-set-picture-007617.hwpx	경기도	2016	hwpx	1	4	4	
w2_edit_set_picture-007618	edit-set-picture	reread	REREAD_OK	samples/wave2/부산광역시/2016/edit-set-picture-007618.hwp	부산광역시	2016	hwp	1	5	5	
w2_edit_set_picture-007619	edit-set-picture	reread	REREAD_OK	samples/wave2/제주특별자치도/2016/edit-set-picture-007619.hwpx	제주특별자치도	2016	hwpx	1	6	6	
w2_edit_set_picture-007620	edit-set-picture	reread	REREAD_OK	samples/wave2/법제처/2017/edit-set-picture-007620.hwp	법제처	2017	hwp	1	7	7	
w2_edit_set_picture-007621	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/행정안전부/2017/edit-set-picture-007621.hwpx	행정안전부	2017	hwpx	1	8	9	
w2_edit_set_picture-007622	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/국세청/2017/edit-set-picture-007622.hwp	국세청	2017	hwp	0	9	10	
w2_edit_set_picture-007623	edit-set-picture	reread	REREAD_OK	samples/wave2/대법원/2017/edit-set-picture-007623.hwpx	대법원	2017	hwpx	1	1	1	
w2_edit_set_picture-007624	edit-set-picture	reread	REREAD_OK	samples/wave2/특허청/2017/edit-set-picture-007624.hwp	특허청	2017	hwp	1	2	2	
w2_edit_set_picture-007625	edit-set-picture	reread	REREAD_OK	samples/wave2/교육부/2017/edit-set-picture-007625.hwpx	교육부	2017	hwpx	1	3	3	
w2_edit_set_picture-007626	edit-set-picture	reread	REREAD_OK	samples/wave2/보건복지부/2017/edit-set-picture-007626.hwp	보건복지부	2017	hwp	1	4	4	
w2_edit_set_picture-007627	edit-set-picture	reread	REREAD_OK	samples/wave2/국토교통부/2017/edit-set-picture-007627.hwpx	국토교통부	2017	hwpx	1	5	5	
w2_edit_set_picture-007628	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/고용노동부/2017/edit-set-picture-007628.hwp	고용노동부	2017	hwp	1	6	7	
w2_edit_set_picture-007629	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/외교부/2017/edit-set-picture-007629.hwpx	외교부	2017	hwpx	0	7	8	
w2_edit_set_picture-007630	edit-set-picture	reread	REREAD_OK	samples/wave2/기획재정부/2017/edit-set-picture-007630.hwp	기획재정부	2017	hwp	1	8	8	
w2_edit_set_picture-007631	edit-set-picture	reread	REREAD_OK	samples/wave2/공정거래위원회/2017/edit-set-picture-007631.hwpx	공정거래위원회	2017	hwpx	1	9	9	
w2_edit_set_picture-007632	edit-set-picture	reread	REREAD_OK	samples/wave2/금융위원회/2017/edit-set-picture-007632.hwp	금융위원회	2017	hwp	1	1	1	
w2_edit_set_picture-007633	edit-set-picture	reread	REREAD_OK	samples/wave2/통계청/2017/edit-set-picture-007633.hwpx	통계청	2017	hwpx	1	2	2	
w2_edit_set_picture-007634	edit-set-picture	reread	REREAD_OK	samples/wave2/기상청/2017/edit-set-picture-007634.hwp	기상청	2017	hwp	1	3	3	
w2_edit_set_picture-007635	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/관세청/2017/edit-set-picture-007635.hwpx	관세청	2017	hwpx	1	4	5	
w2_edit_set_picture-007636	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/검찰청/2017/edit-set-picture-007636.hwp	검찰청	2017	hwp	0	5	6	
w2_edit_set_picture-007637	edit-set-picture	reread	REREAD_OK	samples/wave2/경찰청/2017/edit-set-picture-007637.hwpx	경찰청	2017	hwpx	1	6	6	
w2_edit_set_picture-007638	edit-set-picture	reread	REREAD_OK	samples/wave2/소방청/2017/edit-set-picture-007638.hwp	소방청	2017	hwp	1	7	7	
w2_edit_set_picture-007639	edit-set-picture	reread	REREAD_OK	samples/wave2/병무청/2017/edit-set-picture-007639.hwpx	병무청	2017	hwpx	1	8	8	
w2_edit_set_picture-007640	edit-set-picture	reread	REREAD_OK	samples/wave2/산림청/2017/edit-set-picture-007640.hwp	산림청	2017	hwp	1	9	9	
w2_edit_set_picture-007641	edit-set-picture	reread	REREAD_OK	samples/wave2/중소벤처기업부/2017/edit-set-picture-007641.hwpx	중소벤처기업부	2017	hwpx	1	1	1	
w2_edit_set_picture-007642	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/과학기술정보통신부/2017/edit-set-picture-007642.hwp	과학기술정보통신부	2017	hwp	1	2	3	
w2_edit_set_picture-007643	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/문화체육관광부/2017/edit-set-picture-007643.hwpx	문화체육관광부	2017	hwpx	0	3	4	
w2_edit_set_picture-007644	edit-set-picture	reread	REREAD_OK	samples/wave2/환경부/2017/edit-set-picture-007644.hwp	환경부	2017	hwp	1	4	4	
w2_edit_set_picture-007645	edit-set-picture	reread	REREAD_OK	samples/wave2/해양수산부/2017/edit-set-picture-007645.hwpx	해양수산부	2017	hwpx	1	5	5	
w2_edit_set_picture-007646	edit-set-picture	reread	REREAD_OK	samples/wave2/서울특별시/2017/edit-set-picture-007646.hwp	서울특별시	2017	hwp	1	6	6	
w2_edit_set_picture-007647	edit-set-picture	reread	REREAD_OK	samples/wave2/경기도/2017/edit-set-picture-007647.hwpx	경기도	2017	hwpx	1	7	7	
w2_edit_set_picture-007648	edit-set-picture	reread	REREAD_OK	samples/wave2/부산광역시/2017/edit-set-picture-007648.hwp	부산광역시	2017	hwp	1	8	8	
w2_edit_set_picture-007649	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/제주특별자치도/2017/edit-set-picture-007649.hwpx	제주특별자치도	2017	hwpx	1	9	10	
w2_edit_set_picture-007650	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/법제처/2018/edit-set-picture-007650.hwp	법제처	2018	hwp	0	1	2	
w2_edit_set_picture-007651	edit-set-picture	reread	REREAD_OK	samples/wave2/행정안전부/2018/edit-set-picture-007651.hwpx	행정안전부	2018	hwpx	1	2	2	
w2_edit_set_picture-007652	edit-set-picture	reread	REREAD_OK	samples/wave2/국세청/2018/edit-set-picture-007652.hwp	국세청	2018	hwp	1	3	3	
w2_edit_set_picture-007653	edit-set-picture	reread	REREAD_OK	samples/wave2/대법원/2018/edit-set-picture-007653.hwpx	대법원	2018	hwpx	1	4	4	
w2_edit_set_picture-007654	edit-set-picture	reread	REREAD_OK	samples/wave2/특허청/2018/edit-set-picture-007654.hwp	특허청	2018	hwp	1	5	5	
w2_edit_set_picture-007655	edit-set-picture	reread	REREAD_OK	samples/wave2/교육부/2018/edit-set-picture-007655.hwpx	교육부	2018	hwpx	1	6	6	
w2_edit_set_picture-007656	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/보건복지부/2018/edit-set-picture-007656.hwp	보건복지부	2018	hwp	1	7	8	
w2_edit_set_picture-007657	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/국토교통부/2018/edit-set-picture-007657.hwpx	국토교통부	2018	hwpx	0	8	9	
w2_edit_set_picture-007658	edit-set-picture	reread	REREAD_OK	samples/wave2/고용노동부/2018/edit-set-picture-007658.hwp	고용노동부	2018	hwp	1	9	9	
w2_edit_set_picture-007659	edit-set-picture	reread	REREAD_OK	samples/wave2/외교부/2018/edit-set-picture-007659.hwpx	외교부	2018	hwpx	1	1	1	
w2_edit_set_picture-007660	edit-set-picture	reread	REREAD_OK	samples/wave2/기획재정부/2018/edit-set-picture-007660.hwp	기획재정부	2018	hwp	1	2	2	
w2_edit_set_picture-007661	edit-set-picture	reread	REREAD_OK	samples/wave2/공정거래위원회/2018/edit-set-picture-007661.hwpx	공정거래위원회	2018	hwpx	1	3	3	
w2_edit_set_picture-007662	edit-set-picture	reread	REREAD_OK	samples/wave2/금융위원회/2018/edit-set-picture-007662.hwp	금융위원회	2018	hwp	1	4	4	
w2_edit_set_picture-007663	edit-set-picture	reread	REREAD_DRIFT	samples/wave2/통계청/2018/edit-set-picture-007663.hwpx	통계청	2018	hwpx	1	5	6	
w2_edit_set_picture-007664	edit-set-picture	reread	NOT_EVIDENCE	samples/wave2/기상청/2018/edit-set-picture-007664.hwp	기상청	2018	hwp	0	6	7	
w2_edit_set_picture-007665	edit-set-picture	reread	REREAD_OK	samples/wave2/관세청/2018/edit-set-picture-007665.hwpx	관세청	2018	hwpx	1	7	7	
w2_edit_set_picture-007666	edit-set-picture	reread	REREAD_OK	samples/wave2/검찰청/2018/edit-set-picture-007666.hwp	검찰청	2018	hwp	1	8	8	
w2_edit_set_picture-007667	edit-set-picture	reread	REREAD_OK	samples/wave2/경찰청/2018/edit-set-picture-007667.hwpx	경찰청	2018	hwpx	1	9	9	
w2_edit_set_picture-007668	edit-set-picture	reread	REREAD_OK	samples/wave2/소방청/2018/edit-set-picture-007668.hwp	소방청	2018	hwp	1	1	1	
