case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_split_paragraph_in_hf-017370	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/법제처/2023/edit-split-paragraph-in-hf-017370.hwp	법제처	2023	hwp	12	1	14	1
w2_edit_split_paragraph_in_hf-017371	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/행정안전부/2023/edit-split-paragraph-in-hf-017371.hwpx	행정안전부	2023	hwpx	13	2	11	0
w2_edit_split_paragraph_in_hf-017372	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/국세청/2023/edit-split-paragraph-in-hf-017372.hwp	국세청	2023	hwp	14	3	11	0
w2_edit_split_paragraph_in_hf-017373	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/대법원/2023/edit-split-paragraph-in-hf-017373.hwpx	대법원	2023	hwpx	15	1	13	0
w2_edit_split_paragraph_in_hf-017374	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/특허청/2023/edit-split-paragraph-in-hf-017374.hwp	특허청	2023	hwp	16	2	18	1
w2_edit_split_paragraph_in_hf-017375	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/교육부/2023/edit-split-paragraph-in-hf-017375.hwpx	교육부	2023	hwpx	17	3	20	1
w2_edit_split_paragraph_in_hf-017376	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/보건복지부/2023/edit-split-paragraph-in-hf-017376.hwp	보건복지부	2023	hwp	18	1	19	1
w2_edit_split_paragraph_in_hf-017377	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/국토교통부/2023/edit-split-paragraph-in-hf-017377.hwpx	국토교통부	2023	hwpx	19	2	22	1
w2_edit_split_paragraph_in_hf-017378	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/고용노동부/2023/edit-split-paragraph-in-hf-017378.hwp	고용노동부	2023	hwp	20	3	17	0
w2_edit_split_paragraph_in_hf-017379	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/외교부/2023/edit-split-paragraph-in-hf-017379.hwpx	외교부	2023	hwpx	21	1	20	0
w2_edit_split_paragraph_in_hf-017380	edit-split-paragraph-in-hf	mutate	USAGE	samples/wave2/기획재정부/2023/edit-split-paragraph-in-hf-017380.hwp	기획재정부	2023	hwp	2	2	-1	0
w2_edit_split_paragraph_in_hf-017381	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2023/edit-split-paragraph-in-hf-017381.hwpx	공정거래위원회	2023	hwpx	3	3	6	1
w2_edit_split_paragraph_in_hf-017382	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/금융위원회/2023/edit-split-paragraph-in-hf-017382.hwp	금융위원회	2023	hwp	4	1	5	1
w2_edit_split_paragraph_in_hf-017383	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/통계청/2023/edit-split-paragraph-in-hf-017383.hwpx	통계청	2023	hwpx	5	2	7	1
w2_edit_split_paragraph_in_hf-017384	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/기상청/2023/edit-split-paragraph-in-hf-017384.hwp	기상청	2023	hwp	6	3	10	1
w2_edit_split_paragraph_in_hf-017385	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/관세청/2023/edit-split-paragraph-in-hf-017385.hwpx	관세청	2023	hwpx	7	1	6	0
w2_edit_split_paragraph_in_hf-017386	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/검찰청/2023/edit-split-paragraph-in-hf-017386.hwp	검찰청	2023	hwp	8	2	6	0
w2_edit_split_paragraph_in_hf-017387	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/경찰청/2023/edit-split-paragraph-in-hf-017387.hwpx	경찰청	2023	hwpx	9	3	5	0
w2_edit_split_paragraph_in_hf-017388	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/소방청/2023/edit-split-paragraph-in-hf-017388.hwp	소방청	2023	hwp	10	1	11	1
w2_edit_split_paragraph_in_hf-017389	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/병무청/2023/edit-split-paragraph-in-hf-017389.hwpx	병무청	2023	hwpx	11	2	13	1
w2_edit_split_paragraph_in_hf-017390	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/산림청/2023/edit-split-paragraph-in-hf-017390.hwp	산림청	2023	hwp	12	3	15	1
w2_edit_split_paragraph_in_hf-017391	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/중소벤처기업부/2023/edit-split-paragraph-in-hf-017391.hwpx	중소벤처기업부	2023	hwpx	13	1	15	1
w2_edit_split_paragraph_in_hf-017392	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2023/edit-split-paragraph-in-hf-017392.hwp	과학기술정보통신부	2023	hwp	14	2	12	0
w2_edit_split_paragraph_in_hf-017393	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2023/edit-split-paragraph-in-hf-017393.hwpx	문화체육관광부	2023	hwpx	15	3	12	0
w2_edit_split_paragraph_in_hf-017394	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/환경부/2023/edit-split-paragraph-in-hf-017394.hwp	환경부	2023	hwp	16	1	14	0
w2_edit_split_paragraph_in_hf-017395	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/해양수산부/2023/edit-split-paragraph-in-hf-017395.hwpx	해양수산부	2023	hwpx	17	2	19	1
w2_edit_split_paragraph_in_hf-017396	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/서울특별시/2023/edit-split-paragraph-in-hf-017396.hwp	서울특별시	2023	hwp	18	3	21	1
w2_edit_split_paragraph_in_hf-017397	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/경기도/2023/edit-split-paragraph-in-hf-017397.hwpx	경기도	2023	hwpx	19	1	20	1
w2_edit_split_paragraph_in_hf-017398	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/부산광역시/2023/edit-split-paragraph-in-hf-017398.hwp	부산광역시	2023	hwp	20	2	23	1
w2_edit_split_paragraph_in_hf-017399	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2023/edit-split-paragraph-in-hf-017399.hwpx	제주특별자치도	2023	hwpx	21	3	18	0
w2_edit_split_paragraph_in_hf-017400	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/법제처/2024/edit-split-paragraph-in-hf-017400.hwp	법제처	2024	hwp	2	1	1	0
w2_edit_split_paragraph_in_hf-017401	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/행정안전부/2024/edit-split-paragraph-in-hf-017401.hwpx	행정안전부	2024	hwpx	3	2	0	0
w2_edit_split_paragraph_in_hf-017402	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/국세청/2024/edit-split-paragraph-in-hf-017402.hwp	국세청	2024	hwp	4	3	7	1
w2_edit_split_paragraph_in_hf-017403	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/대법원/2024/edit-split-paragraph-in-hf-017403.hwpx	대법원	2024	hwpx	5	1	6	1
w2_edit_split_paragraph_in_hf-017404	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/특허청/2024/edit-split-paragraph-in-hf-017404.hwp	특허청	2024	hwp	6	2	8	1
w2_edit_split_paragraph_in_hf-017405	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/교육부/2024/edit-split-paragraph-in-hf-017405.hwpx	교육부	2024	hwpx	7	3	11	1
w2_edit_split_paragraph_in_hf-017406	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/보건복지부/2024/edit-split-paragraph-in-hf-017406.hwp	보건복지부	2024	hwp	8	1	7	0
w2_edit_split_paragraph_in_hf-017407	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/국토교통부/2024/edit-split-paragraph-in-hf-017407.hwpx	국토교통부	2024	hwpx	9	2	7	0
w2_edit_split_paragraph_in_hf-017408	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/고용노동부/2024/edit-split-paragraph-in-hf-017408.hwp	고용노동부	2024	hwp	10	3	6	0
w2_edit_split_paragraph_in_hf-017409	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/외교부/2024/edit-split-paragraph-in-hf-017409.hwpx	외교부	2024	hwpx	11	1	12	1
w2_edit_split_paragraph_in_hf-017410	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/기획재정부/2024/edit-split-paragraph-in-hf-017410.hwp	기획재정부	2024	hwp	12	2	14	1
w2_edit_split_paragraph_in_hf-017411	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2024/edit-split-paragraph-in-hf-017411.hwpx	공정거래위원회	2024	hwpx	13	3	16	1
w2_edit_split_paragraph_in_hf-017412	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/금융위원회/2024/edit-split-paragraph-in-hf-017412.hwp	금융위원회	2024	hwp	14	1	16	1
w2_edit_split_paragraph_in_hf-017413	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/통계청/2024/edit-split-paragraph-in-hf-017413.hwpx	통계청	2024	hwpx	15	2	13	0
w2_edit_split_paragraph_in_hf-017414	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/기상청/2024/edit-split-paragraph-in-hf-017414.hwp	기상청	2024	hwp	16	3	13	0
w2_edit_split_paragraph_in_hf-017415	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/관세청/2024/edit-split-paragraph-in-hf-017415.hwpx	관세청	2024	hwpx	17	1	15	0
w2_edit_split_paragraph_in_hf-017416	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/검찰청/2024/edit-split-paragraph-in-hf-017416.hwp	검찰청	2024	hwp	18	2	20	1
w2_edit_split_paragraph_in_hf-017417	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/경찰청/2024/edit-split-paragraph-in-hf-017417.hwpx	경찰청	2024	hwpx	19	3	22	1
w2_edit_split_paragraph_in_hf-017418	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/소방청/2024/edit-split-paragraph-in-hf-017418.hwp	소방청	2024	hwp	20	1	21	1
w2_edit_split_paragraph_in_hf-017419	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/병무청/2024/edit-split-paragraph-in-hf-017419.hwpx	병무청	2024	hwpx	21	2	24	1
w2_edit_split_paragraph_in_hf-017420	edit-split-paragraph-in-hf	mutate	USAGE	samples/wave2/산림청/2024/edit-split-paragraph-in-hf-017420.hwp	산림청	2024	hwp	2	3	-1	0
w2_edit_split_paragraph_in_hf-017421	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2024/edit-split-paragraph-in-hf-017421.hwpx	중소벤처기업부	2024	hwpx	3	1	2	0
w2_edit_split_paragraph_in_hf-017422	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/과학기술정보통신부/2024/edit-split-paragraph-in-hf-017422.hwp	과학기술정보통신부	2024	hwp	4	2	1	0
w2_edit_split_paragraph_in_hf-017423	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2024/edit-split-paragraph-in-hf-017423.hwpx	문화체육관광부	2024	hwpx	5	3	8	1
w2_edit_split_paragraph_in_hf-017424	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/환경부/2024/edit-split-paragraph-in-hf-017424.hwp	환경부	2024	hwp	6	1	7	1
w2_edit_split_paragraph_in_hf-017425	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/해양수산부/2024/edit-split-paragraph-in-hf-017425.hwpx	해양수산부	2024	hwpx	7	2	9	1
w2_edit_split_paragraph_in_hf-017426	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/서울특별시/2024/edit-split-paragraph-in-hf-017426.hwp	서울특별시	2024	hwp	8	3	12	1
w2_edit_split_paragraph_in_hf-017427	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/경기도/2024/edit-split-paragraph-in-hf-017427.hwpx	경기도	2024	hwpx	9	1	8	0
w2_edit_split_paragraph_in_hf-017428	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/부산광역시/2024/edit-split-paragraph-in-hf-017428.hwp	부산광역시	2024	hwp	10	2	8	0
w2_edit_split_paragraph_in_hf-017429	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/제주특별자치도/2024/edit-split-paragraph-in-hf-017429.hwpx	제주특별자치도	2024	hwpx	11	3	7	0
w2_edit_split_paragraph_in_hf-017430	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/법제처/2025/edit-split-paragraph-in-hf-017430.hwp	법제처	2025	hwp	12	1	13	1
w2_edit_split_paragraph_in_hf-017431	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/행정안전부/2025/edit-split-paragraph-in-hf-017431.hwpx	행정안전부	2025	hwpx	13	2	15	1
w2_edit_split_paragraph_in_hf-017432	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/국세청/2025/edit-split-paragraph-in-hf-017432.hwp	국세청	2025	hwp	14	3	17	1
w2_edit_split_paragraph_in_hf-017433	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/대법원/2025/edit-split-paragraph-in-hf-017433.hwpx	대법원	2025	hwpx	15	1	17	1
w2_edit_split_paragraph_in_hf-017434	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/특허청/2025/edit-split-paragraph-in-hf-017434.hwp	특허청	2025	hwp	16	2	14	0
w2_edit_split_paragraph_in_hf-017435	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/교육부/2025/edit-split-paragraph-in-hf-017435.hwpx	교육부	2025	hwpx	17	3	14	0
w2_edit_split_paragraph_in_hf-017436	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/보건복지부/2025/edit-split-paragraph-in-hf-017436.hwp	보건복지부	2025	hwp	18	1	16	0
w2_edit_split_paragraph_in_hf-017437	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/국토교통부/2025/edit-split-paragraph-in-hf-017437.hwpx	국토교통부	2025	hwpx	19	2	21	1
w2_edit_split_paragraph_in_hf-017438	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/고용노동부/2025/edit-split-paragraph-in-hf-017438.hwp	고용노동부	2025	hwp	20	3	23	1
w2_edit_split_paragraph_in_hf-017439	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/외교부/2025/edit-split-paragraph-in-hf-017439.hwpx	외교부	2025	hwpx	21	1	22	1
w2_edit_split_paragraph_in_hf-017440	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/기획재정부/2025/edit-split-paragraph-in-hf-017440.hwp	기획재정부	2025	hwp	2	2	5	1
w2_edit_split_paragraph_in_hf-017441	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2025/edit-split-paragraph-in-hf-017441.hwpx	공정거래위원회	2025	hwpx	3	3	0	0
w2_edit_split_paragraph_in_hf-017442	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/금융위원회/2025/edit-split-paragraph-in-hf-017442.hwp	금융위원회	2025	hwp	4	1	3	0
w2_edit_split_paragraph_in_hf-017443	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/통계청/2025/edit-split-paragraph-in-hf-017443.hwpx	통계청	2025	hwpx	5	2	2	0
w2_edit_split_paragraph_in_hf-017444	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/기상청/2025/edit-split-paragraph-in-hf-017444.hwp	기상청	2025	hwp	6	3	9	1
w2_edit_split_paragraph_in_hf-017445	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/관세청/2025/edit-split-paragraph-in-hf-017445.hwpx	관세청	2025	hwpx	7	1	8	1
w2_edit_split_paragraph_in_hf-017446	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/검찰청/2025/edit-split-paragraph-in-hf-017446.hwp	검찰청	2025	hwp	8	2	10	1
w2_edit_split_paragraph_in_hf-017447	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/경찰청/2025/edit-split-paragraph-in-hf-017447.hwpx	경찰청	2025	hwpx	9	3	13	1
w2_edit_split_paragraph_in_hf-017448	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/소방청/2025/edit-split-paragraph-in-hf-017448.hwp	소방청	2025	hwp	10	1	9	0
w2_edit_split_paragraph_in_hf-017449	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/병무청/2025/edit-split-paragraph-in-hf-017449.hwpx	병무청	2025	hwpx	11	2	9	0
w2_edit_split_paragraph_in_hf-017450	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/산림청/2025/edit-split-paragraph-in-hf-017450.hwp	산림청	2025	hwp	12	3	8	0
w2_edit_split_paragraph_in_hf-017451	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2025/edit-split-paragraph-in-hf-017451.hwpx	중소벤처기업부	2025	hwpx	13	1	14	1
w2_edit_split_paragraph_in_hf-017452	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2025/edit-split-paragraph-in-hf-017452.hwp	과학기술정보통신부	2025	hwp	14	2	16	1
w2_edit_split_paragraph_in_hf-017453	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2025/edit-split-paragraph-in-hf-017453.hwpx	문화체육관광부	2025	hwpx	15	3	18	1
w2_edit_split_paragraph_in_hf-017454	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/환경부/2025/edit-split-paragraph-in-hf-017454.hwp	환경부	2025	hwp	16	1	18	1
w2_edit_split_paragraph_in_hf-017455	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/해양수산부/2025/edit-split-paragraph-in-hf-017455.hwpx	해양수산부	2025	hwpx	17	2	15	0
w2_edit_split_paragraph_in_hf-017456	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/서울특별시/2025/edit-split-paragraph-in-hf-017456.hwp	서울특별시	2025	hwp	18	3	15	0
w2_edit_split_paragraph_in_hf-017457	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/경기도/2025/edit-split-paragraph-in-hf-017457.hwpx	경기도	2025	hwpx	19	1	17	0
w2_edit_split_paragraph_in_hf-017458	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/부산광역시/2025/edit-split-paragraph-in-hf-017458.hwp	부산광역시	2025	hwp	20	2	22	1
w2_edit_split_paragraph_in_hf-017459	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2025/edit-split-paragraph-in-hf-017459.hwpx	제주특별자치도	2025	hwpx	21	3	24	1
w2_edit_split_paragraph_in_hf-017460	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/법제처/2026/edit-split-paragraph-in-hf-017460.hwp	법제처	2026	hwp	2	1	3	1
w2_edit_split_paragraph_in_hf-017461	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/행정안전부/2026/edit-split-paragraph-in-hf-017461.hwpx	행정안전부	2026	hwpx	3	2	6	1
w2_edit_split_paragraph_in_hf-017462	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/국세청/2026/edit-split-paragraph-in-hf-017462.hwp	국세청	2026	hwp	4	3	1	0
w2_edit_split_paragraph_in_hf-017463	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/대법원/2026/edit-split-paragraph-in-hf-017463.hwpx	대법원	2026	hwpx	5	1	4	0
w2_edit_split_paragraph_in_hf-017464	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/특허청/2026/edit-split-paragraph-in-hf-017464.hwp	특허청	2026	hwp	6	2	3	0
w2_edit_split_paragraph_in_hf-017465	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/교육부/2026/edit-split-paragraph-in-hf-017465.hwpx	교육부	2026	hwpx	7	3	10	1
w2_edit_split_paragraph_in_hf-017466	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/보건복지부/2026/edit-split-paragraph-in-hf-017466.hwp	보건복지부	2026	hwp	8	1	9	1
w2_edit_split_paragraph_in_hf-017467	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/국토교통부/2026/edit-split-paragraph-in-hf-017467.hwpx	국토교통부	2026	hwpx	9	2	11	1
w2_edit_split_paragraph_in_hf-017468	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/고용노동부/2026/edit-split-paragraph-in-hf-017468.hwp	고용노동부	2026	hwp	10	3	14	1
w2_edit_split_paragraph_in_hf-017469	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/외교부/2026/edit-split-paragraph-in-hf-017469.hwpx	외교부	2026	hwpx	11	1	10	0
w2_edit_split_paragraph_in_hf-017470	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/기획재정부/2026/edit-split-paragraph-in-hf-017470.hwp	기획재정부	2026	hwp	12	2	10	0
w2_edit_split_paragraph_in_hf-017471	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/공정거래위원회/2026/edit-split-paragraph-in-hf-017471.hwpx	공정거래위원회	2026	hwpx	13	3	9	0
w2_edit_split_paragraph_in_hf-017472	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/금융위원회/2026/edit-split-paragraph-in-hf-017472.hwp	금융위원회	2026	hwp	14	1	15	1
w2_edit_split_paragraph_in_hf-017473	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/통계청/2026/edit-split-paragraph-in-hf-017473.hwpx	통계청	2026	hwpx	15	2	17	1
w2_edit_split_paragraph_in_hf-017474	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/기상청/2026/edit-split-paragraph-in-hf-017474.hwp	기상청	2026	hwp	16	3	19	1
w2_edit_split_paragraph_in_hf-017475	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/관세청/2026/edit-split-paragraph-in-hf-017475.hwpx	관세청	2026	hwpx	17	1	19	1
w2_edit_split_paragraph_in_hf-017476	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/검찰청/2026/edit-split-paragraph-in-hf-017476.hwp	검찰청	2026	hwp	18	2	16	0
w2_edit_split_paragraph_in_hf-017477	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/경찰청/2026/edit-split-paragraph-in-hf-017477.hwpx	경찰청	2026	hwpx	19	3	16	0
w2_edit_split_paragraph_in_hf-017478	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/소방청/2026/edit-split-paragraph-in-hf-017478.hwp	소방청	2026	hwp	20	1	18	0
w2_edit_split_paragraph_in_hf-017479	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/병무청/2026/edit-split-paragraph-in-hf-017479.hwpx	병무청	2026	hwpx	21	2	23	1
w2_edit_split_paragraph_in_hf-017480	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/산림청/2026/edit-split-paragraph-in-hf-017480.hwp	산림청	2026	hwp	2	3	5	1
w2_edit_split_paragraph_in_hf-017481	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2026/edit-split-paragraph-in-hf-017481.hwpx	중소벤처기업부	2026	hwpx	3	1	4	1
w2_edit_split_paragraph_in_hf-017482	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/과학기술정보통신부/2026/edit-split-paragraph-in-hf-017482.hwp	과학기술정보통신부	2026	hwp	4	2	7	1
w2_edit_split_paragraph_in_hf-017483	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2026/edit-split-paragraph-in-hf-017483.hwpx	문화체육관광부	2026	hwpx	5	3	2	0
w2_edit_split_paragraph_in_hf-017484	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/환경부/2026/edit-split-paragraph-in-hf-017484.hwp	환경부	2026	hwp	6	1	5	0
w2_edit_split_paragraph_in_hf-017485	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/해양수산부/2026/edit-split-paragraph-in-hf-017485.hwpx	해양수산부	2026	hwpx	7	2	4	0
w2_edit_split_paragraph_in_hf-017486	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/서울특별시/2026/edit-split-paragraph-in-hf-017486.hwp	서울특별시	2026	hwp	8	3	11	1
w2_edit_split_paragraph_in_hf-017487	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/경기도/2026/edit-split-paragraph-in-hf-017487.hwpx	경기도	2026	hwpx	9	1	10	1
w2_edit_split_paragraph_in_hf-017488	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/부산광역시/2026/edit-split-paragraph-in-hf-017488.hwp	부산광역시	2026	hwp	10	2	12	1
w2_edit_split_paragraph_in_hf-017489	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/제주특별자치도/2026/edit-split-paragraph-in-hf-017489.hwpx	제주특별자치도	2026	hwpx	11	3	15	1
w2_edit_split_paragraph_in_hf-017490	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/법제처/2016/edit-split-paragraph-in-hf-017490.hwp	법제처	2016	hwp	12	1	11	0
w2_edit_split_paragraph_in_hf-017491	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/행정안전부/2016/edit-split-paragraph-in-hf-017491.hwpx	행정안전부	2016	hwpx	13	2	11	0
w2_edit_split_paragraph_in_hf-017492	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/국세청/2016/edit-split-paragraph-in-hf-017492.hwp	국세청	2016	hwp	14	3	10	0
w2_edit_split_paragraph_in_hf-017493	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/대법원/2016/edit-split-paragraph-in-hf-017493.hwpx	대법원	2016	hwpx	15	1	16	1
w2_edit_split_paragraph_in_hf-017494	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/특허청/2016/edit-split-paragraph-in-hf-017494.hwp	특허청	2016	hwp	16	2	18	1
w2_edit_split_paragraph_in_hf-017495	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/교육부/2016/edit-split-paragraph-in-hf-017495.hwpx	교육부	2016	hwpx	17	3	20	1
w2_edit_split_paragraph_in_hf-017496	edit-split-paragraph-in-hf	mutate	MUTATE_DRIFT	samples/wave2/보건복지부/2016/edit-split-paragraph-in-hf-017496.hwp	보건복지부	2016	hwp	18	1	20	1
w2_edit_split_paragraph_in_hf-017497	edit-split-paragraph-in-hf	mutate	MUTATE_OK	samples/wave2/국토교통부/2016/edit-split-paragraph-in-hf-017497.hwpx	국토교통부	2016	hwpx	19	2	17	0
