case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_agent_surface_stateless-007855	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/해양수산부/2024/agent-surface-stateless-007855.hwpx	해양수산부	2024	hwpx	0	1	0	
w2_agent_surface_stateless-007856	agent-surface-stateless	layer	ENV_OK	samples/wave2/서울특별시/2024/agent-surface-stateless-007856.hwp	서울특별시	2024	hwp	0	0	0	
w2_agent_surface_stateless-007857	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/경기도/2024/agent-surface-stateless-007857.hwpx	경기도	2024	hwpx	0	0	1	
w2_agent_surface_stateless-007858	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/부산광역시/2024/agent-surface-stateless-007858.hwp	부산광역시	2024	hwp	0	0	2	
w2_agent_surface_stateless-007859	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/제주특별자치도/2024/agent-surface-stateless-007859.hwpx	제주특별자치도	2024	hwpx	0	0	3	
w2_agent_surface_stateless-007860	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/법제처/2025/agent-surface-stateless-007860.hwp	법제처	2025	hwp	0	0	9	
w2_agent_surface_stateless-007861	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/행정안전부/2025/agent-surface-stateless-007861.hwpx	행정안전부	2025	hwpx	1	0	0	
w2_agent_surface_stateless-007862	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/국세청/2025/agent-surface-stateless-007862.hwp	국세청	2025	hwp	0	1	0	
w2_agent_surface_stateless-007863	agent-surface-stateless	layer	ENV_OK	samples/wave2/대법원/2025/agent-surface-stateless-007863.hwpx	대법원	2025	hwpx	0	0	0	
w2_agent_surface_stateless-007864	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/특허청/2025/agent-surface-stateless-007864.hwp	특허청	2025	hwp	0	0	1	
w2_agent_surface_stateless-007865	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/교육부/2025/agent-surface-stateless-007865.hwpx	교육부	2025	hwpx	0	0	2	
w2_agent_surface_stateless-007866	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/보건복지부/2025/agent-surface-stateless-007866.hwp	보건복지부	2025	hwp	0	0	3	
w2_agent_surface_stateless-007867	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/국토교통부/2025/agent-surface-stateless-007867.hwpx	국토교통부	2025	hwpx	0	0	9	
w2_agent_surface_stateless-007868	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/고용노동부/2025/agent-surface-stateless-007868.hwp	고용노동부	2025	hwp	1	0	0	
w2_agent_surface_stateless-007869	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/외교부/2025/agent-surface-stateless-007869.hwpx	외교부	2025	hwpx	0	1	0	
w2_agent_surface_stateless-007870	agent-surface-stateless	layer	ENV_OK	samples/wave2/기획재정부/2025/agent-surface-stateless-007870.hwp	기획재정부	2025	hwp	0	0	0	
w2_agent_surface_stateless-007871	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/공정거래위원회/2025/agent-surface-stateless-007871.hwpx	공정거래위원회	2025	hwpx	0	0	1	
w2_agent_surface_stateless-007872	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/금융위원회/2025/agent-surface-stateless-007872.hwp	금융위원회	2025	hwp	0	0	2	
w2_agent_surface_stateless-007873	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/통계청/2025/agent-surface-stateless-007873.hwpx	통계청	2025	hwpx	0	0	3	
w2_agent_surface_stateless-007874	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/기상청/2025/agent-surface-stateless-007874.hwp	기상청	2025	hwp	0	0	9	
w2_agent_surface_stateless-007875	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/관세청/2025/agent-surface-stateless-007875.hwpx	관세청	2025	hwpx	1	0	0	
w2_agent_surface_stateless-007876	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/검찰청/2025/agent-surface-stateless-007876.hwp	검찰청	2025	hwp	0	1	0	
w2_agent_surface_stateless-007877	agent-surface-stateless	layer	ENV_OK	samples/wave2/경찰청/2025/agent-surface-stateless-007877.hwpx	경찰청	2025	hwpx	0	0	0	
w2_agent_surface_stateless-007878	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/소방청/2025/agent-surface-stateless-007878.hwp	소방청	2025	hwp	0	0	1	
w2_agent_surface_stateless-007879	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/병무청/2025/agent-surface-stateless-007879.hwpx	병무청	2025	hwpx	0	0	2	
w2_agent_surface_stateless-007880	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/산림청/2025/agent-surface-stateless-007880.hwp	산림청	2025	hwp	0	0	3	
w2_agent_surface_stateless-007881	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/중소벤처기업부/2025/agent-surface-stateless-007881.hwpx	중소벤처기업부	2025	hwpx	0	0	9	
w2_agent_surface_stateless-007882	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/과학기술정보통신부/2025/agent-surface-stateless-007882.hwp	과학기술정보통신부	2025	hwp	1	0	0	
w2_agent_surface_stateless-007883	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/문화체육관광부/2025/agent-surface-stateless-007883.hwpx	문화체육관광부	2025	hwpx	0	1	0	
w2_agent_surface_stateless-007884	agent-surface-stateless	layer	ENV_OK	samples/wave2/환경부/2025/agent-surface-stateless-007884.hwp	환경부	2025	hwp	0	0	0	
w2_agent_surface_stateless-007885	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/해양수산부/2025/agent-surface-stateless-007885.hwpx	해양수산부	2025	hwpx	0	0	1	
w2_agent_surface_stateless-007886	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/서울특별시/2025/agent-surface-stateless-007886.hwp	서울특별시	2025	hwp	0	0	2	
w2_agent_surface_stateless-007887	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/경기도/2025/agent-surface-stateless-007887.hwpx	경기도	2025	hwpx	0	0	3	
w2_agent_surface_stateless-007888	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/부산광역시/2025/agent-surface-stateless-007888.hwp	부산광역시	2025	hwp	0	0	9	
w2_agent_surface_stateless-007889	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/제주특별자치도/2025/agent-surface-stateless-007889.hwpx	제주특별자치도	2025	hwpx	1	0	0	
w2_agent_surface_stateless-007890	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/법제처/2026/agent-surface-stateless-007890.hwp	법제처	2026	hwp	0	1	0	
w2_agent_surface_stateless-007891	agent-surface-stateless	layer	ENV_OK	samples/wave2/행정안전부/2026/agent-surface-stateless-007891.hwpx	행정안전부	2026	hwpx	0	0	0	
w2_agent_surface_stateless-007892	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/국세청/2026/agent-surface-stateless-007892.hwp	국세청	2026	hwp	0	0	1	
w2_agent_surface_stateless-007893	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/대법원/2026/agent-surface-stateless-007893.hwpx	대법원	2026	hwpx	0	0	2	
w2_agent_surface_stateless-007894	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/특허청/2026/agent-surface-stateless-007894.hwp	특허청	2026	hwp	0	0	3	
w2_agent_surface_stateless-007895	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/교육부/2026/agent-surface-stateless-007895.hwpx	교육부	2026	hwpx	0	0	9	
w2_agent_surface_stateless-007896	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/보건복지부/2026/agent-surface-stateless-007896.hwp	보건복지부	2026	hwp	1	0	0	
w2_agent_surface_stateless-007897	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/국토교통부/2026/agent-surface-stateless-007897.hwpx	국토교통부	2026	hwpx	0	1	0	
w2_agent_surface_stateless-007898	agent-surface-stateless	layer	ENV_OK	samples/wave2/고용노동부/2026/agent-surface-stateless-007898.hwp	고용노동부	2026	hwp	0	0	0	
w2_agent_surface_stateless-007899	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/외교부/2026/agent-surface-stateless-007899.hwpx	외교부	2026	hwpx	0	0	1	
w2_agent_surface_stateless-007900	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/기획재정부/2026/agent-surface-stateless-007900.hwp	기획재정부	2026	hwp	0	0	2	
w2_agent_surface_stateless-007901	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/공정거래위원회/2026/agent-surface-stateless-007901.hwpx	공정거래위원회	2026	hwpx	0	0	3	
w2_agent_surface_stateless-007902	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/금융위원회/2026/agent-surface-stateless-007902.hwp	금융위원회	2026	hwp	0	0	9	
w2_agent_surface_stateless-007903	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/통계청/2026/agent-surface-stateless-007903.hwpx	통계청	2026	hwpx	1	0	0	
w2_agent_surface_stateless-007904	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/기상청/2026/agent-surface-stateless-007904.hwp	기상청	2026	hwp	0	1	0	
w2_agent_surface_stateless-007905	agent-surface-stateless	layer	ENV_OK	samples/wave2/관세청/2026/agent-surface-stateless-007905.hwpx	관세청	2026	hwpx	0	0	0	
w2_agent_surface_stateless-007906	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/검찰청/2026/agent-surface-stateless-007906.hwp	검찰청	2026	hwp	0	0	1	
w2_agent_surface_stateless-007907	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/경찰청/2026/agent-surface-stateless-007907.hwpx	경찰청	2026	hwpx	0	0	2	
w2_agent_surface_stateless-007908	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/소방청/2026/agent-surface-stateless-007908.hwp	소방청	2026	hwp	0	0	3	
w2_agent_surface_stateless-007909	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/병무청/2026/agent-surface-stateless-007909.hwpx	병무청	2026	hwpx	0	0	9	
w2_agent_surface_stateless-007910	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/산림청/2026/agent-surface-stateless-007910.hwp	산림청	2026	hwp	1	0	0	
w2_agent_surface_stateless-007911	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/중소벤처기업부/2026/agent-surface-stateless-007911.hwpx	중소벤처기업부	2026	hwpx	0	1	0	
w2_agent_surface_stateless-007912	agent-surface-stateless	layer	ENV_OK	samples/wave2/과학기술정보통신부/2026/agent-surface-stateless-007912.hwp	과학기술정보통신부	2026	hwp	0	0	0	
w2_agent_surface_stateless-007913	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/문화체육관광부/2026/agent-surface-stateless-007913.hwpx	문화체육관광부	2026	hwpx	0	0	1	
w2_agent_surface_stateless-007914	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/환경부/2026/agent-surface-stateless-007914.hwp	환경부	2026	hwp	0	0	2	
w2_agent_surface_stateless-007915	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/해양수산부/2026/agent-surface-stateless-007915.hwpx	해양수산부	2026	hwpx	0	0	3	
w2_agent_surface_stateless-007916	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/서울특별시/2026/agent-surface-stateless-007916.hwp	서울특별시	2026	hwp	0	0	9	
w2_agent_surface_stateless-007917	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/경기도/2026/agent-surface-stateless-007917.hwpx	경기도	2026	hwpx	1	0	0	
w2_agent_surface_stateless-007918	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/부산광역시/2026/agent-surface-stateless-007918.hwp	부산광역시	2026	hwp	0	1	0	
w2_agent_surface_stateless-007919	agent-surface-stateless	layer	ENV_OK	samples/wave2/제주특별자치도/2026/agent-surface-stateless-007919.hwpx	제주특별자치도	2026	hwpx	0	0	0	
w2_agent_surface_stateless-007920	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/법제처/2016/agent-surface-stateless-007920.hwp	법제처	2016	hwp	0	0	1	
w2_agent_surface_stateless-007921	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/행정안전부/2016/agent-surface-stateless-007921.hwpx	행정안전부	2016	hwpx	0	0	2	
w2_agent_surface_stateless-007922	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/국세청/2016/agent-surface-stateless-007922.hwp	국세청	2016	hwp	0	0	3	
w2_agent_surface_stateless-007923	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/대법원/2016/agent-surface-stateless-007923.hwpx	대법원	2016	hwpx	0	0	9	
w2_agent_surface_stateless-007924	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/특허청/2016/agent-surface-stateless-007924.hwp	특허청	2016	hwp	1	0	0	
w2_agent_surface_stateless-007925	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/교육부/2016/agent-surface-stateless-007925.hwpx	교육부	2016	hwpx	0	1	0	
w2_agent_surface_stateless-007926	agent-surface-stateless	layer	ENV_OK	samples/wave2/보건복지부/2016/agent-surface-stateless-007926.hwp	보건복지부	2016	hwp	0	0	0	
w2_agent_surface_stateless-007927	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/국토교통부/2016/agent-surface-stateless-007927.hwpx	국토교통부	2016	hwpx	0	0	1	
w2_agent_surface_stateless-007928	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/고용노동부/2016/agent-surface-stateless-007928.hwp	고용노동부	2016	hwp	0	0	2	
w2_agent_surface_stateless-007929	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/외교부/2016/agent-surface-stateless-007929.hwpx	외교부	2016	hwpx	0	0	3	
w2_agent_surface_stateless-007930	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/기획재정부/2016/agent-surface-stateless-007930.hwp	기획재정부	2016	hwp	0	0	9	
w2_agent_surface_stateless-007931	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/공정거래위원회/2016/agent-surface-stateless-007931.hwpx	공정거래위원회	2016	hwpx	1	0	0	
w2_agent_surface_stateless-007932	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/금융위원회/2016/agent-surface-stateless-007932.hwp	금융위원회	2016	hwp	0	1	0	
w2_agent_surface_stateless-007933	agent-surface-stateless	layer	ENV_OK	samples/wave2/통계청/2016/agent-surface-stateless-007933.hwpx	통계청	2016	hwpx	0	0	0	
w2_agent_surface_stateless-007934	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/기상청/2016/agent-surface-stateless-007934.hwp	기상청	2016	hwp	0	0	1	
w2_agent_surface_stateless-007935	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/관세청/2016/agent-surface-stateless-007935.hwpx	관세청	2016	hwpx	0	0	2	
w2_agent_surface_stateless-007936	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/검찰청/2016/agent-surface-stateless-007936.hwp	검찰청	2016	hwp	0	0	3	
w2_agent_surface_stateless-007937	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/경찰청/2016/agent-surface-stateless-007937.hwpx	경찰청	2016	hwpx	0	0	9	
w2_agent_surface_stateless-007938	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/소방청/2016/agent-surface-stateless-007938.hwp	소방청	2016	hwp	1	0	0	
w2_agent_surface_stateless-007939	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/병무청/2016/agent-surface-stateless-007939.hwpx	병무청	2016	hwpx	0	1	0	
w2_agent_surface_stateless-007940	agent-surface-stateless	layer	ENV_OK	samples/wave2/산림청/2016/agent-surface-stateless-007940.hwp	산림청	2016	hwp	0	0	0	
w2_agent_surface_stateless-007941	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/중소벤처기업부/2016/agent-surface-stateless-007941.hwpx	중소벤처기업부	2016	hwpx	0	0	1	
w2_agent_surface_stateless-007942	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/과학기술정보통신부/2016/agent-surface-stateless-007942.hwp	과학기술정보통신부	2016	hwp	0	0	2	
w2_agent_surface_stateless-007943	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/문화체육관광부/2016/agent-surface-stateless-007943.hwpx	문화체육관광부	2016	hwpx	0	0	3	
w2_agent_surface_stateless-007944	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/환경부/2016/agent-surface-stateless-007944.hwp	환경부	2016	hwp	0	0	9	
w2_agent_surface_stateless-007945	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/해양수산부/2016/agent-surface-stateless-007945.hwpx	해양수산부	2016	hwpx	1	0	0	
w2_agent_surface_stateless-007946	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/서울특별시/2016/agent-surface-stateless-007946.hwp	서울특별시	2016	hwp	0	1	0	
w2_agent_surface_stateless-007947	agent-surface-stateless	layer	ENV_OK	samples/wave2/경기도/2016/agent-surface-stateless-007947.hwpx	경기도	2016	hwpx	0	0	0	
w2_agent_surface_stateless-007948	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/부산광역시/2016/agent-surface-stateless-007948.hwp	부산광역시	2016	hwp	0	0	1	
w2_agent_surface_stateless-007949	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/제주특별자치도/2016/agent-surface-stateless-007949.hwpx	제주특별자치도	2016	hwpx	0	0	2	
w2_agent_surface_stateless-007950	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/법제처/2017/agent-surface-stateless-007950.hwp	법제처	2017	hwp	0	0	3	
w2_agent_surface_stateless-007951	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/행정안전부/2017/agent-surface-stateless-007951.hwpx	행정안전부	2017	hwpx	0	0	9	
w2_agent_surface_stateless-007952	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/국세청/2017/agent-surface-stateless-007952.hwp	국세청	2017	hwp	1	0	0	
w2_agent_surface_stateless-007953	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/대법원/2017/agent-surface-stateless-007953.hwpx	대법원	2017	hwpx	0	1	0	
w2_agent_surface_stateless-007954	agent-surface-stateless	layer	ENV_OK	samples/wave2/특허청/2017/agent-surface-stateless-007954.hwp	특허청	2017	hwp	0	0	0	
w2_agent_surface_stateless-007955	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/교육부/2017/agent-surface-stateless-007955.hwpx	교육부	2017	hwpx	0	0	1	
w2_agent_surface_stateless-007956	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/보건복지부/2017/agent-surface-stateless-007956.hwp	보건복지부	2017	hwp	0	0	2	
w2_agent_surface_stateless-007957	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/국토교통부/2017/agent-surface-stateless-007957.hwpx	국토교통부	2017	hwpx	0	0	3	
w2_agent_surface_stateless-007958	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/고용노동부/2017/agent-surface-stateless-007958.hwp	고용노동부	2017	hwp	0	0	9	
w2_agent_surface_stateless-007959	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/외교부/2017/agent-surface-stateless-007959.hwpx	외교부	2017	hwpx	1	0	0	
w2_agent_surface_stateless-007960	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/기획재정부/2017/agent-surface-stateless-007960.hwp	기획재정부	2017	hwp	0	1	0	
w2_agent_surface_stateless-007961	agent-surface-stateless	layer	ENV_OK	samples/wave2/공정거래위원회/2017/agent-surface-stateless-007961.hwpx	공정거래위원회	2017	hwpx	0	0	0	
w2_agent_surface_stateless-007962	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/금융위원회/2017/agent-surface-stateless-007962.hwp	금융위원회	2017	hwp	0	0	1	
w2_agent_surface_stateless-007963	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/통계청/2017/agent-surface-stateless-007963.hwpx	통계청	2017	hwpx	0	0	2	
w2_agent_surface_stateless-007964	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/기상청/2017/agent-surface-stateless-007964.hwp	기상청	2017	hwp	0	0	3	
w2_agent_surface_stateless-007965	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/관세청/2017/agent-surface-stateless-007965.hwpx	관세청	2017	hwpx	0	0	9	
w2_agent_surface_stateless-007966	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/검찰청/2017/agent-surface-stateless-007966.hwp	검찰청	2017	hwp	1	0	0	
w2_agent_surface_stateless-007967	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/경찰청/2017/agent-surface-stateless-007967.hwpx	경찰청	2017	hwpx	0	1	0	
w2_agent_surface_stateless-007968	agent-surface-stateless	layer	ENV_OK	samples/wave2/소방청/2017/agent-surface-stateless-007968.hwp	소방청	2017	hwp	0	0	0	
w2_agent_surface_stateless-007969	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/병무청/2017/agent-surface-stateless-007969.hwpx	병무청	2017	hwpx	0	0	1	
w2_agent_surface_stateless-007970	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/산림청/2017/agent-surface-stateless-007970.hwp	산림청	2017	hwp	0	0	2	
w2_agent_surface_stateless-007971	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/중소벤처기업부/2017/agent-surface-stateless-007971.hwpx	중소벤처기업부	2017	hwpx	0	0	3	
w2_agent_surface_stateless-007972	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/과학기술정보통신부/2017/agent-surface-stateless-007972.hwp	과학기술정보통신부	2017	hwp	0	0	9	
w2_agent_surface_stateless-007973	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/문화체육관광부/2017/agent-surface-stateless-007973.hwpx	문화체육관광부	2017	hwpx	1	0	0	
w2_agent_surface_stateless-007974	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/환경부/2017/agent-surface-stateless-007974.hwp	환경부	2017	hwp	0	1	0	
w2_agent_surface_stateless-007975	agent-surface-stateless	layer	ENV_OK	samples/wave2/해양수산부/2017/agent-surface-stateless-007975.hwpx	해양수산부	2017	hwpx	0	0	0	
w2_agent_surface_stateless-007976	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/서울특별시/2017/agent-surface-stateless-007976.hwp	서울특별시	2017	hwp	0	0	1	
w2_agent_surface_stateless-007977	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/경기도/2017/agent-surface-stateless-007977.hwpx	경기도	2017	hwpx	0	0	2	
w2_agent_surface_stateless-007978	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/부산광역시/2017/agent-surface-stateless-007978.hwp	부산광역시	2017	hwp	0	0	3	
w2_agent_surface_stateless-007979	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/제주특별자치도/2017/agent-surface-stateless-007979.hwpx	제주특별자치도	2017	hwpx	0	0	9	
w2_agent_surface_stateless-007980	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/법제처/2018/agent-surface-stateless-007980.hwp	법제처	2018	hwp	1	0	0	
w2_agent_surface_stateless-007981	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/행정안전부/2018/agent-surface-stateless-007981.hwpx	행정안전부	2018	hwpx	0	1	0	
w2_agent_surface_stateless-007982	agent-surface-stateless	layer	ENV_OK	samples/wave2/국세청/2018/agent-surface-stateless-007982.hwp	국세청	2018	hwp	0	0	0	
w2_agent_surface_stateless-007983	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/대법원/2018/agent-surface-stateless-007983.hwpx	대법원	2018	hwpx	0	0	1	
w2_agent_surface_stateless-007984	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/특허청/2018/agent-surface-stateless-007984.hwp	특허청	2018	hwp	0	0	2	
w2_agent_surface_stateless-007985	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/교육부/2018/agent-surface-stateless-007985.hwpx	교육부	2018	hwpx	0	0	3	
w2_agent_surface_stateless-007986	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/보건복지부/2018/agent-surface-stateless-007986.hwp	보건복지부	2018	hwp	0	0	9	
w2_agent_surface_stateless-007987	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/국토교통부/2018/agent-surface-stateless-007987.hwpx	국토교통부	2018	hwpx	1	0	0	
w2_agent_surface_stateless-007988	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/고용노동부/2018/agent-surface-stateless-007988.hwp	고용노동부	2018	hwp	0	1	0	
w2_agent_surface_stateless-007989	agent-surface-stateless	layer	ENV_OK	samples/wave2/외교부/2018/agent-surface-stateless-007989.hwpx	외교부	2018	hwpx	0	0	0	
w2_agent_surface_stateless-007990	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/기획재정부/2018/agent-surface-stateless-007990.hwp	기획재정부	2018	hwp	0	0	1	
w2_agent_surface_stateless-007991	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/공정거래위원회/2018/agent-surface-stateless-007991.hwpx	공정거래위원회	2018	hwpx	0	0	2	
w2_agent_surface_stateless-007992	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/금융위원회/2018/agent-surface-stateless-007992.hwp	금융위원회	2018	hwp	0	0	3	
w2_agent_surface_stateless-007993	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/통계청/2018/agent-surface-stateless-007993.hwpx	통계청	2018	hwpx	0	0	9	
w2_agent_surface_stateless-007994	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/기상청/2018/agent-surface-stateless-007994.hwp	기상청	2018	hwp	1	0	0	
w2_agent_surface_stateless-007995	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/관세청/2018/agent-surface-stateless-007995.hwpx	관세청	2018	hwpx	0	1	0	
w2_agent_surface_stateless-007996	agent-surface-stateless	layer	ENV_OK	samples/wave2/검찰청/2018/agent-surface-stateless-007996.hwp	검찰청	2018	hwp	0	0	0	
w2_agent_surface_stateless-007997	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/경찰청/2018/agent-surface-stateless-007997.hwpx	경찰청	2018	hwpx	0	0	1	
w2_agent_surface_stateless-007998	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/소방청/2018/agent-surface-stateless-007998.hwp	소방청	2018	hwp	0	0	2	
w2_agent_surface_stateless-007999	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/병무청/2018/agent-surface-stateless-007999.hwpx	병무청	2018	hwpx	0	0	3	
w2_agent_surface_stateless-008000	agent-surface-stateless	layer	ENV_UNKNOWN	samples/wave2/산림청/2018/agent-surface-stateless-008000.hwp	산림청	2018	hwp	0	0	9	
w2_agent_surface_stateless-008001	agent-surface-stateless	layer	RPC_FAIL	samples/wave2/중소벤처기업부/2018/agent-surface-stateless-008001.hwpx	중소벤처기업부	2018	hwpx	1	0	0	
w2_agent_surface_stateless-008002	agent-surface-stateless	layer	TOOL_FAIL	samples/wave2/과학기술정보통신부/2018/agent-surface-stateless-008002.hwp	과학기술정보통신부	2018	hwp	0	1	0	
w2_agent_surface_stateless-008003	agent-surface-stateless	layer	ENV_OK	samples/wave2/문화체육관광부/2018/agent-surface-stateless-008003.hwpx	문화체육관광부	2018	hwpx	0	0	0	
w2_agent_surface_stateless-008004	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/환경부/2018/agent-surface-stateless-008004.hwp	환경부	2018	hwp	0	0	1	
w2_agent_surface_stateless-008005	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/해양수산부/2018/agent-surface-stateless-008005.hwpx	해양수산부	2018	hwpx	0	0	2	
w2_agent_surface_stateless-008006	agent-surface-stateless	layer	ENV_JUDGE	samples/wave2/서울특별시/2018/agent-surface-stateless-008006.hwp	서울특별시	2018	hwp	0	0	3	
