case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_lineseg_overwrite-008079	lineseg-overwrite	round	ROUND_OK	samples/외교부/2021/lineseg-overwrite-008079.hwpx	외교부	2021	hwpx	40	40	1	
u_lineseg_overwrite-008080	lineseg-overwrite	round	ROUND_OK	samples/기획재정부/2021/lineseg-overwrite-008080.hwp	기획재정부	2021	hwp	1	1	1	
u_lineseg_overwrite-008081	lineseg-overwrite	round	ROUND_OK	samples/공정거래위원회/2021/lineseg-overwrite-008081.hwpx	공정거래위원회	2021	hwpx	2	2	1	
u_lineseg_overwrite-008082	lineseg-overwrite	round	FORMAT_NA	samples/금융위원회/2021/lineseg-overwrite-008082.hwp	금융위원회	2021	hwp	3	3	0	
u_lineseg_overwrite-008083	lineseg-overwrite	round	ROUND_DRIFT	samples/통계청/2021/lineseg-overwrite-008083.hwpx	통계청	2021	hwpx	4	5	1	
u_lineseg_overwrite-008084	lineseg-overwrite	round	ROUND_DRIFT	samples/기상청/2021/lineseg-overwrite-008084.hwp	기상청	2021	hwp	5	4	1	
u_lineseg_overwrite-008085	lineseg-overwrite	round	ROUND_OK	samples/관세청/2021/lineseg-overwrite-008085.hwpx	관세청	2021	hwpx	6	6	1	
u_lineseg_overwrite-008086	lineseg-overwrite	round	ROUND_OK	samples/검찰청/2021/lineseg-overwrite-008086.hwp	검찰청	2021	hwp	7	7	1	
u_lineseg_overwrite-008087	lineseg-overwrite	round	ROUND_OK	samples/경찰청/2021/lineseg-overwrite-008087.hwpx	경찰청	2021	hwpx	8	8	1	
u_lineseg_overwrite-008088	lineseg-overwrite	round	ROUND_OK	samples/소방청/2021/lineseg-overwrite-008088.hwp	소방청	2021	hwp	9	9	1	
u_lineseg_overwrite-008089	lineseg-overwrite	round	FORMAT_NA	samples/병무청/2021/lineseg-overwrite-008089.hwpx	병무청	2021	hwpx	10	10	0	
u_lineseg_overwrite-008090	lineseg-overwrite	round	ROUND_DRIFT	samples/산림청/2021/lineseg-overwrite-008090.hwp	산림청	2021	hwp	11	12	1	
u_lineseg_overwrite-008091	lineseg-overwrite	round	ROUND_DRIFT	samples/중소벤처기업부/2021/lineseg-overwrite-008091.hwpx	중소벤처기업부	2021	hwpx	12	11	1	
u_lineseg_overwrite-008092	lineseg-overwrite	round	ROUND_OK	samples/과학기술정보통신부/2021/lineseg-overwrite-008092.hwp	과학기술정보통신부	2021	hwp	13	13	1	
u_lineseg_overwrite-008093	lineseg-overwrite	round	ROUND_OK	samples/문화체육관광부/2021/lineseg-overwrite-008093.hwpx	문화체육관광부	2021	hwpx	14	14	1	
u_lineseg_overwrite-008094	lineseg-overwrite	round	ROUND_OK	samples/환경부/2021/lineseg-overwrite-008094.hwp	환경부	2021	hwp	15	15	1	
u_lineseg_overwrite-008095	lineseg-overwrite	round	ROUND_OK	samples/해양수산부/2021/lineseg-overwrite-008095.hwpx	해양수산부	2021	hwpx	16	16	1	
u_lineseg_overwrite-008096	lineseg-overwrite	round	FORMAT_NA	samples/서울특별시/2021/lineseg-overwrite-008096.hwp	서울특별시	2021	hwp	17	17	0	
u_lineseg_overwrite-008097	lineseg-overwrite	round	ROUND_DRIFT	samples/경기도/2021/lineseg-overwrite-008097.hwpx	경기도	2021	hwpx	18	19	1	
u_lineseg_overwrite-008098	lineseg-overwrite	round	ROUND_DRIFT	samples/부산광역시/2021/lineseg-overwrite-008098.hwp	부산광역시	2021	hwp	19	18	1	
u_lineseg_overwrite-008099	lineseg-overwrite	round	ROUND_OK	samples/제주특별자치도/2021/lineseg-overwrite-008099.hwpx	제주특별자치도	2021	hwpx	20	20	1	
u_lineseg_overwrite-008100	lineseg-overwrite	round	ROUND_OK	samples/법제처/2022/lineseg-overwrite-008100.hwp	법제처	2022	hwp	21	21	1	
u_lineseg_overwrite-008101	lineseg-overwrite	round	ROUND_OK	samples/행정안전부/2022/lineseg-overwrite-008101.hwpx	행정안전부	2022	hwpx	22	22	1	
u_lineseg_overwrite-008102	lineseg-overwrite	round	ROUND_OK	samples/국세청/2022/lineseg-overwrite-008102.hwp	국세청	2022	hwp	23	23	1	
u_lineseg_overwrite-008103	lineseg-overwrite	round	FORMAT_NA	samples/대법원/2022/lineseg-overwrite-008103.hwpx	대법원	2022	hwpx	24	24	0	
u_lineseg_overwrite-008104	lineseg-overwrite	round	ROUND_DRIFT	samples/특허청/2022/lineseg-overwrite-008104.hwp	특허청	2022	hwp	25	26	1	
u_lineseg_overwrite-008105	lineseg-overwrite	round	ROUND_DRIFT	samples/교육부/2022/lineseg-overwrite-008105.hwpx	교육부	2022	hwpx	26	25	1	
u_lineseg_overwrite-008106	lineseg-overwrite	round	ROUND_OK	samples/보건복지부/2022/lineseg-overwrite-008106.hwp	보건복지부	2022	hwp	27	27	1	
u_lineseg_overwrite-008107	lineseg-overwrite	round	ROUND_OK	samples/국토교통부/2022/lineseg-overwrite-008107.hwpx	국토교통부	2022	hwpx	28	28	1	
u_lineseg_overwrite-008108	lineseg-overwrite	round	ROUND_OK	samples/고용노동부/2022/lineseg-overwrite-008108.hwp	고용노동부	2022	hwp	29	29	1	
u_lineseg_overwrite-008109	lineseg-overwrite	round	ROUND_OK	samples/외교부/2022/lineseg-overwrite-008109.hwpx	외교부	2022	hwpx	30	30	1	
u_lineseg_overwrite-008110	lineseg-overwrite	round	FORMAT_NA	samples/기획재정부/2022/lineseg-overwrite-008110.hwp	기획재정부	2022	hwp	31	31	0	
u_lineseg_overwrite-008111	lineseg-overwrite	round	ROUND_DRIFT	samples/공정거래위원회/2022/lineseg-overwrite-008111.hwpx	공정거래위원회	2022	hwpx	32	33	1	
u_lineseg_overwrite-008112	lineseg-overwrite	round	ROUND_DRIFT	samples/금융위원회/2022/lineseg-overwrite-008112.hwp	금융위원회	2022	hwp	33	32	1	
u_lineseg_overwrite-008113	lineseg-overwrite	round	ROUND_OK	samples/통계청/2022/lineseg-overwrite-008113.hwpx	통계청	2022	hwpx	34	34	1	
u_lineseg_overwrite-008114	lineseg-overwrite	round	ROUND_OK	samples/기상청/2022/lineseg-overwrite-008114.hwp	기상청	2022	hwp	35	35	1	
u_lineseg_overwrite-008115	lineseg-overwrite	round	ROUND_OK	samples/관세청/2022/lineseg-overwrite-008115.hwpx	관세청	2022	hwpx	36	36	1	
u_lineseg_overwrite-008116	lineseg-overwrite	round	ROUND_OK	samples/검찰청/2022/lineseg-overwrite-008116.hwp	검찰청	2022	hwp	37	37	1	
u_lineseg_overwrite-008117	lineseg-overwrite	round	FORMAT_NA	samples/경찰청/2022/lineseg-overwrite-008117.hwpx	경찰청	2022	hwpx	38	38	0	
u_lineseg_overwrite-008118	lineseg-overwrite	round	ROUND_DRIFT	samples/소방청/2022/lineseg-overwrite-008118.hwp	소방청	2022	hwp	39	40	1	
u_lineseg_overwrite-008119	lineseg-overwrite	round	ROUND_DRIFT	samples/병무청/2022/lineseg-overwrite-008119.hwpx	병무청	2022	hwpx	40	39	1	
u_lineseg_overwrite-008120	lineseg-overwrite	round	ROUND_OK	samples/산림청/2022/lineseg-overwrite-008120.hwp	산림청	2022	hwp	1	1	1	
u_lineseg_overwrite-008121	lineseg-overwrite	round	ROUND_OK	samples/중소벤처기업부/2022/lineseg-overwrite-008121.hwpx	중소벤처기업부	2022	hwpx	2	2	1	
u_lineseg_overwrite-008122	lineseg-overwrite	round	ROUND_OK	samples/과학기술정보통신부/2022/lineseg-overwrite-008122.hwp	과학기술정보통신부	2022	hwp	3	3	1	
u_lineseg_overwrite-008123	lineseg-overwrite	round	ROUND_OK	samples/문화체육관광부/2022/lineseg-overwrite-008123.hwpx	문화체육관광부	2022	hwpx	4	4	1	
u_lineseg_overwrite-008124	lineseg-overwrite	round	FORMAT_NA	samples/환경부/2022/lineseg-overwrite-008124.hwp	환경부	2022	hwp	5	5	0	
u_lineseg_overwrite-008125	lineseg-overwrite	round	ROUND_DRIFT	samples/해양수산부/2022/lineseg-overwrite-008125.hwpx	해양수산부	2022	hwpx	6	7	1	
u_lineseg_overwrite-008126	lineseg-overwrite	round	ROUND_DRIFT	samples/서울특별시/2022/lineseg-overwrite-008126.hwp	서울특별시	2022	hwp	7	6	1	
u_lineseg_overwrite-008127	lineseg-overwrite	round	ROUND_OK	samples/경기도/2022/lineseg-overwrite-008127.hwpx	경기도	2022	hwpx	8	8	1	
u_lineseg_overwrite-008128	lineseg-overwrite	round	ROUND_OK	samples/부산광역시/2022/lineseg-overwrite-008128.hwp	부산광역시	2022	hwp	9	9	1	
u_lineseg_overwrite-008129	lineseg-overwrite	round	ROUND_OK	samples/제주특별자치도/2022/lineseg-overwrite-008129.hwpx	제주특별자치도	2022	hwpx	10	10	1	
u_lineseg_overwrite-008130	lineseg-overwrite	round	ROUND_OK	samples/법제처/2023/lineseg-overwrite-008130.hwp	법제처	2023	hwp	11	11	1	
u_lineseg_overwrite-008131	lineseg-overwrite	round	FORMAT_NA	samples/행정안전부/2023/lineseg-overwrite-008131.hwpx	행정안전부	2023	hwpx	12	12	0	
u_lineseg_overwrite-008132	lineseg-overwrite	round	ROUND_DRIFT	samples/국세청/2023/lineseg-overwrite-008132.hwp	국세청	2023	hwp	13	14	1	
u_lineseg_overwrite-008133	lineseg-overwrite	round	ROUND_DRIFT	samples/대법원/2023/lineseg-overwrite-008133.hwpx	대법원	2023	hwpx	14	13	1	
u_lineseg_overwrite-008134	lineseg-overwrite	round	ROUND_OK	samples/특허청/2023/lineseg-overwrite-008134.hwp	특허청	2023	hwp	15	15	1	
u_lineseg_overwrite-008135	lineseg-overwrite	round	ROUND_OK	samples/교육부/2023/lineseg-overwrite-008135.hwpx	교육부	2023	hwpx	16	16	1	
u_lineseg_overwrite-008136	lineseg-overwrite	round	ROUND_OK	samples/보건복지부/2023/lineseg-overwrite-008136.hwp	보건복지부	2023	hwp	17	17	1	
u_lineseg_overwrite-008137	lineseg-overwrite	round	ROUND_OK	samples/국토교통부/2023/lineseg-overwrite-008137.hwpx	국토교통부	2023	hwpx	18	18	1	
u_lineseg_overwrite-008138	lineseg-overwrite	round	FORMAT_NA	samples/고용노동부/2023/lineseg-overwrite-008138.hwp	고용노동부	2023	hwp	19	19	0	
u_lineseg_overwrite-008139	lineseg-overwrite	round	ROUND_DRIFT	samples/외교부/2023/lineseg-overwrite-008139.hwpx	외교부	2023	hwpx	20	21	1	
u_lineseg_overwrite-008140	lineseg-overwrite	round	ROUND_DRIFT	samples/기획재정부/2023/lineseg-overwrite-008140.hwp	기획재정부	2023	hwp	21	20	1	
u_lineseg_overwrite-008141	lineseg-overwrite	round	ROUND_OK	samples/공정거래위원회/2023/lineseg-overwrite-008141.hwpx	공정거래위원회	2023	hwpx	22	22	1	
u_lineseg_overwrite-008142	lineseg-overwrite	round	ROUND_OK	samples/금융위원회/2023/lineseg-overwrite-008142.hwp	금융위원회	2023	hwp	23	23	1	
u_lineseg_overwrite-008143	lineseg-overwrite	round	ROUND_OK	samples/통계청/2023/lineseg-overwrite-008143.hwpx	통계청	2023	hwpx	24	24	1	
u_lineseg_overwrite-008144	lineseg-overwrite	round	ROUND_OK	samples/기상청/2023/lineseg-overwrite-008144.hwp	기상청	2023	hwp	25	25	1	
u_lineseg_overwrite-008145	lineseg-overwrite	round	FORMAT_NA	samples/관세청/2023/lineseg-overwrite-008145.hwpx	관세청	2023	hwpx	26	26	0	
u_lineseg_overwrite-008146	lineseg-overwrite	round	ROUND_DRIFT	samples/검찰청/2023/lineseg-overwrite-008146.hwp	검찰청	2023	hwp	27	28	1	
u_lineseg_overwrite-008147	lineseg-overwrite	round	ROUND_DRIFT	samples/경찰청/2023/lineseg-overwrite-008147.hwpx	경찰청	2023	hwpx	28	27	1	
u_lineseg_overwrite-008148	lineseg-overwrite	round	ROUND_OK	samples/소방청/2023/lineseg-overwrite-008148.hwp	소방청	2023	hwp	29	29	1	
u_lineseg_overwrite-008149	lineseg-overwrite	round	ROUND_OK	samples/병무청/2023/lineseg-overwrite-008149.hwpx	병무청	2023	hwpx	30	30	1	
u_lineseg_overwrite-008150	lineseg-overwrite	round	ROUND_OK	samples/산림청/2023/lineseg-overwrite-008150.hwp	산림청	2023	hwp	31	31	1	
u_lineseg_overwrite-008151	lineseg-overwrite	round	ROUND_OK	samples/중소벤처기업부/2023/lineseg-overwrite-008151.hwpx	중소벤처기업부	2023	hwpx	32	32	1	
u_lineseg_overwrite-008152	lineseg-overwrite	round	FORMAT_NA	samples/과학기술정보통신부/2023/lineseg-overwrite-008152.hwp	과학기술정보통신부	2023	hwp	33	33	0	
u_lineseg_overwrite-008153	lineseg-overwrite	round	ROUND_DRIFT	samples/문화체육관광부/2023/lineseg-overwrite-008153.hwpx	문화체육관광부	2023	hwpx	34	35	1	
u_lineseg_overwrite-008154	lineseg-overwrite	round	ROUND_DRIFT	samples/환경부/2023/lineseg-overwrite-008154.hwp	환경부	2023	hwp	35	34	1	
u_lineseg_overwrite-008155	lineseg-overwrite	round	ROUND_OK	samples/해양수산부/2023/lineseg-overwrite-008155.hwpx	해양수산부	2023	hwpx	36	36	1	
u_lineseg_overwrite-008156	lineseg-overwrite	round	ROUND_OK	samples/서울특별시/2023/lineseg-overwrite-008156.hwp	서울특별시	2023	hwp	37	37	1	
u_lineseg_overwrite-008157	lineseg-overwrite	round	ROUND_OK	samples/경기도/2023/lineseg-overwrite-008157.hwpx	경기도	2023	hwpx	38	38	1	
u_lineseg_overwrite-008158	lineseg-overwrite	round	ROUND_OK	samples/부산광역시/2023/lineseg-overwrite-008158.hwp	부산광역시	2023	hwp	39	39	1	
u_lineseg_overwrite-008159	lineseg-overwrite	round	FORMAT_NA	samples/제주특별자치도/2023/lineseg-overwrite-008159.hwpx	제주특별자치도	2023	hwpx	40	40	0	
u_lineseg_overwrite-008160	lineseg-overwrite	round	ROUND_DRIFT	samples/법제처/2024/lineseg-overwrite-008160.hwp	법제처	2024	hwp	1	2	1	
u_lineseg_overwrite-008161	lineseg-overwrite	round	ROUND_DRIFT	samples/행정안전부/2024/lineseg-overwrite-008161.hwpx	행정안전부	2024	hwpx	2	1	1	
u_lineseg_overwrite-008162	lineseg-overwrite	round	ROUND_OK	samples/국세청/2024/lineseg-overwrite-008162.hwp	국세청	2024	hwp	3	3	1	
u_lineseg_overwrite-008163	lineseg-overwrite	round	ROUND_OK	samples/대법원/2024/lineseg-overwrite-008163.hwpx	대법원	2024	hwpx	4	4	1	
u_lineseg_overwrite-008164	lineseg-overwrite	round	ROUND_OK	samples/특허청/2024/lineseg-overwrite-008164.hwp	특허청	2024	hwp	5	5	1	
u_lineseg_overwrite-008165	lineseg-overwrite	round	ROUND_OK	samples/교육부/2024/lineseg-overwrite-008165.hwpx	교육부	2024	hwpx	6	6	1	
u_lineseg_overwrite-008166	lineseg-overwrite	round	FORMAT_NA	samples/보건복지부/2024/lineseg-overwrite-008166.hwp	보건복지부	2024	hwp	7	7	0	
u_lineseg_overwrite-008167	lineseg-overwrite	round	ROUND_DRIFT	samples/국토교통부/2024/lineseg-overwrite-008167.hwpx	국토교통부	2024	hwpx	8	9	1	
u_lineseg_overwrite-008168	lineseg-overwrite	round	ROUND_DRIFT	samples/고용노동부/2024/lineseg-overwrite-008168.hwp	고용노동부	2024	hwp	9	8	1	
u_lineseg_overwrite-008169	lineseg-overwrite	round	ROUND_OK	samples/외교부/2024/lineseg-overwrite-008169.hwpx	외교부	2024	hwpx	10	10	1	
u_lineseg_overwrite-008170	lineseg-overwrite	round	ROUND_OK	samples/기획재정부/2024/lineseg-overwrite-008170.hwp	기획재정부	2024	hwp	11	11	1	
u_lineseg_overwrite-008171	lineseg-overwrite	round	ROUND_OK	samples/공정거래위원회/2024/lineseg-overwrite-008171.hwpx	공정거래위원회	2024	hwpx	12	12	1	
u_lineseg_overwrite-008172	lineseg-overwrite	round	ROUND_OK	samples/금융위원회/2024/lineseg-overwrite-008172.hwp	금융위원회	2024	hwp	13	13	1	
u_lineseg_overwrite-008173	lineseg-overwrite	round	FORMAT_NA	samples/통계청/2024/lineseg-overwrite-008173.hwpx	통계청	2024	hwpx	14	14	0	
u_lineseg_overwrite-008174	lineseg-overwrite	round	ROUND_DRIFT	samples/기상청/2024/lineseg-overwrite-008174.hwp	기상청	2024	hwp	15	16	1	
u_lineseg_overwrite-008175	lineseg-overwrite	round	ROUND_DRIFT	samples/관세청/2024/lineseg-overwrite-008175.hwpx	관세청	2024	hwpx	16	15	1	
u_lineseg_overwrite-008176	lineseg-overwrite	round	ROUND_OK	samples/검찰청/2024/lineseg-overwrite-008176.hwp	검찰청	2024	hwp	17	17	1	
u_lineseg_overwrite-008177	lineseg-overwrite	round	ROUND_OK	samples/경찰청/2024/lineseg-overwrite-008177.hwpx	경찰청	2024	hwpx	18	18	1	
u_lineseg_overwrite-008178	lineseg-overwrite	round	ROUND_OK	samples/소방청/2024/lineseg-overwrite-008178.hwp	소방청	2024	hwp	19	19	1	
u_lineseg_overwrite-008179	lineseg-overwrite	round	ROUND_OK	samples/병무청/2024/lineseg-overwrite-008179.hwpx	병무청	2024	hwpx	20	20	1	
u_lineseg_overwrite-008180	lineseg-overwrite	round	FORMAT_NA	samples/산림청/2024/lineseg-overwrite-008180.hwp	산림청	2024	hwp	21	21	0	
u_lineseg_overwrite-008181	lineseg-overwrite	round	ROUND_DRIFT	samples/중소벤처기업부/2024/lineseg-overwrite-008181.hwpx	중소벤처기업부	2024	hwpx	22	23	1	
u_lineseg_overwrite-008182	lineseg-overwrite	round	ROUND_DRIFT	samples/과학기술정보통신부/2024/lineseg-overwrite-008182.hwp	과학기술정보통신부	2024	hwp	23	22	1	
u_lineseg_overwrite-008183	lineseg-overwrite	round	ROUND_OK	samples/문화체육관광부/2024/lineseg-overwrite-008183.hwpx	문화체육관광부	2024	hwpx	24	24	1	
u_lineseg_overwrite-008184	lineseg-overwrite	round	ROUND_OK	samples/환경부/2024/lineseg-overwrite-008184.hwp	환경부	2024	hwp	25	25	1	
u_lineseg_overwrite-008185	lineseg-overwrite	round	ROUND_OK	samples/해양수산부/2024/lineseg-overwrite-008185.hwpx	해양수산부	2024	hwpx	26	26	1	
u_lineseg_overwrite-008186	lineseg-overwrite	round	ROUND_OK	samples/서울특별시/2024/lineseg-overwrite-008186.hwp	서울특별시	2024	hwp	27	27	1	
u_lineseg_overwrite-008187	lineseg-overwrite	round	FORMAT_NA	samples/경기도/2024/lineseg-overwrite-008187.hwpx	경기도	2024	hwpx	28	28	0	
u_lineseg_overwrite-008188	lineseg-overwrite	round	ROUND_DRIFT	samples/부산광역시/2024/lineseg-overwrite-008188.hwp	부산광역시	2024	hwp	29	30	1	
u_lineseg_overwrite-008189	lineseg-overwrite	round	ROUND_DRIFT	samples/제주특별자치도/2024/lineseg-overwrite-008189.hwpx	제주특별자치도	2024	hwpx	30	29	1	
u_lineseg_overwrite-008190	lineseg-overwrite	round	ROUND_OK	samples/법제처/2025/lineseg-overwrite-008190.hwp	법제처	2025	hwp	31	31	1	
u_lineseg_overwrite-008191	lineseg-overwrite	round	ROUND_OK	samples/행정안전부/2025/lineseg-overwrite-008191.hwpx	행정안전부	2025	hwpx	32	32	1	
u_lineseg_overwrite-008192	lineseg-overwrite	round	ROUND_OK	samples/국세청/2025/lineseg-overwrite-008192.hwp	국세청	2025	hwp	33	33	1	
u_lineseg_overwrite-008193	lineseg-overwrite	round	ROUND_OK	samples/대법원/2025/lineseg-overwrite-008193.hwpx	대법원	2025	hwpx	34	34	1	
u_lineseg_overwrite-008194	lineseg-overwrite	round	FORMAT_NA	samples/특허청/2025/lineseg-overwrite-008194.hwp	특허청	2025	hwp	35	35	0	
u_lineseg_overwrite-008195	lineseg-overwrite	round	ROUND_DRIFT	samples/교육부/2025/lineseg-overwrite-008195.hwpx	교육부	2025	hwpx	36	37	1	
u_lineseg_overwrite-008196	lineseg-overwrite	round	ROUND_DRIFT	samples/보건복지부/2025/lineseg-overwrite-008196.hwp	보건복지부	2025	hwp	37	36	1	
u_lineseg_overwrite-008197	lineseg-overwrite	round	ROUND_OK	samples/국토교통부/2025/lineseg-overwrite-008197.hwpx	국토교통부	2025	hwpx	38	38	1	
u_lineseg_overwrite-008198	lineseg-overwrite	round	ROUND_OK	samples/고용노동부/2025/lineseg-overwrite-008198.hwp	고용노동부	2025	hwp	39	39	1	
u_lineseg_overwrite-008199	lineseg-overwrite	round	ROUND_OK	samples/외교부/2025/lineseg-overwrite-008199.hwpx	외교부	2025	hwpx	40	40	1	
u_lineseg_overwrite-008200	lineseg-overwrite	round	ROUND_OK	samples/기획재정부/2025/lineseg-overwrite-008200.hwp	기획재정부	2025	hwp	1	1	1	
u_lineseg_overwrite-008201	lineseg-overwrite	round	FORMAT_NA	samples/공정거래위원회/2025/lineseg-overwrite-008201.hwpx	공정거래위원회	2025	hwpx	2	2	0	
u_lineseg_overwrite-008202	lineseg-overwrite	round	ROUND_DRIFT	samples/금융위원회/2025/lineseg-overwrite-008202.hwp	금융위원회	2025	hwp	3	4	1	
u_lineseg_overwrite-008203	lineseg-overwrite	round	ROUND_DRIFT	samples/통계청/2025/lineseg-overwrite-008203.hwpx	통계청	2025	hwpx	4	3	1	
u_lineseg_overwrite-008204	lineseg-overwrite	round	ROUND_OK	samples/기상청/2025/lineseg-overwrite-008204.hwp	기상청	2025	hwp	5	5	1	
u_lineseg_overwrite-008205	lineseg-overwrite	round	ROUND_OK	samples/관세청/2025/lineseg-overwrite-008205.hwpx	관세청	2025	hwpx	6	6	1	
u_lineseg_overwrite-008206	lineseg-overwrite	round	ROUND_OK	samples/검찰청/2025/lineseg-overwrite-008206.hwp	검찰청	2025	hwp	7	7	1	
u_lineseg_overwrite-008207	lineseg-overwrite	round	ROUND_OK	samples/경찰청/2025/lineseg-overwrite-008207.hwpx	경찰청	2025	hwpx	8	8	1	
u_lineseg_overwrite-008208	lineseg-overwrite	round	FORMAT_NA	samples/소방청/2025/lineseg-overwrite-008208.hwp	소방청	2025	hwp	9	9	0	
u_lineseg_overwrite-008209	lineseg-overwrite	round	ROUND_DRIFT	samples/병무청/2025/lineseg-overwrite-008209.hwpx	병무청	2025	hwpx	10	11	1	
u_lineseg_overwrite-008210	lineseg-overwrite	round	ROUND_DRIFT	samples/산림청/2025/lineseg-overwrite-008210.hwp	산림청	2025	hwp	11	10	1	
u_lineseg_overwrite-008211	lineseg-overwrite	round	ROUND_OK	samples/중소벤처기업부/2025/lineseg-overwrite-008211.hwpx	중소벤처기업부	2025	hwpx	12	12	1	
u_lineseg_overwrite-008212	lineseg-overwrite	round	ROUND_OK	samples/과학기술정보통신부/2025/lineseg-overwrite-008212.hwp	과학기술정보통신부	2025	hwp	13	13	1	
u_lineseg_overwrite-008213	lineseg-overwrite	round	ROUND_OK	samples/문화체육관광부/2025/lineseg-overwrite-008213.hwpx	문화체육관광부	2025	hwpx	14	14	1	
u_lineseg_overwrite-008214	lineseg-overwrite	round	ROUND_OK	samples/환경부/2025/lineseg-overwrite-008214.hwp	환경부	2025	hwp	15	15	1	
u_lineseg_overwrite-008215	lineseg-overwrite	round	FORMAT_NA	samples/해양수산부/2025/lineseg-overwrite-008215.hwpx	해양수산부	2025	hwpx	16	16	0	
u_lineseg_overwrite-008216	lineseg-overwrite	round	ROUND_DRIFT	samples/서울특별시/2025/lineseg-overwrite-008216.hwp	서울특별시	2025	hwp	17	18	1	
u_lineseg_overwrite-008217	lineseg-overwrite	round	ROUND_DRIFT	samples/경기도/2025/lineseg-overwrite-008217.hwpx	경기도	2025	hwpx	18	17	1	
u_lineseg_overwrite-008218	lineseg-overwrite	round	ROUND_OK	samples/부산광역시/2025/lineseg-overwrite-008218.hwp	부산광역시	2025	hwp	19	19	1	
u_lineseg_overwrite-008219	lineseg-overwrite	round	ROUND_OK	samples/제주특별자치도/2025/lineseg-overwrite-008219.hwpx	제주특별자치도	2025	hwpx	20	20	1	
u_lineseg_overwrite-008220	lineseg-overwrite	round	ROUND_OK	samples/법제처/2026/lineseg-overwrite-008220.hwp	법제처	2026	hwp	21	21	1	
u_lineseg_overwrite-008221	lineseg-overwrite	round	ROUND_OK	samples/행정안전부/2026/lineseg-overwrite-008221.hwpx	행정안전부	2026	hwpx	22	22	1	
u_lineseg_overwrite-008222	lineseg-overwrite	round	FORMAT_NA	samples/국세청/2026/lineseg-overwrite-008222.hwp	국세청	2026	hwp	23	23	0	
u_lineseg_overwrite-008223	lineseg-overwrite	round	ROUND_DRIFT	samples/대법원/2026/lineseg-overwrite-008223.hwpx	대법원	2026	hwpx	24	25	1	
u_lineseg_overwrite-008224	lineseg-overwrite	round	ROUND_DRIFT	samples/특허청/2026/lineseg-overwrite-008224.hwp	특허청	2026	hwp	25	24	1	
u_lineseg_overwrite-008225	lineseg-overwrite	round	ROUND_OK	samples/교육부/2026/lineseg-overwrite-008225.hwpx	교육부	2026	hwpx	26	26	1	
u_lineseg_overwrite-008226	lineseg-overwrite	round	ROUND_OK	samples/보건복지부/2026/lineseg-overwrite-008226.hwp	보건복지부	2026	hwp	27	27	1	
u_lineseg_overwrite-008227	lineseg-overwrite	round	ROUND_OK	samples/국토교통부/2026/lineseg-overwrite-008227.hwpx	국토교통부	2026	hwpx	28	28	1	
u_lineseg_overwrite-008228	lineseg-overwrite	round	ROUND_OK	samples/고용노동부/2026/lineseg-overwrite-008228.hwp	고용노동부	2026	hwp	29	29	1	
u_lineseg_overwrite-008229	lineseg-overwrite	round	FORMAT_NA	samples/외교부/2026/lineseg-overwrite-008229.hwpx	외교부	2026	hwpx	30	30	0	
u_lineseg_overwrite-008230	lineseg-overwrite	round	ROUND_DRIFT	samples/기획재정부/2026/lineseg-overwrite-008230.hwp	기획재정부	2026	hwp	31	32	1	
u_lineseg_overwrite-008231	lineseg-overwrite	round	ROUND_DRIFT	samples/공정거래위원회/2026/lineseg-overwrite-008231.hwpx	공정거래위원회	2026	hwpx	32	31	1	
u_lineseg_overwrite-008232	lineseg-overwrite	round	ROUND_OK	samples/금융위원회/2026/lineseg-overwrite-008232.hwp	금융위원회	2026	hwp	33	33	1	
u_lineseg_overwrite-008233	lineseg-overwrite	round	ROUND_OK	samples/통계청/2026/lineseg-overwrite-008233.hwpx	통계청	2026	hwpx	34	34	1	
u_lineseg_overwrite-008234	lineseg-overwrite	round	ROUND_OK	samples/기상청/2026/lineseg-overwrite-008234.hwp	기상청	2026	hwp	35	35	1	
u_lineseg_overwrite-008235	lineseg-overwrite	round	ROUND_OK	samples/관세청/2026/lineseg-overwrite-008235.hwpx	관세청	2026	hwpx	36	36	1	
u_lineseg_overwrite-008236	lineseg-overwrite	round	FORMAT_NA	samples/검찰청/2026/lineseg-overwrite-008236.hwp	검찰청	2026	hwp	37	37	0	
u_lineseg_overwrite-008237	lineseg-overwrite	round	ROUND_DRIFT	samples/경찰청/2026/lineseg-overwrite-008237.hwpx	경찰청	2026	hwpx	38	39	1	
u_lineseg_overwrite-008238	lineseg-overwrite	round	ROUND_DRIFT	samples/소방청/2026/lineseg-overwrite-008238.hwp	소방청	2026	hwp	39	38	1	
u_lineseg_overwrite-008239	lineseg-overwrite	round	ROUND_OK	samples/병무청/2026/lineseg-overwrite-008239.hwpx	병무청	2026	hwpx	40	40	1	
u_lineseg_overwrite-008240	lineseg-overwrite	round	ROUND_OK	samples/산림청/2026/lineseg-overwrite-008240.hwp	산림청	2026	hwp	1	1	1	
u_lineseg_overwrite-008241	lineseg-overwrite	round	ROUND_OK	samples/중소벤처기업부/2026/lineseg-overwrite-008241.hwpx	중소벤처기업부	2026	hwpx	2	2	1	
u_lineseg_overwrite-008242	lineseg-overwrite	round	ROUND_OK	samples/과학기술정보통신부/2026/lineseg-overwrite-008242.hwp	과학기술정보통신부	2026	hwp	3	3	1	
