case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_strategist_validate-007406	strategist-validate	rate	RATE_OK	samples/wave2/서울특별시/2020/strategist-validate-007406.hwp	서울특별시	2020	hwp	7	7		
w2_strategist_validate-007407	strategist-validate	rate	RATE_OK	samples/wave2/경기도/2020/strategist-validate-007407.hwpx	경기도	2020	hwpx	8	8		
w2_strategist_validate-007408	strategist-validate	rate	RATE_OK	samples/wave2/부산광역시/2020/strategist-validate-007408.hwp	부산광역시	2020	hwp	9	9		
w2_strategist_validate-007409	strategist-validate	rate	RATE_OK	samples/wave2/제주특별자치도/2020/strategist-validate-007409.hwpx	제주특별자치도	2020	hwpx	10	10		
w2_strategist_validate-007410	strategist-validate	rate	RATE_OK	samples/wave2/법제처/2021/strategist-validate-007410.hwp	법제처	2021	hwp	7	11		
w2_strategist_validate-007411	strategist-validate	rate	RATE_OK	samples/wave2/행정안전부/2021/strategist-validate-007411.hwpx	행정안전부	2021	hwpx	7	12		
w2_strategist_validate-007412	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/국세청/2021/strategist-validate-007412.hwp	국세청	2021	hwp	14	13		
w2_strategist_validate-007413	strategist-validate	rate	RATE_OK	samples/wave2/대법원/2021/strategist-validate-007413.hwpx	대법원	2021	hwpx	14	14		
w2_strategist_validate-007414	strategist-validate	rate	RATE_OK	samples/wave2/특허청/2021/strategist-validate-007414.hwp	특허청	2021	hwp	15	15		
w2_strategist_validate-007415	strategist-validate	rate	RATE_OK	samples/wave2/교육부/2021/strategist-validate-007415.hwpx	교육부	2021	hwpx	16	16		
w2_strategist_validate-007416	strategist-validate	rate	RATE_OK	samples/wave2/보건복지부/2021/strategist-validate-007416.hwp	보건복지부	2021	hwp	17	17		
w2_strategist_validate-007417	strategist-validate	rate	RATE_OK	samples/wave2/국토교통부/2021/strategist-validate-007417.hwpx	국토교통부	2021	hwpx	1	18		
w2_strategist_validate-007418	strategist-validate	rate	RATE_OK	samples/wave2/고용노동부/2021/strategist-validate-007418.hwp	고용노동부	2021	hwp	8	19		
w2_strategist_validate-007419	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/외교부/2021/strategist-validate-007419.hwpx	외교부	2021	hwpx	21	20		
w2_strategist_validate-007420	strategist-validate	rate	RATE_OK	samples/wave2/기획재정부/2021/strategist-validate-007420.hwp	기획재정부	2021	hwp	1	1		
w2_strategist_validate-007421	strategist-validate	rate	RATE_OK	samples/wave2/공정거래위원회/2021/strategist-validate-007421.hwpx	공정거래위원회	2021	hwpx	2	2		
w2_strategist_validate-007422	strategist-validate	rate	RATE_OK	samples/wave2/금융위원회/2021/strategist-validate-007422.hwp	금융위원회	2021	hwp	3	3		
w2_strategist_validate-007423	strategist-validate	rate	RATE_OK	samples/wave2/통계청/2021/strategist-validate-007423.hwpx	통계청	2021	hwpx	4	4		
w2_strategist_validate-007424	strategist-validate	rate	RATE_OK	samples/wave2/기상청/2021/strategist-validate-007424.hwp	기상청	2021	hwp	4	5		
w2_strategist_validate-007425	strategist-validate	rate	RATE_OK	samples/wave2/관세청/2021/strategist-validate-007425.hwpx	관세청	2021	hwpx	3	6		
w2_strategist_validate-007426	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/검찰청/2021/strategist-validate-007426.hwp	검찰청	2021	hwp	8	7		
w2_strategist_validate-007427	strategist-validate	rate	RATE_OK	samples/wave2/경찰청/2021/strategist-validate-007427.hwpx	경찰청	2021	hwpx	8	8		
w2_strategist_validate-007428	strategist-validate	rate	RATE_OK	samples/wave2/소방청/2021/strategist-validate-007428.hwp	소방청	2021	hwp	9	9		
w2_strategist_validate-007429	strategist-validate	rate	RATE_OK	samples/wave2/병무청/2021/strategist-validate-007429.hwpx	병무청	2021	hwpx	10	10		
w2_strategist_validate-007430	strategist-validate	rate	RATE_OK	samples/wave2/산림청/2021/strategist-validate-007430.hwp	산림청	2021	hwp	11	11		
w2_strategist_validate-007431	strategist-validate	rate	RATE_OK	samples/wave2/중소벤처기업부/2021/strategist-validate-007431.hwpx	중소벤처기업부	2021	hwpx	3	12		
w2_strategist_validate-007432	strategist-validate	rate	RATE_OK	samples/wave2/과학기술정보통신부/2021/strategist-validate-007432.hwp	과학기술정보통신부	2021	hwp	9	13		
w2_strategist_validate-007433	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/문화체육관광부/2021/strategist-validate-007433.hwpx	문화체육관광부	2021	hwpx	15	14		
w2_strategist_validate-007434	strategist-validate	rate	RATE_OK	samples/wave2/환경부/2021/strategist-validate-007434.hwp	환경부	2021	hwp	15	15		
w2_strategist_validate-007435	strategist-validate	rate	RATE_OK	samples/wave2/해양수산부/2021/strategist-validate-007435.hwpx	해양수산부	2021	hwpx	16	16		
w2_strategist_validate-007436	strategist-validate	rate	RATE_OK	samples/wave2/서울특별시/2021/strategist-validate-007436.hwp	서울특별시	2021	hwp	17	17		
w2_strategist_validate-007437	strategist-validate	rate	RATE_OK	samples/wave2/경기도/2021/strategist-validate-007437.hwpx	경기도	2021	hwpx	18	18		
w2_strategist_validate-007438	strategist-validate	rate	RATE_OK	samples/wave2/부산광역시/2021/strategist-validate-007438.hwp	부산광역시	2021	hwp	9	19		
w2_strategist_validate-007439	strategist-validate	rate	RATE_OK	samples/wave2/제주특별자치도/2021/strategist-validate-007439.hwpx	제주특별자치도	2021	hwpx	19	20		
w2_strategist_validate-007440	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/법제처/2022/strategist-validate-007440.hwp	법제처	2022	hwp	2	1		
w2_strategist_validate-007441	strategist-validate	rate	RATE_OK	samples/wave2/행정안전부/2022/strategist-validate-007441.hwpx	행정안전부	2022	hwpx	2	2		
w2_strategist_validate-007442	strategist-validate	rate	RATE_OK	samples/wave2/국세청/2022/strategist-validate-007442.hwp	국세청	2022	hwp	3	3		
w2_strategist_validate-007443	strategist-validate	rate	RATE_OK	samples/wave2/대법원/2022/strategist-validate-007443.hwpx	대법원	2022	hwpx	4	4		
w2_strategist_validate-007444	strategist-validate	rate	RATE_OK	samples/wave2/특허청/2022/strategist-validate-007444.hwp	특허청	2022	hwp	5	5		
w2_strategist_validate-007445	strategist-validate	rate	RATE_OK	samples/wave2/교육부/2022/strategist-validate-007445.hwpx	교육부	2022	hwpx	5	6		
w2_strategist_validate-007446	strategist-validate	rate	RATE_OK	samples/wave2/보건복지부/2022/strategist-validate-007446.hwp	보건복지부	2022	hwp	5	7		
w2_strategist_validate-007447	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/국토교통부/2022/strategist-validate-007447.hwpx	국토교통부	2022	hwpx	9	8		
w2_strategist_validate-007448	strategist-validate	rate	RATE_OK	samples/wave2/고용노동부/2022/strategist-validate-007448.hwp	고용노동부	2022	hwp	9	9		
w2_strategist_validate-007449	strategist-validate	rate	RATE_OK	samples/wave2/외교부/2022/strategist-validate-007449.hwpx	외교부	2022	hwpx	10	10		
w2_strategist_validate-007450	strategist-validate	rate	RATE_OK	samples/wave2/기획재정부/2022/strategist-validate-007450.hwp	기획재정부	2022	hwp	11	11		
w2_strategist_validate-007451	strategist-validate	rate	RATE_OK	samples/wave2/공정거래위원회/2022/strategist-validate-007451.hwpx	공정거래위원회	2022	hwpx	12	12		
w2_strategist_validate-007452	strategist-validate	rate	RATE_OK	samples/wave2/금융위원회/2022/strategist-validate-007452.hwp	금융위원회	2022	hwp	3	13		
w2_strategist_validate-007453	strategist-validate	rate	RATE_OK	samples/wave2/통계청/2022/strategist-validate-007453.hwpx	통계청	2022	hwpx	5	14		
w2_strategist_validate-007454	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/기상청/2022/strategist-validate-007454.hwp	기상청	2022	hwp	16	15		
w2_strategist_validate-007455	strategist-validate	rate	RATE_OK	samples/wave2/관세청/2022/strategist-validate-007455.hwpx	관세청	2022	hwpx	16	16		
w2_strategist_validate-007456	strategist-validate	rate	RATE_OK	samples/wave2/검찰청/2022/strategist-validate-007456.hwp	검찰청	2022	hwp	17	17		
w2_strategist_validate-007457	strategist-validate	rate	RATE_OK	samples/wave2/경찰청/2022/strategist-validate-007457.hwpx	경찰청	2022	hwpx	18	18		
w2_strategist_validate-007458	strategist-validate	rate	RATE_OK	samples/wave2/소방청/2022/strategist-validate-007458.hwp	소방청	2022	hwp	19	19		
w2_strategist_validate-007459	strategist-validate	rate	RATE_OK	samples/wave2/병무청/2022/strategist-validate-007459.hwpx	병무청	2022	hwpx	19	20		
w2_strategist_validate-007460	strategist-validate	rate	RATE_OK	samples/wave2/산림청/2022/strategist-validate-007460.hwp	산림청	2022	hwp	0	1		
w2_strategist_validate-007461	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/중소벤처기업부/2022/strategist-validate-007461.hwpx	중소벤처기업부	2022	hwpx	3	2		
w2_strategist_validate-007462	strategist-validate	rate	RATE_OK	samples/wave2/과학기술정보통신부/2022/strategist-validate-007462.hwp	과학기술정보통신부	2022	hwp	3	3		
w2_strategist_validate-007463	strategist-validate	rate	RATE_OK	samples/wave2/문화체육관광부/2022/strategist-validate-007463.hwpx	문화체육관광부	2022	hwpx	4	4		
w2_strategist_validate-007464	strategist-validate	rate	RATE_OK	samples/wave2/환경부/2022/strategist-validate-007464.hwp	환경부	2022	hwp	5	5		
w2_strategist_validate-007465	strategist-validate	rate	RATE_OK	samples/wave2/해양수산부/2022/strategist-validate-007465.hwpx	해양수산부	2022	hwpx	6	6		
w2_strategist_validate-007466	strategist-validate	rate	RATE_OK	samples/wave2/서울특별시/2022/strategist-validate-007466.hwp	서울특별시	2022	hwp	4	7		
w2_strategist_validate-007467	strategist-validate	rate	RATE_OK	samples/wave2/경기도/2022/strategist-validate-007467.hwpx	경기도	2022	hwpx	3	8		
w2_strategist_validate-007468	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/부산광역시/2022/strategist-validate-007468.hwp	부산광역시	2022	hwp	10	9		
w2_strategist_validate-007469	strategist-validate	rate	RATE_OK	samples/wave2/제주특별자치도/2022/strategist-validate-007469.hwpx	제주특별자치도	2022	hwpx	10	10		
w2_strategist_validate-007470	strategist-validate	rate	RATE_OK	samples/wave2/법제처/2023/strategist-validate-007470.hwp	법제처	2023	hwp	11	11		
w2_strategist_validate-007471	strategist-validate	rate	RATE_OK	samples/wave2/행정안전부/2023/strategist-validate-007471.hwpx	행정안전부	2023	hwpx	12	12		
w2_strategist_validate-007472	strategist-validate	rate	RATE_OK	samples/wave2/국세청/2023/strategist-validate-007472.hwp	국세청	2023	hwp	13	13		
w2_strategist_validate-007473	strategist-validate	rate	RATE_OK	samples/wave2/대법원/2023/strategist-validate-007473.hwpx	대법원	2023	hwpx	11	14		
w2_strategist_validate-007474	strategist-validate	rate	RATE_OK	samples/wave2/특허청/2023/strategist-validate-007474.hwp	특허청	2023	hwp	4	15		
w2_strategist_validate-007475	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/교육부/2023/strategist-validate-007475.hwpx	교육부	2023	hwpx	17	16		
w2_strategist_validate-007476	strategist-validate	rate	RATE_OK	samples/wave2/보건복지부/2023/strategist-validate-007476.hwp	보건복지부	2023	hwp	17	17		
w2_strategist_validate-007477	strategist-validate	rate	RATE_OK	samples/wave2/국토교통부/2023/strategist-validate-007477.hwpx	국토교통부	2023	hwpx	18	18		
w2_strategist_validate-007478	strategist-validate	rate	RATE_OK	samples/wave2/고용노동부/2023/strategist-validate-007478.hwp	고용노동부	2023	hwp	19	19		
w2_strategist_validate-007479	strategist-validate	rate	RATE_OK	samples/wave2/외교부/2023/strategist-validate-007479.hwpx	외교부	2023	hwpx	20	20		
w2_strategist_validate-007480	strategist-validate	rate	RATE_OK	samples/wave2/기획재정부/2023/strategist-validate-007480.hwp	기획재정부	2023	hwp	0	1		
w2_strategist_validate-007481	strategist-validate	rate	RATE_OK	samples/wave2/공정거래위원회/2023/strategist-validate-007481.hwpx	공정거래위원회	2023	hwpx	1	2		
w2_strategist_validate-007482	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/금융위원회/2023/strategist-validate-007482.hwp	금융위원회	2023	hwp	4	3		
w2_strategist_validate-007483	strategist-validate	rate	RATE_OK	samples/wave2/통계청/2023/strategist-validate-007483.hwpx	통계청	2023	hwpx	4	4		
w2_strategist_validate-007484	strategist-validate	rate	RATE_OK	samples/wave2/기상청/2023/strategist-validate-007484.hwp	기상청	2023	hwp	5	5		
w2_strategist_validate-007485	strategist-validate	rate	RATE_OK	samples/wave2/관세청/2023/strategist-validate-007485.hwpx	관세청	2023	hwpx	6	6		
w2_strategist_validate-007486	strategist-validate	rate	RATE_OK	samples/wave2/검찰청/2023/strategist-validate-007486.hwp	검찰청	2023	hwp	7	7		
w2_strategist_validate-007487	strategist-validate	rate	RATE_OK	samples/wave2/경찰청/2023/strategist-validate-007487.hwpx	경찰청	2023	hwpx	7	8		
w2_strategist_validate-007488	strategist-validate	rate	RATE_OK	samples/wave2/소방청/2023/strategist-validate-007488.hwp	소방청	2023	hwp	0	9		
w2_strategist_validate-007489	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/병무청/2023/strategist-validate-007489.hwpx	병무청	2023	hwpx	11	10		
w2_strategist_validate-007490	strategist-validate	rate	RATE_OK	samples/wave2/산림청/2023/strategist-validate-007490.hwp	산림청	2023	hwp	11	11		
w2_strategist_validate-007491	strategist-validate	rate	RATE_OK	samples/wave2/중소벤처기업부/2023/strategist-validate-007491.hwpx	중소벤처기업부	2023	hwpx	12	12		
w2_strategist_validate-007492	strategist-validate	rate	RATE_OK	samples/wave2/과학기술정보통신부/2023/strategist-validate-007492.hwp	과학기술정보통신부	2023	hwp	13	13		
w2_strategist_validate-007493	strategist-validate	rate	RATE_OK	samples/wave2/문화체육관광부/2023/strategist-validate-007493.hwpx	문화체육관광부	2023	hwpx	14	14		
w2_strategist_validate-007494	strategist-validate	rate	RATE_OK	samples/wave2/환경부/2023/strategist-validate-007494.hwp	환경부	2023	hwp	9	15		
w2_strategist_validate-007495	strategist-validate	rate	RATE_OK	samples/wave2/해양수산부/2023/strategist-validate-007495.hwpx	해양수산부	2023	hwpx	7	16		
w2_strategist_validate-007496	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/서울특별시/2023/strategist-validate-007496.hwp	서울특별시	2023	hwp	18	17		
w2_strategist_validate-007497	strategist-validate	rate	RATE_OK	samples/wave2/경기도/2023/strategist-validate-007497.hwpx	경기도	2023	hwpx	18	18		
w2_strategist_validate-007498	strategist-validate	rate	RATE_OK	samples/wave2/부산광역시/2023/strategist-validate-007498.hwp	부산광역시	2023	hwp	19	19		
w2_strategist_validate-007499	strategist-validate	rate	RATE_OK	samples/wave2/제주특별자치도/2023/strategist-validate-007499.hwpx	제주특별자치도	2023	hwpx	20	20		
w2_strategist_validate-007500	strategist-validate	rate	RATE_OK	samples/wave2/법제처/2024/strategist-validate-007500.hwp	법제처	2024	hwp	1	1		
w2_strategist_validate-007501	strategist-validate	rate	RATE_OK	samples/wave2/행정안전부/2024/strategist-validate-007501.hwpx	행정안전부	2024	hwpx	1	2		
w2_strategist_validate-007502	strategist-validate	rate	RATE_OK	samples/wave2/국세청/2024/strategist-validate-007502.hwp	국세청	2024	hwp	2	3		
w2_strategist_validate-007503	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/대법원/2024/strategist-validate-007503.hwpx	대법원	2024	hwpx	5	4		
w2_strategist_validate-007504	strategist-validate	rate	RATE_OK	samples/wave2/특허청/2024/strategist-validate-007504.hwp	특허청	2024	hwp	5	5		
w2_strategist_validate-007505	strategist-validate	rate	RATE_OK	samples/wave2/교육부/2024/strategist-validate-007505.hwpx	교육부	2024	hwpx	6	6		
w2_strategist_validate-007506	strategist-validate	rate	RATE_OK	samples/wave2/보건복지부/2024/strategist-validate-007506.hwp	보건복지부	2024	hwp	7	7		
w2_strategist_validate-007507	strategist-validate	rate	RATE_OK	samples/wave2/국토교통부/2024/strategist-validate-007507.hwpx	국토교통부	2024	hwpx	8	8		
w2_strategist_validate-007508	strategist-validate	rate	RATE_OK	samples/wave2/고용노동부/2024/strategist-validate-007508.hwp	고용노동부	2024	hwp	2	9		
w2_strategist_validate-007509	strategist-validate	rate	RATE_OK	samples/wave2/외교부/2024/strategist-validate-007509.hwpx	외교부	2024	hwpx	9	10		
w2_strategist_validate-007510	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/기획재정부/2024/strategist-validate-007510.hwp	기획재정부	2024	hwp	12	11		
w2_strategist_validate-007511	strategist-validate	rate	RATE_OK	samples/wave2/공정거래위원회/2024/strategist-validate-007511.hwpx	공정거래위원회	2024	hwpx	12	12		
w2_strategist_validate-007512	strategist-validate	rate	RATE_OK	samples/wave2/금융위원회/2024/strategist-validate-007512.hwp	금융위원회	2024	hwp	13	13		
w2_strategist_validate-007513	strategist-validate	rate	RATE_OK	samples/wave2/통계청/2024/strategist-validate-007513.hwpx	통계청	2024	hwpx	14	14		
w2_strategist_validate-007514	strategist-validate	rate	RATE_OK	samples/wave2/기상청/2024/strategist-validate-007514.hwp	기상청	2024	hwp	15	15		
w2_strategist_validate-007515	strategist-validate	rate	RATE_OK	samples/wave2/관세청/2024/strategist-validate-007515.hwpx	관세청	2024	hwpx	11	16		
w2_strategist_validate-007516	strategist-validate	rate	RATE_OK	samples/wave2/검찰청/2024/strategist-validate-007516.hwp	검찰청	2024	hwp	2	17		
w2_strategist_validate-007517	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/경찰청/2024/strategist-validate-007517.hwpx	경찰청	2024	hwpx	19	18		
w2_strategist_validate-007518	strategist-validate	rate	RATE_OK	samples/wave2/소방청/2024/strategist-validate-007518.hwp	소방청	2024	hwp	19	19		
w2_strategist_validate-007519	strategist-validate	rate	RATE_OK	samples/wave2/병무청/2024/strategist-validate-007519.hwpx	병무청	2024	hwpx	20	20		
w2_strategist_validate-007520	strategist-validate	rate	RATE_OK	samples/wave2/산림청/2024/strategist-validate-007520.hwp	산림청	2024	hwp	1	1		
w2_strategist_validate-007521	strategist-validate	rate	RATE_OK	samples/wave2/중소벤처기업부/2024/strategist-validate-007521.hwpx	중소벤처기업부	2024	hwpx	2	2		
w2_strategist_validate-007522	strategist-validate	rate	RATE_OK	samples/wave2/과학기술정보통신부/2024/strategist-validate-007522.hwp	과학기술정보통신부	2024	hwp	1	3		
w2_strategist_validate-007523	strategist-validate	rate	RATE_OK	samples/wave2/문화체육관광부/2024/strategist-validate-007523.hwpx	문화체육관광부	2024	hwpx	3	4		
w2_strategist_validate-007524	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/환경부/2024/strategist-validate-007524.hwp	환경부	2024	hwp	6	5		
w2_strategist_validate-007525	strategist-validate	rate	RATE_OK	samples/wave2/해양수산부/2024/strategist-validate-007525.hwpx	해양수산부	2024	hwpx	6	6		
w2_strategist_validate-007526	strategist-validate	rate	RATE_OK	samples/wave2/서울특별시/2024/strategist-validate-007526.hwp	서울특별시	2024	hwp	7	7		
w2_strategist_validate-007527	strategist-validate	rate	RATE_OK	samples/wave2/경기도/2024/strategist-validate-007527.hwpx	경기도	2024	hwpx	8	8		
w2_strategist_validate-007528	strategist-validate	rate	RATE_OK	samples/wave2/부산광역시/2024/strategist-validate-007528.hwp	부산광역시	2024	hwp	9	9		
w2_strategist_validate-007529	strategist-validate	rate	RATE_OK	samples/wave2/제주특별자치도/2024/strategist-validate-007529.hwpx	제주특별자치도	2024	hwpx	9	10		
w2_strategist_validate-007530	strategist-validate	rate	RATE_OK	samples/wave2/법제처/2025/strategist-validate-007530.hwp	법제처	2025	hwp	6	11		
w2_strategist_validate-007531	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/행정안전부/2025/strategist-validate-007531.hwpx	행정안전부	2025	hwpx	13	12		
w2_strategist_validate-007532	strategist-validate	rate	RATE_OK	samples/wave2/국세청/2025/strategist-validate-007532.hwp	국세청	2025	hwp	13	13		
w2_strategist_validate-007533	strategist-validate	rate	RATE_OK	samples/wave2/대법원/2025/strategist-validate-007533.hwpx	대법원	2025	hwpx	14	14		
w2_strategist_validate-007534	strategist-validate	rate	RATE_OK	samples/wave2/특허청/2025/strategist-validate-007534.hwp	특허청	2025	hwp	15	15		
w2_strategist_validate-007535	strategist-validate	rate	RATE_OK	samples/wave2/교육부/2025/strategist-validate-007535.hwpx	교육부	2025	hwpx	16	16		
w2_strategist_validate-007536	strategist-validate	rate	RATE_OK	samples/wave2/보건복지부/2025/strategist-validate-007536.hwp	보건복지부	2025	hwp	5	17		
w2_strategist_validate-007537	strategist-validate	rate	RATE_OK	samples/wave2/국토교통부/2025/strategist-validate-007537.hwpx	국토교통부	2025	hwpx	13	18		
w2_strategist_validate-007538	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/고용노동부/2025/strategist-validate-007538.hwp	고용노동부	2025	hwp	20	19		
w2_strategist_validate-007539	strategist-validate	rate	RATE_OK	samples/wave2/외교부/2025/strategist-validate-007539.hwpx	외교부	2025	hwpx	20	20		
w2_strategist_validate-007540	strategist-validate	rate	RATE_OK	samples/wave2/기획재정부/2025/strategist-validate-007540.hwp	기획재정부	2025	hwp	1	1		
w2_strategist_validate-007541	strategist-validate	rate	RATE_OK	samples/wave2/공정거래위원회/2025/strategist-validate-007541.hwpx	공정거래위원회	2025	hwpx	2	2		
w2_strategist_validate-007542	strategist-validate	rate	RATE_OK	samples/wave2/금융위원회/2025/strategist-validate-007542.hwp	금융위원회	2025	hwp	3	3		
w2_strategist_validate-007543	strategist-validate	rate	RATE_OK	samples/wave2/통계청/2025/strategist-validate-007543.hwpx	통계청	2025	hwpx	3	4		
w2_strategist_validate-007544	strategist-validate	rate	RATE_OK	samples/wave2/기상청/2025/strategist-validate-007544.hwp	기상청	2025	hwp	4	5		
w2_strategist_validate-007545	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/관세청/2025/strategist-validate-007545.hwpx	관세청	2025	hwpx	7	6		
w2_strategist_validate-007546	strategist-validate	rate	RATE_OK	samples/wave2/검찰청/2025/strategist-validate-007546.hwp	검찰청	2025	hwp	7	7		
w2_strategist_validate-007547	strategist-validate	rate	RATE_OK	samples/wave2/경찰청/2025/strategist-validate-007547.hwpx	경찰청	2025	hwpx	8	8		
w2_strategist_validate-007548	strategist-validate	rate	RATE_OK	samples/wave2/소방청/2025/strategist-validate-007548.hwp	소방청	2025	hwp	9	9		
w2_strategist_validate-007549	strategist-validate	rate	RATE_OK	samples/wave2/병무청/2025/strategist-validate-007549.hwpx	병무청	2025	hwpx	10	10		
w2_strategist_validate-007550	strategist-validate	rate	RATE_OK	samples/wave2/산림청/2025/strategist-validate-007550.hwp	산림청	2025	hwp	4	11		
w2_strategist_validate-007551	strategist-validate	rate	RATE_OK	samples/wave2/중소벤처기업부/2025/strategist-validate-007551.hwpx	중소벤처기업부	2025	hwpx	3	12		
w2_strategist_validate-007552	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/과학기술정보통신부/2025/strategist-validate-007552.hwp	과학기술정보통신부	2025	hwp	14	13		
w2_strategist_validate-007553	strategist-validate	rate	RATE_OK	samples/wave2/문화체육관광부/2025/strategist-validate-007553.hwpx	문화체육관광부	2025	hwpx	14	14		
w2_strategist_validate-007554	strategist-validate	rate	RATE_OK	samples/wave2/환경부/2025/strategist-validate-007554.hwp	환경부	2025	hwp	15	15		
w2_strategist_validate-007555	strategist-validate	rate	RATE_OK	samples/wave2/해양수산부/2025/strategist-validate-007555.hwpx	해양수산부	2025	hwpx	16	16		
w2_strategist_validate-007556	strategist-validate	rate	RATE_OK	samples/wave2/서울특별시/2025/strategist-validate-007556.hwp	서울특별시	2025	hwp	17	17		
w2_strategist_validate-007557	strategist-validate	rate	RATE_OK	samples/wave2/경기도/2025/strategist-validate-007557.hwpx	경기도	2025	hwpx	15	18		
w2_strategist_validate-007558	strategist-validate	rate	RATE_OK	samples/wave2/부산광역시/2025/strategist-validate-007558.hwp	부산광역시	2025	hwp	15	19		
w2_strategist_validate-007559	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/제주특별자치도/2025/strategist-validate-007559.hwpx	제주특별자치도	2025	hwpx	21	20		
w2_strategist_validate-007560	strategist-validate	rate	RATE_OK	samples/wave2/법제처/2026/strategist-validate-007560.hwp	법제처	2026	hwp	1	1		
w2_strategist_validate-007561	strategist-validate	rate	RATE_OK	samples/wave2/행정안전부/2026/strategist-validate-007561.hwpx	행정안전부	2026	hwpx	2	2		
w2_strategist_validate-007562	strategist-validate	rate	RATE_OK	samples/wave2/국세청/2026/strategist-validate-007562.hwp	국세청	2026	hwp	3	3		
w2_strategist_validate-007563	strategist-validate	rate	RATE_OK	samples/wave2/대법원/2026/strategist-validate-007563.hwpx	대법원	2026	hwpx	4	4		
w2_strategist_validate-007564	strategist-validate	rate	RATE_OK	samples/wave2/특허청/2026/strategist-validate-007564.hwp	특허청	2026	hwp	4	5		
w2_strategist_validate-007565	strategist-validate	rate	RATE_OK	samples/wave2/교육부/2026/strategist-validate-007565.hwpx	교육부	2026	hwpx	5	6		
w2_strategist_validate-007566	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/보건복지부/2026/strategist-validate-007566.hwp	보건복지부	2026	hwp	8	7		
w2_strategist_validate-007567	strategist-validate	rate	RATE_OK	samples/wave2/국토교통부/2026/strategist-validate-007567.hwpx	국토교통부	2026	hwpx	8	8		
w2_strategist_validate-007568	strategist-validate	rate	RATE_OK	samples/wave2/고용노동부/2026/strategist-validate-007568.hwp	고용노동부	2026	hwp	9	9		
w2_strategist_validate-007569	strategist-validate	rate	RATE_OK	samples/wave2/외교부/2026/strategist-validate-007569.hwpx	외교부	2026	hwpx	10	10		
w2_strategist_validate-007570	strategist-validate	rate	RATE_OK	samples/wave2/기획재정부/2026/strategist-validate-007570.hwp	기획재정부	2026	hwp	11	11		
w2_strategist_validate-007571	strategist-validate	rate	RATE_OK	samples/wave2/공정거래위원회/2026/strategist-validate-007571.hwpx	공정거래위원회	2026	hwpx	11	12		
w2_strategist_validate-007572	strategist-validate	rate	RATE_OK	samples/wave2/금융위원회/2026/strategist-validate-007572.hwp	금융위원회	2026	hwp	6	13		
w2_strategist_validate-007573	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/통계청/2026/strategist-validate-007573.hwpx	통계청	2026	hwpx	15	14		
w2_strategist_validate-007574	strategist-validate	rate	RATE_OK	samples/wave2/기상청/2026/strategist-validate-007574.hwp	기상청	2026	hwp	15	15		
w2_strategist_validate-007575	strategist-validate	rate	RATE_OK	samples/wave2/관세청/2026/strategist-validate-007575.hwpx	관세청	2026	hwpx	16	16		
w2_strategist_validate-007576	strategist-validate	rate	RATE_OK	samples/wave2/검찰청/2026/strategist-validate-007576.hwp	검찰청	2026	hwp	17	17		
w2_strategist_validate-007577	strategist-validate	rate	RATE_OK	samples/wave2/경찰청/2026/strategist-validate-007577.hwpx	경찰청	2026	hwpx	18	18		
w2_strategist_validate-007578	strategist-validate	rate	RATE_OK	samples/wave2/소방청/2026/strategist-validate-007578.hwp	소방청	2026	hwp	16	19		
w2_strategist_validate-007579	strategist-validate	rate	RATE_OK	samples/wave2/병무청/2026/strategist-validate-007579.hwpx	병무청	2026	hwpx	19	20		
w2_strategist_validate-007580	strategist-validate	rate	RATE_IMPOSSIBLE	samples/wave2/산림청/2026/strategist-validate-007580.hwp	산림청	2026	hwp	2	1		
w2_strategist_validate-007581	strategist-validate	rate	RATE_OK	samples/wave2/중소벤처기업부/2026/strategist-validate-007581.hwpx	중소벤처기업부	2026	hwpx	2	2		
