case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_split_paragraph-016877	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/경찰청/2017/edit-split-paragraph-016877.hwpx	경찰청	2017	hwpx	19	3	22	1
w2_edit_split_paragraph-016878	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/소방청/2017/edit-split-paragraph-016878.hwp	소방청	2017	hwp	20	1	21	1
w2_edit_split_paragraph-016879	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/병무청/2017/edit-split-paragraph-016879.hwpx	병무청	2017	hwpx	21	2	23	1
w2_edit_split_paragraph-016880	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/산림청/2017/edit-split-paragraph-016880.hwp	산림청	2017	hwp	2	3	6	1
w2_edit_split_paragraph-016881	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2017/edit-split-paragraph-016881.hwpx	중소벤처기업부	2017	hwpx	3	1	2	0
w2_edit_split_paragraph-016882	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2017/edit-split-paragraph-016882.hwp	과학기술정보통신부	2017	hwp	4	2	2	0
w2_edit_split_paragraph-016883	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/문화체육관광부/2017/edit-split-paragraph-016883.hwpx	문화체육관광부	2017	hwpx	5	3	1	0
w2_edit_split_paragraph-016884	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/환경부/2017/edit-split-paragraph-016884.hwp	환경부	2017	hwp	6	1	7	1
w2_edit_split_paragraph-016885	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/해양수산부/2017/edit-split-paragraph-016885.hwpx	해양수산부	2017	hwpx	7	2	9	1
w2_edit_split_paragraph-016886	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/서울특별시/2017/edit-split-paragraph-016886.hwp	서울특별시	2017	hwp	8	3	11	1
w2_edit_split_paragraph-016887	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/경기도/2017/edit-split-paragraph-016887.hwpx	경기도	2017	hwpx	9	1	11	1
w2_edit_split_paragraph-016888	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/부산광역시/2017/edit-split-paragraph-016888.hwp	부산광역시	2017	hwp	10	2	8	0
w2_edit_split_paragraph-016889	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2017/edit-split-paragraph-016889.hwpx	제주특별자치도	2017	hwpx	11	3	8	0
w2_edit_split_paragraph-016890	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/법제처/2018/edit-split-paragraph-016890.hwp	법제처	2018	hwp	12	1	10	0
w2_edit_split_paragraph-016891	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/행정안전부/2018/edit-split-paragraph-016891.hwpx	행정안전부	2018	hwpx	13	2	15	1
w2_edit_split_paragraph-016892	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/국세청/2018/edit-split-paragraph-016892.hwp	국세청	2018	hwp	14	3	17	1
w2_edit_split_paragraph-016893	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/대법원/2018/edit-split-paragraph-016893.hwpx	대법원	2018	hwpx	15	1	16	1
w2_edit_split_paragraph-016894	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/특허청/2018/edit-split-paragraph-016894.hwp	특허청	2018	hwp	16	2	19	1
w2_edit_split_paragraph-016895	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/교육부/2018/edit-split-paragraph-016895.hwpx	교육부	2018	hwpx	17	3	14	0
w2_edit_split_paragraph-016896	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/보건복지부/2018/edit-split-paragraph-016896.hwp	보건복지부	2018	hwp	18	1	17	0
w2_edit_split_paragraph-016897	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/국토교통부/2018/edit-split-paragraph-016897.hwpx	국토교통부	2018	hwpx	19	2	16	0
w2_edit_split_paragraph-016898	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/고용노동부/2018/edit-split-paragraph-016898.hwp	고용노동부	2018	hwp	20	3	23	1
w2_edit_split_paragraph-016899	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/외교부/2018/edit-split-paragraph-016899.hwpx	외교부	2018	hwpx	21	1	22	1
w2_edit_split_paragraph-016900	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/기획재정부/2018/edit-split-paragraph-016900.hwp	기획재정부	2018	hwp	2	2	4	1
w2_edit_split_paragraph-016901	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/공정거래위원회/2018/edit-split-paragraph-016901.hwpx	공정거래위원회	2018	hwpx	3	3	7	1
w2_edit_split_paragraph-016902	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/금융위원회/2018/edit-split-paragraph-016902.hwp	금융위원회	2018	hwp	4	1	3	0
w2_edit_split_paragraph-016903	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/통계청/2018/edit-split-paragraph-016903.hwpx	통계청	2018	hwpx	5	2	3	0
w2_edit_split_paragraph-016904	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/기상청/2018/edit-split-paragraph-016904.hwp	기상청	2018	hwp	6	3	2	0
w2_edit_split_paragraph-016905	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/관세청/2018/edit-split-paragraph-016905.hwpx	관세청	2018	hwpx	7	1	8	1
w2_edit_split_paragraph-016906	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/검찰청/2018/edit-split-paragraph-016906.hwp	검찰청	2018	hwp	8	2	10	1
w2_edit_split_paragraph-016907	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/경찰청/2018/edit-split-paragraph-016907.hwpx	경찰청	2018	hwpx	9	3	12	1
w2_edit_split_paragraph-016908	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/소방청/2018/edit-split-paragraph-016908.hwp	소방청	2018	hwp	10	1	12	1
w2_edit_split_paragraph-016909	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/병무청/2018/edit-split-paragraph-016909.hwpx	병무청	2018	hwpx	11	2	9	0
w2_edit_split_paragraph-016910	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/산림청/2018/edit-split-paragraph-016910.hwp	산림청	2018	hwp	12	3	9	0
w2_edit_split_paragraph-016911	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/중소벤처기업부/2018/edit-split-paragraph-016911.hwpx	중소벤처기업부	2018	hwpx	13	1	11	0
w2_edit_split_paragraph-016912	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2018/edit-split-paragraph-016912.hwp	과학기술정보통신부	2018	hwp	14	2	16	1
w2_edit_split_paragraph-016913	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2018/edit-split-paragraph-016913.hwpx	문화체육관광부	2018	hwpx	15	3	18	1
w2_edit_split_paragraph-016914	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/환경부/2018/edit-split-paragraph-016914.hwp	환경부	2018	hwp	16	1	17	1
w2_edit_split_paragraph-016915	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/해양수산부/2018/edit-split-paragraph-016915.hwpx	해양수산부	2018	hwpx	17	2	20	1
w2_edit_split_paragraph-016916	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/서울특별시/2018/edit-split-paragraph-016916.hwp	서울특별시	2018	hwp	18	3	15	0
w2_edit_split_paragraph-016917	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/경기도/2018/edit-split-paragraph-016917.hwpx	경기도	2018	hwpx	19	1	18	0
w2_edit_split_paragraph-016918	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/부산광역시/2018/edit-split-paragraph-016918.hwp	부산광역시	2018	hwp	20	2	17	0
w2_edit_split_paragraph-016919	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2018/edit-split-paragraph-016919.hwpx	제주특별자치도	2018	hwpx	21	3	24	1
w2_edit_split_paragraph-016920	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/법제처/2019/edit-split-paragraph-016920.hwp	법제처	2019	hwp	2	1	3	1
w2_edit_split_paragraph-016921	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/행정안전부/2019/edit-split-paragraph-016921.hwpx	행정안전부	2019	hwpx	3	2	5	1
w2_edit_split_paragraph-016922	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/국세청/2019/edit-split-paragraph-016922.hwp	국세청	2019	hwp	4	3	8	1
w2_edit_split_paragraph-016923	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/대법원/2019/edit-split-paragraph-016923.hwpx	대법원	2019	hwpx	5	1	4	0
w2_edit_split_paragraph-016924	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/특허청/2019/edit-split-paragraph-016924.hwp	특허청	2019	hwp	6	2	4	0
w2_edit_split_paragraph-016925	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/교육부/2019/edit-split-paragraph-016925.hwpx	교육부	2019	hwpx	7	3	3	0
w2_edit_split_paragraph-016926	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/보건복지부/2019/edit-split-paragraph-016926.hwp	보건복지부	2019	hwp	8	1	9	1
w2_edit_split_paragraph-016927	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/국토교통부/2019/edit-split-paragraph-016927.hwpx	국토교통부	2019	hwpx	9	2	11	1
w2_edit_split_paragraph-016928	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/고용노동부/2019/edit-split-paragraph-016928.hwp	고용노동부	2019	hwp	10	3	13	1
w2_edit_split_paragraph-016929	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/외교부/2019/edit-split-paragraph-016929.hwpx	외교부	2019	hwpx	11	1	13	1
w2_edit_split_paragraph-016930	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/기획재정부/2019/edit-split-paragraph-016930.hwp	기획재정부	2019	hwp	12	2	10	0
w2_edit_split_paragraph-016931	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2019/edit-split-paragraph-016931.hwpx	공정거래위원회	2019	hwpx	13	3	10	0
w2_edit_split_paragraph-016932	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/금융위원회/2019/edit-split-paragraph-016932.hwp	금융위원회	2019	hwp	14	1	12	0
w2_edit_split_paragraph-016933	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/통계청/2019/edit-split-paragraph-016933.hwpx	통계청	2019	hwpx	15	2	17	1
w2_edit_split_paragraph-016934	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/기상청/2019/edit-split-paragraph-016934.hwp	기상청	2019	hwp	16	3	19	1
w2_edit_split_paragraph-016935	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/관세청/2019/edit-split-paragraph-016935.hwpx	관세청	2019	hwpx	17	1	18	1
w2_edit_split_paragraph-016936	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/검찰청/2019/edit-split-paragraph-016936.hwp	검찰청	2019	hwp	18	2	21	1
w2_edit_split_paragraph-016937	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/경찰청/2019/edit-split-paragraph-016937.hwpx	경찰청	2019	hwpx	19	3	16	0
w2_edit_split_paragraph-016938	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/소방청/2019/edit-split-paragraph-016938.hwp	소방청	2019	hwp	20	1	19	0
w2_edit_split_paragraph-016939	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/병무청/2019/edit-split-paragraph-016939.hwpx	병무청	2019	hwpx	21	2	18	0
w2_edit_split_paragraph-016940	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/산림청/2019/edit-split-paragraph-016940.hwp	산림청	2019	hwp	2	3	5	1
w2_edit_split_paragraph-016941	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2019/edit-split-paragraph-016941.hwpx	중소벤처기업부	2019	hwpx	3	1	4	1
w2_edit_split_paragraph-016942	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2019/edit-split-paragraph-016942.hwp	과학기술정보통신부	2019	hwp	4	2	6	1
w2_edit_split_paragraph-016943	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/문화체육관광부/2019/edit-split-paragraph-016943.hwpx	문화체육관광부	2019	hwpx	5	3	9	1
w2_edit_split_paragraph-016944	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/환경부/2019/edit-split-paragraph-016944.hwp	환경부	2019	hwp	6	1	5	0
w2_edit_split_paragraph-016945	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/해양수산부/2019/edit-split-paragraph-016945.hwpx	해양수산부	2019	hwpx	7	2	5	0
w2_edit_split_paragraph-016946	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/서울특별시/2019/edit-split-paragraph-016946.hwp	서울특별시	2019	hwp	8	3	4	0
w2_edit_split_paragraph-016947	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/경기도/2019/edit-split-paragraph-016947.hwpx	경기도	2019	hwpx	9	1	10	1
w2_edit_split_paragraph-016948	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/부산광역시/2019/edit-split-paragraph-016948.hwp	부산광역시	2019	hwp	10	2	12	1
w2_edit_split_paragraph-016949	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2019/edit-split-paragraph-016949.hwpx	제주특별자치도	2019	hwpx	11	3	14	1
w2_edit_split_paragraph-016950	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/법제처/2020/edit-split-paragraph-016950.hwp	법제처	2020	hwp	12	1	14	1
w2_edit_split_paragraph-016951	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/행정안전부/2020/edit-split-paragraph-016951.hwpx	행정안전부	2020	hwpx	13	2	11	0
w2_edit_split_paragraph-016952	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/국세청/2020/edit-split-paragraph-016952.hwp	국세청	2020	hwp	14	3	11	0
w2_edit_split_paragraph-016953	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/대법원/2020/edit-split-paragraph-016953.hwpx	대법원	2020	hwpx	15	1	13	0
w2_edit_split_paragraph-016954	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/특허청/2020/edit-split-paragraph-016954.hwp	특허청	2020	hwp	16	2	18	1
w2_edit_split_paragraph-016955	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/교육부/2020/edit-split-paragraph-016955.hwpx	교육부	2020	hwpx	17	3	20	1
w2_edit_split_paragraph-016956	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/보건복지부/2020/edit-split-paragraph-016956.hwp	보건복지부	2020	hwp	18	1	19	1
w2_edit_split_paragraph-016957	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/국토교통부/2020/edit-split-paragraph-016957.hwpx	국토교통부	2020	hwpx	19	2	22	1
w2_edit_split_paragraph-016958	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/고용노동부/2020/edit-split-paragraph-016958.hwp	고용노동부	2020	hwp	20	3	17	0
w2_edit_split_paragraph-016959	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/외교부/2020/edit-split-paragraph-016959.hwpx	외교부	2020	hwpx	21	1	20	0
w2_edit_split_paragraph-016960	edit-split-paragraph	mutate	USAGE	samples/wave2/기획재정부/2020/edit-split-paragraph-016960.hwp	기획재정부	2020	hwp	2	2	-1	0
w2_edit_split_paragraph-016961	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2020/edit-split-paragraph-016961.hwpx	공정거래위원회	2020	hwpx	3	3	6	1
w2_edit_split_paragraph-016962	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/금융위원회/2020/edit-split-paragraph-016962.hwp	금융위원회	2020	hwp	4	1	5	1
w2_edit_split_paragraph-016963	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/통계청/2020/edit-split-paragraph-016963.hwpx	통계청	2020	hwpx	5	2	7	1
w2_edit_split_paragraph-016964	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/기상청/2020/edit-split-paragraph-016964.hwp	기상청	2020	hwp	6	3	10	1
w2_edit_split_paragraph-016965	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/관세청/2020/edit-split-paragraph-016965.hwpx	관세청	2020	hwpx	7	1	6	0
w2_edit_split_paragraph-016966	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/검찰청/2020/edit-split-paragraph-016966.hwp	검찰청	2020	hwp	8	2	6	0
w2_edit_split_paragraph-016967	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/경찰청/2020/edit-split-paragraph-016967.hwpx	경찰청	2020	hwpx	9	3	5	0
w2_edit_split_paragraph-016968	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/소방청/2020/edit-split-paragraph-016968.hwp	소방청	2020	hwp	10	1	11	1
w2_edit_split_paragraph-016969	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/병무청/2020/edit-split-paragraph-016969.hwpx	병무청	2020	hwpx	11	2	13	1
w2_edit_split_paragraph-016970	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/산림청/2020/edit-split-paragraph-016970.hwp	산림청	2020	hwp	12	3	15	1
w2_edit_split_paragraph-016971	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/중소벤처기업부/2020/edit-split-paragraph-016971.hwpx	중소벤처기업부	2020	hwpx	13	1	15	1
w2_edit_split_paragraph-016972	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/과학기술정보통신부/2020/edit-split-paragraph-016972.hwp	과학기술정보통신부	2020	hwp	14	2	12	0
w2_edit_split_paragraph-016973	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2020/edit-split-paragraph-016973.hwpx	문화체육관광부	2020	hwpx	15	3	12	0
w2_edit_split_paragraph-016974	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/환경부/2020/edit-split-paragraph-016974.hwp	환경부	2020	hwp	16	1	14	0
w2_edit_split_paragraph-016975	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/해양수산부/2020/edit-split-paragraph-016975.hwpx	해양수산부	2020	hwpx	17	2	19	1
w2_edit_split_paragraph-016976	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/서울특별시/2020/edit-split-paragraph-016976.hwp	서울특별시	2020	hwp	18	3	21	1
w2_edit_split_paragraph-016977	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/경기도/2020/edit-split-paragraph-016977.hwpx	경기도	2020	hwpx	19	1	20	1
w2_edit_split_paragraph-016978	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/부산광역시/2020/edit-split-paragraph-016978.hwp	부산광역시	2020	hwp	20	2	23	1
w2_edit_split_paragraph-016979	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/제주특별자치도/2020/edit-split-paragraph-016979.hwpx	제주특별자치도	2020	hwpx	21	3	18	0
w2_edit_split_paragraph-016980	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/법제처/2021/edit-split-paragraph-016980.hwp	법제처	2021	hwp	2	1	1	0
w2_edit_split_paragraph-016981	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/행정안전부/2021/edit-split-paragraph-016981.hwpx	행정안전부	2021	hwpx	3	2	0	0
w2_edit_split_paragraph-016982	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/국세청/2021/edit-split-paragraph-016982.hwp	국세청	2021	hwp	4	3	7	1
w2_edit_split_paragraph-016983	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/대법원/2021/edit-split-paragraph-016983.hwpx	대법원	2021	hwpx	5	1	6	1
w2_edit_split_paragraph-016984	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/특허청/2021/edit-split-paragraph-016984.hwp	특허청	2021	hwp	6	2	8	1
w2_edit_split_paragraph-016985	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/교육부/2021/edit-split-paragraph-016985.hwpx	교육부	2021	hwpx	7	3	11	1
w2_edit_split_paragraph-016986	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/보건복지부/2021/edit-split-paragraph-016986.hwp	보건복지부	2021	hwp	8	1	7	0
w2_edit_split_paragraph-016987	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/국토교통부/2021/edit-split-paragraph-016987.hwpx	국토교통부	2021	hwpx	9	2	7	0
w2_edit_split_paragraph-016988	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/고용노동부/2021/edit-split-paragraph-016988.hwp	고용노동부	2021	hwp	10	3	6	0
w2_edit_split_paragraph-016989	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/외교부/2021/edit-split-paragraph-016989.hwpx	외교부	2021	hwpx	11	1	12	1
w2_edit_split_paragraph-016990	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/기획재정부/2021/edit-split-paragraph-016990.hwp	기획재정부	2021	hwp	12	2	14	1
w2_edit_split_paragraph-016991	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2021/edit-split-paragraph-016991.hwpx	공정거래위원회	2021	hwpx	13	3	16	1
w2_edit_split_paragraph-016992	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/금융위원회/2021/edit-split-paragraph-016992.hwp	금융위원회	2021	hwp	14	1	16	1
w2_edit_split_paragraph-016993	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/통계청/2021/edit-split-paragraph-016993.hwpx	통계청	2021	hwpx	15	2	13	0
w2_edit_split_paragraph-016994	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/기상청/2021/edit-split-paragraph-016994.hwp	기상청	2021	hwp	16	3	13	0
w2_edit_split_paragraph-016995	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/관세청/2021/edit-split-paragraph-016995.hwpx	관세청	2021	hwpx	17	1	15	0
w2_edit_split_paragraph-016996	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/검찰청/2021/edit-split-paragraph-016996.hwp	검찰청	2021	hwp	18	2	20	1
w2_edit_split_paragraph-016997	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/경찰청/2021/edit-split-paragraph-016997.hwpx	경찰청	2021	hwpx	19	3	22	1
w2_edit_split_paragraph-016998	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/소방청/2021/edit-split-paragraph-016998.hwp	소방청	2021	hwp	20	1	21	1
w2_edit_split_paragraph-016999	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/병무청/2021/edit-split-paragraph-016999.hwpx	병무청	2021	hwpx	21	2	24	1
w2_edit_split_paragraph-017000	edit-split-paragraph	mutate	USAGE	samples/wave2/산림청/2021/edit-split-paragraph-017000.hwp	산림청	2021	hwp	2	3	-1	0
w2_edit_split_paragraph-017001	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/중소벤처기업부/2021/edit-split-paragraph-017001.hwpx	중소벤처기업부	2021	hwpx	3	1	2	0
w2_edit_split_paragraph-017002	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/과학기술정보통신부/2021/edit-split-paragraph-017002.hwp	과학기술정보통신부	2021	hwp	4	2	1	0
w2_edit_split_paragraph-017003	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/문화체육관광부/2021/edit-split-paragraph-017003.hwpx	문화체육관광부	2021	hwpx	5	3	8	1
w2_edit_split_paragraph-017004	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/환경부/2021/edit-split-paragraph-017004.hwp	환경부	2021	hwp	6	1	7	1
w2_edit_split_paragraph-017005	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/해양수산부/2021/edit-split-paragraph-017005.hwpx	해양수산부	2021	hwpx	7	2	9	1
w2_edit_split_paragraph-017006	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/서울특별시/2021/edit-split-paragraph-017006.hwp	서울특별시	2021	hwp	8	3	12	1
w2_edit_split_paragraph-017007	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/경기도/2021/edit-split-paragraph-017007.hwpx	경기도	2021	hwpx	9	1	8	0
w2_edit_split_paragraph-017008	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/부산광역시/2021/edit-split-paragraph-017008.hwp	부산광역시	2021	hwp	10	2	8	0
w2_edit_split_paragraph-017009	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/제주특별자치도/2021/edit-split-paragraph-017009.hwpx	제주특별자치도	2021	hwpx	11	3	7	0
w2_edit_split_paragraph-017010	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/법제처/2022/edit-split-paragraph-017010.hwp	법제처	2022	hwp	12	1	13	1
w2_edit_split_paragraph-017011	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/행정안전부/2022/edit-split-paragraph-017011.hwpx	행정안전부	2022	hwpx	13	2	15	1
w2_edit_split_paragraph-017012	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/국세청/2022/edit-split-paragraph-017012.hwp	국세청	2022	hwp	14	3	17	1
w2_edit_split_paragraph-017013	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/대법원/2022/edit-split-paragraph-017013.hwpx	대법원	2022	hwpx	15	1	17	1
w2_edit_split_paragraph-017014	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/특허청/2022/edit-split-paragraph-017014.hwp	특허청	2022	hwp	16	2	14	0
w2_edit_split_paragraph-017015	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/교육부/2022/edit-split-paragraph-017015.hwpx	교육부	2022	hwpx	17	3	14	0
w2_edit_split_paragraph-017016	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/보건복지부/2022/edit-split-paragraph-017016.hwp	보건복지부	2022	hwp	18	1	16	0
w2_edit_split_paragraph-017017	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/국토교통부/2022/edit-split-paragraph-017017.hwpx	국토교통부	2022	hwpx	19	2	21	1
w2_edit_split_paragraph-017018	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/고용노동부/2022/edit-split-paragraph-017018.hwp	고용노동부	2022	hwp	20	3	23	1
w2_edit_split_paragraph-017019	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/외교부/2022/edit-split-paragraph-017019.hwpx	외교부	2022	hwpx	21	1	22	1
w2_edit_split_paragraph-017020	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/기획재정부/2022/edit-split-paragraph-017020.hwp	기획재정부	2022	hwp	2	2	5	1
w2_edit_split_paragraph-017021	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/공정거래위원회/2022/edit-split-paragraph-017021.hwpx	공정거래위원회	2022	hwpx	3	3	0	0
w2_edit_split_paragraph-017022	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/금융위원회/2022/edit-split-paragraph-017022.hwp	금융위원회	2022	hwp	4	1	3	0
w2_edit_split_paragraph-017023	edit-split-paragraph	mutate	MUTATE_DRIFT	samples/wave2/통계청/2022/edit-split-paragraph-017023.hwpx	통계청	2022	hwpx	5	2	2	0
w2_edit_split_paragraph-017024	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/기상청/2022/edit-split-paragraph-017024.hwp	기상청	2022	hwp	6	3	9	1
w2_edit_split_paragraph-017025	edit-split-paragraph	mutate	MUTATE_OK	samples/wave2/관세청/2022/edit-split-paragraph-017025.hwpx	관세청	2022	hwpx	7	1	8	1
