case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_recipe_receive-007054	recipe-receive	signal	ANOMALY	samples/wave2/특허청/2020/recipe-receive-007054.hwp	특허청	2020	hwp	8	1		
w2_recipe_receive-007055	recipe-receive	signal	SIGNAL_LIE	samples/wave2/교육부/2020/recipe-receive-007055.hwpx	교육부	2020	hwpx	9	0		
w2_recipe_receive-007056	recipe-receive	signal	CLEAN	samples/wave2/보건복지부/2020/recipe-receive-007056.hwp	보건복지부	2020	hwp	0	0		
w2_recipe_receive-007057	recipe-receive	signal	CLEAN	samples/wave2/국토교통부/2020/recipe-receive-007057.hwpx	국토교통부	2020	hwpx	0	0		
w2_recipe_receive-007058	recipe-receive	signal	CLEAN	samples/wave2/고용노동부/2020/recipe-receive-007058.hwp	고용노동부	2020	hwp	0	0		
w2_recipe_receive-007059	recipe-receive	signal	ANOMALY	samples/wave2/외교부/2020/recipe-receive-007059.hwpx	외교부	2020	hwpx	4	1		
w2_recipe_receive-007060	recipe-receive	signal	ANOMALY	samples/wave2/기획재정부/2020/recipe-receive-007060.hwp	기획재정부	2020	hwp	5	1		
w2_recipe_receive-007061	recipe-receive	signal	ANOMALY	samples/wave2/공정거래위원회/2020/recipe-receive-007061.hwpx	공정거래위원회	2020	hwpx	6	1		
w2_recipe_receive-007062	recipe-receive	signal	SIGNAL_LIE	samples/wave2/금융위원회/2020/recipe-receive-007062.hwp	금융위원회	2020	hwp	7	0		
w2_recipe_receive-007063	recipe-receive	signal	CLEAN	samples/wave2/통계청/2020/recipe-receive-007063.hwpx	통계청	2020	hwpx	0	0		
w2_recipe_receive-007064	recipe-receive	signal	CLEAN	samples/wave2/기상청/2020/recipe-receive-007064.hwp	기상청	2020	hwp	0	0		
w2_recipe_receive-007065	recipe-receive	signal	CLEAN	samples/wave2/관세청/2020/recipe-receive-007065.hwpx	관세청	2020	hwpx	0	0		
w2_recipe_receive-007066	recipe-receive	signal	ANOMALY	samples/wave2/검찰청/2020/recipe-receive-007066.hwp	검찰청	2020	hwp	2	1		
w2_recipe_receive-007067	recipe-receive	signal	ANOMALY	samples/wave2/경찰청/2020/recipe-receive-007067.hwpx	경찰청	2020	hwpx	3	1		
w2_recipe_receive-007068	recipe-receive	signal	ANOMALY	samples/wave2/소방청/2020/recipe-receive-007068.hwp	소방청	2020	hwp	4	1		
w2_recipe_receive-007069	recipe-receive	signal	SIGNAL_LIE	samples/wave2/병무청/2020/recipe-receive-007069.hwpx	병무청	2020	hwpx	5	0		
w2_recipe_receive-007070	recipe-receive	signal	CLEAN	samples/wave2/산림청/2020/recipe-receive-007070.hwp	산림청	2020	hwp	0	0		
w2_recipe_receive-007071	recipe-receive	signal	CLEAN	samples/wave2/중소벤처기업부/2020/recipe-receive-007071.hwpx	중소벤처기업부	2020	hwpx	0	0		
w2_recipe_receive-007072	recipe-receive	signal	CLEAN	samples/wave2/과학기술정보통신부/2020/recipe-receive-007072.hwp	과학기술정보통신부	2020	hwp	0	0		
w2_recipe_receive-007073	recipe-receive	signal	ANOMALY	samples/wave2/문화체육관광부/2020/recipe-receive-007073.hwpx	문화체육관광부	2020	hwpx	9	1		
w2_recipe_receive-007074	recipe-receive	signal	ANOMALY	samples/wave2/환경부/2020/recipe-receive-007074.hwp	환경부	2020	hwp	1	1		
w2_recipe_receive-007075	recipe-receive	signal	ANOMALY	samples/wave2/해양수산부/2020/recipe-receive-007075.hwpx	해양수산부	2020	hwpx	2	1		
w2_recipe_receive-007076	recipe-receive	signal	SIGNAL_LIE	samples/wave2/서울특별시/2020/recipe-receive-007076.hwp	서울특별시	2020	hwp	3	0		
w2_recipe_receive-007077	recipe-receive	signal	CLEAN	samples/wave2/경기도/2020/recipe-receive-007077.hwpx	경기도	2020	hwpx	0	0		
w2_recipe_receive-007078	recipe-receive	signal	CLEAN	samples/wave2/부산광역시/2020/recipe-receive-007078.hwp	부산광역시	2020	hwp	0	0		
w2_recipe_receive-007079	recipe-receive	signal	CLEAN	samples/wave2/제주특별자치도/2020/recipe-receive-007079.hwpx	제주특별자치도	2020	hwpx	0	0		
w2_recipe_receive-007080	recipe-receive	signal	ANOMALY	samples/wave2/법제처/2021/recipe-receive-007080.hwp	법제처	2021	hwp	7	1		
w2_recipe_receive-007081	recipe-receive	signal	ANOMALY	samples/wave2/행정안전부/2021/recipe-receive-007081.hwpx	행정안전부	2021	hwpx	8	1		
w2_recipe_receive-007082	recipe-receive	signal	ANOMALY	samples/wave2/국세청/2021/recipe-receive-007082.hwp	국세청	2021	hwp	9	1		
w2_recipe_receive-007083	recipe-receive	signal	SIGNAL_LIE	samples/wave2/대법원/2021/recipe-receive-007083.hwpx	대법원	2021	hwpx	1	0		
w2_recipe_receive-007084	recipe-receive	signal	CLEAN	samples/wave2/특허청/2021/recipe-receive-007084.hwp	특허청	2021	hwp	0	0		
w2_recipe_receive-007085	recipe-receive	signal	CLEAN	samples/wave2/교육부/2021/recipe-receive-007085.hwpx	교육부	2021	hwpx	0	0		
w2_recipe_receive-007086	recipe-receive	signal	CLEAN	samples/wave2/보건복지부/2021/recipe-receive-007086.hwp	보건복지부	2021	hwp	0	0		
w2_recipe_receive-007087	recipe-receive	signal	ANOMALY	samples/wave2/국토교통부/2021/recipe-receive-007087.hwpx	국토교통부	2021	hwpx	5	1		
w2_recipe_receive-007088	recipe-receive	signal	ANOMALY	samples/wave2/고용노동부/2021/recipe-receive-007088.hwp	고용노동부	2021	hwp	6	1		
w2_recipe_receive-007089	recipe-receive	signal	ANOMALY	samples/wave2/외교부/2021/recipe-receive-007089.hwpx	외교부	2021	hwpx	7	1		
w2_recipe_receive-007090	recipe-receive	signal	SIGNAL_LIE	samples/wave2/기획재정부/2021/recipe-receive-007090.hwp	기획재정부	2021	hwp	8	0		
w2_recipe_receive-007091	recipe-receive	signal	CLEAN	samples/wave2/공정거래위원회/2021/recipe-receive-007091.hwpx	공정거래위원회	2021	hwpx	0	0		
w2_recipe_receive-007092	recipe-receive	signal	CLEAN	samples/wave2/금융위원회/2021/recipe-receive-007092.hwp	금융위원회	2021	hwp	0	0		
w2_recipe_receive-007093	recipe-receive	signal	CLEAN	samples/wave2/통계청/2021/recipe-receive-007093.hwpx	통계청	2021	hwpx	0	0		
w2_recipe_receive-007094	recipe-receive	signal	ANOMALY	samples/wave2/기상청/2021/recipe-receive-007094.hwp	기상청	2021	hwp	3	1		
w2_recipe_receive-007095	recipe-receive	signal	ANOMALY	samples/wave2/관세청/2021/recipe-receive-007095.hwpx	관세청	2021	hwpx	4	1		
w2_recipe_receive-007096	recipe-receive	signal	ANOMALY	samples/wave2/검찰청/2021/recipe-receive-007096.hwp	검찰청	2021	hwp	5	1		
w2_recipe_receive-007097	recipe-receive	signal	SIGNAL_LIE	samples/wave2/경찰청/2021/recipe-receive-007097.hwpx	경찰청	2021	hwpx	6	0		
w2_recipe_receive-007098	recipe-receive	signal	CLEAN	samples/wave2/소방청/2021/recipe-receive-007098.hwp	소방청	2021	hwp	0	0		
w2_recipe_receive-007099	recipe-receive	signal	CLEAN	samples/wave2/병무청/2021/recipe-receive-007099.hwpx	병무청	2021	hwpx	0	0		
w2_recipe_receive-007100	recipe-receive	signal	CLEAN	samples/wave2/산림청/2021/recipe-receive-007100.hwp	산림청	2021	hwp	0	0		
w2_recipe_receive-007101	recipe-receive	signal	ANOMALY	samples/wave2/중소벤처기업부/2021/recipe-receive-007101.hwpx	중소벤처기업부	2021	hwpx	1	1		
w2_recipe_receive-007102	recipe-receive	signal	ANOMALY	samples/wave2/과학기술정보통신부/2021/recipe-receive-007102.hwp	과학기술정보통신부	2021	hwp	2	1		
w2_recipe_receive-007103	recipe-receive	signal	ANOMALY	samples/wave2/문화체육관광부/2021/recipe-receive-007103.hwpx	문화체육관광부	2021	hwpx	3	1		
w2_recipe_receive-007104	recipe-receive	signal	SIGNAL_LIE	samples/wave2/환경부/2021/recipe-receive-007104.hwp	환경부	2021	hwp	4	0		
w2_recipe_receive-007105	recipe-receive	signal	CLEAN	samples/wave2/해양수산부/2021/recipe-receive-007105.hwpx	해양수산부	2021	hwpx	0	0		
w2_recipe_receive-007106	recipe-receive	signal	CLEAN	samples/wave2/서울특별시/2021/recipe-receive-007106.hwp	서울특별시	2021	hwp	0	0		
w2_recipe_receive-007107	recipe-receive	signal	CLEAN	samples/wave2/경기도/2021/recipe-receive-007107.hwpx	경기도	2021	hwpx	0	0		
w2_recipe_receive-007108	recipe-receive	signal	ANOMALY	samples/wave2/부산광역시/2021/recipe-receive-007108.hwp	부산광역시	2021	hwp	8	1		
w2_recipe_receive-007109	recipe-receive	signal	ANOMALY	samples/wave2/제주특별자치도/2021/recipe-receive-007109.hwpx	제주특별자치도	2021	hwpx	9	1		
w2_recipe_receive-007110	recipe-receive	signal	ANOMALY	samples/wave2/법제처/2022/recipe-receive-007110.hwp	법제처	2022	hwp	1	1		
w2_recipe_receive-007111	recipe-receive	signal	SIGNAL_LIE	samples/wave2/행정안전부/2022/recipe-receive-007111.hwpx	행정안전부	2022	hwpx	2	0		
w2_recipe_receive-007112	recipe-receive	signal	CLEAN	samples/wave2/국세청/2022/recipe-receive-007112.hwp	국세청	2022	hwp	0	0		
w2_recipe_receive-007113	recipe-receive	signal	CLEAN	samples/wave2/대법원/2022/recipe-receive-007113.hwpx	대법원	2022	hwpx	0	0		
w2_recipe_receive-007114	recipe-receive	signal	CLEAN	samples/wave2/특허청/2022/recipe-receive-007114.hwp	특허청	2022	hwp	0	0		
w2_recipe_receive-007115	recipe-receive	signal	ANOMALY	samples/wave2/교육부/2022/recipe-receive-007115.hwpx	교육부	2022	hwpx	6	1		
w2_recipe_receive-007116	recipe-receive	signal	ANOMALY	samples/wave2/보건복지부/2022/recipe-receive-007116.hwp	보건복지부	2022	hwp	7	1		
w2_recipe_receive-007117	recipe-receive	signal	ANOMALY	samples/wave2/국토교통부/2022/recipe-receive-007117.hwpx	국토교통부	2022	hwpx	8	1		
w2_recipe_receive-007118	recipe-receive	signal	SIGNAL_LIE	samples/wave2/고용노동부/2022/recipe-receive-007118.hwp	고용노동부	2022	hwp	9	0		
w2_recipe_receive-007119	recipe-receive	signal	CLEAN	samples/wave2/외교부/2022/recipe-receive-007119.hwpx	외교부	2022	hwpx	0	0		
w2_recipe_receive-007120	recipe-receive	signal	CLEAN	samples/wave2/기획재정부/2022/recipe-receive-007120.hwp	기획재정부	2022	hwp	0	0		
w2_recipe_receive-007121	recipe-receive	signal	CLEAN	samples/wave2/공정거래위원회/2022/recipe-receive-007121.hwpx	공정거래위원회	2022	hwpx	0	0		
w2_recipe_receive-007122	recipe-receive	signal	ANOMALY	samples/wave2/금융위원회/2022/recipe-receive-007122.hwp	금융위원회	2022	hwp	4	1		
w2_recipe_receive-007123	recipe-receive	signal	ANOMALY	samples/wave2/통계청/2022/recipe-receive-007123.hwpx	통계청	2022	hwpx	5	1		
w2_recipe_receive-007124	recipe-receive	signal	ANOMALY	samples/wave2/기상청/2022/recipe-receive-007124.hwp	기상청	2022	hwp	6	1		
w2_recipe_receive-007125	recipe-receive	signal	SIGNAL_LIE	samples/wave2/관세청/2022/recipe-receive-007125.hwpx	관세청	2022	hwpx	7	0		
w2_recipe_receive-007126	recipe-receive	signal	CLEAN	samples/wave2/검찰청/2022/recipe-receive-007126.hwp	검찰청	2022	hwp	0	0		
w2_recipe_receive-007127	recipe-receive	signal	CLEAN	samples/wave2/경찰청/2022/recipe-receive-007127.hwpx	경찰청	2022	hwpx	0	0		
w2_recipe_receive-007128	recipe-receive	signal	CLEAN	samples/wave2/소방청/2022/recipe-receive-007128.hwp	소방청	2022	hwp	0	0		
w2_recipe_receive-007129	recipe-receive	signal	ANOMALY	samples/wave2/병무청/2022/recipe-receive-007129.hwpx	병무청	2022	hwpx	2	1		
w2_recipe_receive-007130	recipe-receive	signal	ANOMALY	samples/wave2/산림청/2022/recipe-receive-007130.hwp	산림청	2022	hwp	3	1		
w2_recipe_receive-007131	recipe-receive	signal	ANOMALY	samples/wave2/중소벤처기업부/2022/recipe-receive-007131.hwpx	중소벤처기업부	2022	hwpx	4	1		
w2_recipe_receive-007132	recipe-receive	signal	SIGNAL_LIE	samples/wave2/과학기술정보통신부/2022/recipe-receive-007132.hwp	과학기술정보통신부	2022	hwp	5	0		
w2_recipe_receive-007133	recipe-receive	signal	CLEAN	samples/wave2/문화체육관광부/2022/recipe-receive-007133.hwpx	문화체육관광부	2022	hwpx	0	0		
w2_recipe_receive-007134	recipe-receive	signal	CLEAN	samples/wave2/환경부/2022/recipe-receive-007134.hwp	환경부	2022	hwp	0	0		
w2_recipe_receive-007135	recipe-receive	signal	CLEAN	samples/wave2/해양수산부/2022/recipe-receive-007135.hwpx	해양수산부	2022	hwpx	0	0		
w2_recipe_receive-007136	recipe-receive	signal	ANOMALY	samples/wave2/서울특별시/2022/recipe-receive-007136.hwp	서울특별시	2022	hwp	9	1		
w2_recipe_receive-007137	recipe-receive	signal	ANOMALY	samples/wave2/경기도/2022/recipe-receive-007137.hwpx	경기도	2022	hwpx	1	1		
w2_recipe_receive-007138	recipe-receive	signal	ANOMALY	samples/wave2/부산광역시/2022/recipe-receive-007138.hwp	부산광역시	2022	hwp	2	1		
w2_recipe_receive-007139	recipe-receive	signal	SIGNAL_LIE	samples/wave2/제주특별자치도/2022/recipe-receive-007139.hwpx	제주특별자치도	2022	hwpx	3	0		
w2_recipe_receive-007140	recipe-receive	signal	CLEAN	samples/wave2/법제처/2023/recipe-receive-007140.hwp	법제처	2023	hwp	0	0		
w2_recipe_receive-007141	recipe-receive	signal	CLEAN	samples/wave2/행정안전부/2023/recipe-receive-007141.hwpx	행정안전부	2023	hwpx	0	0		
w2_recipe_receive-007142	recipe-receive	signal	CLEAN	samples/wave2/국세청/2023/recipe-receive-007142.hwp	국세청	2023	hwp	0	0		
w2_recipe_receive-007143	recipe-receive	signal	ANOMALY	samples/wave2/대법원/2023/recipe-receive-007143.hwpx	대법원	2023	hwpx	7	1		
w2_recipe_receive-007144	recipe-receive	signal	ANOMALY	samples/wave2/특허청/2023/recipe-receive-007144.hwp	특허청	2023	hwp	8	1		
w2_recipe_receive-007145	recipe-receive	signal	ANOMALY	samples/wave2/교육부/2023/recipe-receive-007145.hwpx	교육부	2023	hwpx	9	1		
w2_recipe_receive-007146	recipe-receive	signal	SIGNAL_LIE	samples/wave2/보건복지부/2023/recipe-receive-007146.hwp	보건복지부	2023	hwp	1	0		
w2_recipe_receive-007147	recipe-receive	signal	CLEAN	samples/wave2/국토교통부/2023/recipe-receive-007147.hwpx	국토교통부	2023	hwpx	0	0		
w2_recipe_receive-007148	recipe-receive	signal	CLEAN	samples/wave2/고용노동부/2023/recipe-receive-007148.hwp	고용노동부	2023	hwp	0	0		
w2_recipe_receive-007149	recipe-receive	signal	CLEAN	samples/wave2/외교부/2023/recipe-receive-007149.hwpx	외교부	2023	hwpx	0	0		
w2_recipe_receive-007150	recipe-receive	signal	ANOMALY	samples/wave2/기획재정부/2023/recipe-receive-007150.hwp	기획재정부	2023	hwp	5	1		
w2_recipe_receive-007151	recipe-receive	signal	ANOMALY	samples/wave2/공정거래위원회/2023/recipe-receive-007151.hwpx	공정거래위원회	2023	hwpx	6	1		
w2_recipe_receive-007152	recipe-receive	signal	ANOMALY	samples/wave2/금융위원회/2023/recipe-receive-007152.hwp	금융위원회	2023	hwp	7	1		
w2_recipe_receive-007153	recipe-receive	signal	SIGNAL_LIE	samples/wave2/통계청/2023/recipe-receive-007153.hwpx	통계청	2023	hwpx	8	0		
w2_recipe_receive-007154	recipe-receive	signal	CLEAN	samples/wave2/기상청/2023/recipe-receive-007154.hwp	기상청	2023	hwp	0	0		
w2_recipe_receive-007155	recipe-receive	signal	CLEAN	samples/wave2/관세청/2023/recipe-receive-007155.hwpx	관세청	2023	hwpx	0	0		
w2_recipe_receive-007156	recipe-receive	signal	CLEAN	samples/wave2/검찰청/2023/recipe-receive-007156.hwp	검찰청	2023	hwp	0	0		
w2_recipe_receive-007157	recipe-receive	signal	ANOMALY	samples/wave2/경찰청/2023/recipe-receive-007157.hwpx	경찰청	2023	hwpx	3	1		
w2_recipe_receive-007158	recipe-receive	signal	ANOMALY	samples/wave2/소방청/2023/recipe-receive-007158.hwp	소방청	2023	hwp	4	1		
w2_recipe_receive-007159	recipe-receive	signal	ANOMALY	samples/wave2/병무청/2023/recipe-receive-007159.hwpx	병무청	2023	hwpx	5	1		
w2_recipe_receive-007160	recipe-receive	signal	SIGNAL_LIE	samples/wave2/산림청/2023/recipe-receive-007160.hwp	산림청	2023	hwp	6	0		
w2_recipe_receive-007161	recipe-receive	signal	CLEAN	samples/wave2/중소벤처기업부/2023/recipe-receive-007161.hwpx	중소벤처기업부	2023	hwpx	0	0		
w2_recipe_receive-007162	recipe-receive	signal	CLEAN	samples/wave2/과학기술정보통신부/2023/recipe-receive-007162.hwp	과학기술정보통신부	2023	hwp	0	0		
w2_recipe_receive-007163	recipe-receive	signal	CLEAN	samples/wave2/문화체육관광부/2023/recipe-receive-007163.hwpx	문화체육관광부	2023	hwpx	0	0		
w2_recipe_receive-007164	recipe-receive	signal	ANOMALY	samples/wave2/환경부/2023/recipe-receive-007164.hwp	환경부	2023	hwp	1	1		
w2_recipe_receive-007165	recipe-receive	signal	ANOMALY	samples/wave2/해양수산부/2023/recipe-receive-007165.hwpx	해양수산부	2023	hwpx	2	1		
w2_recipe_receive-007166	recipe-receive	signal	ANOMALY	samples/wave2/서울특별시/2023/recipe-receive-007166.hwp	서울특별시	2023	hwp	3	1		
w2_recipe_receive-007167	recipe-receive	signal	SIGNAL_LIE	samples/wave2/경기도/2023/recipe-receive-007167.hwpx	경기도	2023	hwpx	4	0		
w2_recipe_receive-007168	recipe-receive	signal	CLEAN	samples/wave2/부산광역시/2023/recipe-receive-007168.hwp	부산광역시	2023	hwp	0	0		
w2_recipe_receive-007169	recipe-receive	signal	CLEAN	samples/wave2/제주특별자치도/2023/recipe-receive-007169.hwpx	제주특별자치도	2023	hwpx	0	0		
w2_recipe_receive-007170	recipe-receive	signal	CLEAN	samples/wave2/법제처/2024/recipe-receive-007170.hwp	법제처	2024	hwp	0	0		
w2_recipe_receive-007171	recipe-receive	signal	ANOMALY	samples/wave2/행정안전부/2024/recipe-receive-007171.hwpx	행정안전부	2024	hwpx	8	1		
w2_recipe_receive-007172	recipe-receive	signal	ANOMALY	samples/wave2/국세청/2024/recipe-receive-007172.hwp	국세청	2024	hwp	9	1		
w2_recipe_receive-007173	recipe-receive	signal	ANOMALY	samples/wave2/대법원/2024/recipe-receive-007173.hwpx	대법원	2024	hwpx	1	1		
w2_recipe_receive-007174	recipe-receive	signal	SIGNAL_LIE	samples/wave2/특허청/2024/recipe-receive-007174.hwp	특허청	2024	hwp	2	0		
w2_recipe_receive-007175	recipe-receive	signal	CLEAN	samples/wave2/교육부/2024/recipe-receive-007175.hwpx	교육부	2024	hwpx	0	0		
w2_recipe_receive-007176	recipe-receive	signal	CLEAN	samples/wave2/보건복지부/2024/recipe-receive-007176.hwp	보건복지부	2024	hwp	0	0		
w2_recipe_receive-007177	recipe-receive	signal	CLEAN	samples/wave2/국토교통부/2024/recipe-receive-007177.hwpx	국토교통부	2024	hwpx	0	0		
w2_recipe_receive-007178	recipe-receive	signal	ANOMALY	samples/wave2/고용노동부/2024/recipe-receive-007178.hwp	고용노동부	2024	hwp	6	1		
w2_recipe_receive-007179	recipe-receive	signal	ANOMALY	samples/wave2/외교부/2024/recipe-receive-007179.hwpx	외교부	2024	hwpx	7	1		
w2_recipe_receive-007180	recipe-receive	signal	ANOMALY	samples/wave2/기획재정부/2024/recipe-receive-007180.hwp	기획재정부	2024	hwp	8	1		
w2_recipe_receive-007181	recipe-receive	signal	SIGNAL_LIE	samples/wave2/공정거래위원회/2024/recipe-receive-007181.hwpx	공정거래위원회	2024	hwpx	9	0		
w2_recipe_receive-007182	recipe-receive	signal	CLEAN	samples/wave2/금융위원회/2024/recipe-receive-007182.hwp	금융위원회	2024	hwp	0	0		
w2_recipe_receive-007183	recipe-receive	signal	CLEAN	samples/wave2/통계청/2024/recipe-receive-007183.hwpx	통계청	2024	hwpx	0	0		
w2_recipe_receive-007184	recipe-receive	signal	CLEAN	samples/wave2/기상청/2024/recipe-receive-007184.hwp	기상청	2024	hwp	0	0		
w2_recipe_receive-007185	recipe-receive	signal	ANOMALY	samples/wave2/관세청/2024/recipe-receive-007185.hwpx	관세청	2024	hwpx	4	1		
w2_recipe_receive-007186	recipe-receive	signal	ANOMALY	samples/wave2/검찰청/2024/recipe-receive-007186.hwp	검찰청	2024	hwp	5	1		
w2_recipe_receive-007187	recipe-receive	signal	ANOMALY	samples/wave2/경찰청/2024/recipe-receive-007187.hwpx	경찰청	2024	hwpx	6	1		
w2_recipe_receive-007188	recipe-receive	signal	SIGNAL_LIE	samples/wave2/소방청/2024/recipe-receive-007188.hwp	소방청	2024	hwp	7	0		
w2_recipe_receive-007189	recipe-receive	signal	CLEAN	samples/wave2/병무청/2024/recipe-receive-007189.hwpx	병무청	2024	hwpx	0	0		
w2_recipe_receive-007190	recipe-receive	signal	CLEAN	samples/wave2/산림청/2024/recipe-receive-007190.hwp	산림청	2024	hwp	0	0		
w2_recipe_receive-007191	recipe-receive	signal	CLEAN	samples/wave2/중소벤처기업부/2024/recipe-receive-007191.hwpx	중소벤처기업부	2024	hwpx	0	0		
w2_recipe_receive-007192	recipe-receive	signal	ANOMALY	samples/wave2/과학기술정보통신부/2024/recipe-receive-007192.hwp	과학기술정보통신부	2024	hwp	2	1		
w2_recipe_receive-007193	recipe-receive	signal	ANOMALY	samples/wave2/문화체육관광부/2024/recipe-receive-007193.hwpx	문화체육관광부	2024	hwpx	3	1		
w2_recipe_receive-007194	recipe-receive	signal	ANOMALY	samples/wave2/환경부/2024/recipe-receive-007194.hwp	환경부	2024	hwp	4	1		
w2_recipe_receive-007195	recipe-receive	signal	SIGNAL_LIE	samples/wave2/해양수산부/2024/recipe-receive-007195.hwpx	해양수산부	2024	hwpx	5	0		
w2_recipe_receive-007196	recipe-receive	signal	CLEAN	samples/wave2/서울특별시/2024/recipe-receive-007196.hwp	서울특별시	2024	hwp	0	0		
w2_recipe_receive-007197	recipe-receive	signal	CLEAN	samples/wave2/경기도/2024/recipe-receive-007197.hwpx	경기도	2024	hwpx	0	0		
w2_recipe_receive-007198	recipe-receive	signal	CLEAN	samples/wave2/부산광역시/2024/recipe-receive-007198.hwp	부산광역시	2024	hwp	0	0		
w2_recipe_receive-007199	recipe-receive	signal	ANOMALY	samples/wave2/제주특별자치도/2024/recipe-receive-007199.hwpx	제주특별자치도	2024	hwpx	9	1		
w2_recipe_receive-007200	recipe-receive	signal	ANOMALY	samples/wave2/법제처/2025/recipe-receive-007200.hwp	법제처	2025	hwp	1	1		
w2_recipe_receive-007201	recipe-receive	signal	ANOMALY	samples/wave2/행정안전부/2025/recipe-receive-007201.hwpx	행정안전부	2025	hwpx	2	1		
w2_recipe_receive-007202	recipe-receive	signal	SIGNAL_LIE	samples/wave2/국세청/2025/recipe-receive-007202.hwp	국세청	2025	hwp	3	0		
w2_recipe_receive-007203	recipe-receive	signal	CLEAN	samples/wave2/대법원/2025/recipe-receive-007203.hwpx	대법원	2025	hwpx	0	0		
w2_recipe_receive-007204	recipe-receive	signal	CLEAN	samples/wave2/특허청/2025/recipe-receive-007204.hwp	특허청	2025	hwp	0	0		
w2_recipe_receive-007205	recipe-receive	signal	CLEAN	samples/wave2/교육부/2025/recipe-receive-007205.hwpx	교육부	2025	hwpx	0	0		
w2_recipe_receive-007206	recipe-receive	signal	ANOMALY	samples/wave2/보건복지부/2025/recipe-receive-007206.hwp	보건복지부	2025	hwp	7	1		
w2_recipe_receive-007207	recipe-receive	signal	ANOMALY	samples/wave2/국토교통부/2025/recipe-receive-007207.hwpx	국토교통부	2025	hwpx	8	1		
w2_recipe_receive-007208	recipe-receive	signal	ANOMALY	samples/wave2/고용노동부/2025/recipe-receive-007208.hwp	고용노동부	2025	hwp	9	1		
w2_recipe_receive-007209	recipe-receive	signal	SIGNAL_LIE	samples/wave2/외교부/2025/recipe-receive-007209.hwpx	외교부	2025	hwpx	1	0		
w2_recipe_receive-007210	recipe-receive	signal	CLEAN	samples/wave2/기획재정부/2025/recipe-receive-007210.hwp	기획재정부	2025	hwp	0	0		
w2_recipe_receive-007211	recipe-receive	signal	CLEAN	samples/wave2/공정거래위원회/2025/recipe-receive-007211.hwpx	공정거래위원회	2025	hwpx	0	0		
w2_recipe_receive-007212	recipe-receive	signal	CLEAN	samples/wave2/금융위원회/2025/recipe-receive-007212.hwp	금융위원회	2025	hwp	0	0		
w2_recipe_receive-007213	recipe-receive	signal	ANOMALY	samples/wave2/통계청/2025/recipe-receive-007213.hwpx	통계청	2025	hwpx	5	1		
w2_recipe_receive-007214	recipe-receive	signal	ANOMALY	samples/wave2/기상청/2025/recipe-receive-007214.hwp	기상청	2025	hwp	6	1		
w2_recipe_receive-007215	recipe-receive	signal	ANOMALY	samples/wave2/관세청/2025/recipe-receive-007215.hwpx	관세청	2025	hwpx	7	1		
w2_recipe_receive-007216	recipe-receive	signal	SIGNAL_LIE	samples/wave2/검찰청/2025/recipe-receive-007216.hwp	검찰청	2025	hwp	8	0		
w2_recipe_receive-007217	recipe-receive	signal	CLEAN	samples/wave2/경찰청/2025/recipe-receive-007217.hwpx	경찰청	2025	hwpx	0	0		
w2_recipe_receive-007218	recipe-receive	signal	CLEAN	samples/wave2/소방청/2025/recipe-receive-007218.hwp	소방청	2025	hwp	0	0		
w2_recipe_receive-007219	recipe-receive	signal	CLEAN	samples/wave2/병무청/2025/recipe-receive-007219.hwpx	병무청	2025	hwpx	0	0		
w2_recipe_receive-007220	recipe-receive	signal	ANOMALY	samples/wave2/산림청/2025/recipe-receive-007220.hwp	산림청	2025	hwp	3	1		
w2_recipe_receive-007221	recipe-receive	signal	ANOMALY	samples/wave2/중소벤처기업부/2025/recipe-receive-007221.hwpx	중소벤처기업부	2025	hwpx	4	1		
w2_recipe_receive-007222	recipe-receive	signal	ANOMALY	samples/wave2/과학기술정보통신부/2025/recipe-receive-007222.hwp	과학기술정보통신부	2025	hwp	5	1		
w2_recipe_receive-007223	recipe-receive	signal	SIGNAL_LIE	samples/wave2/문화체육관광부/2025/recipe-receive-007223.hwpx	문화체육관광부	2025	hwpx	6	0		
w2_recipe_receive-007224	recipe-receive	signal	CLEAN	samples/wave2/환경부/2025/recipe-receive-007224.hwp	환경부	2025	hwp	0	0		
w2_recipe_receive-007225	recipe-receive	signal	CLEAN	samples/wave2/해양수산부/2025/recipe-receive-007225.hwpx	해양수산부	2025	hwpx	0	0		
w2_recipe_receive-007226	recipe-receive	signal	CLEAN	samples/wave2/서울특별시/2025/recipe-receive-007226.hwp	서울특별시	2025	hwp	0	0		
w2_recipe_receive-007227	recipe-receive	signal	ANOMALY	samples/wave2/경기도/2025/recipe-receive-007227.hwpx	경기도	2025	hwpx	1	1		
w2_recipe_receive-007228	recipe-receive	signal	ANOMALY	samples/wave2/부산광역시/2025/recipe-receive-007228.hwp	부산광역시	2025	hwp	2	1		
w2_recipe_receive-007229	recipe-receive	signal	ANOMALY	samples/wave2/제주특별자치도/2025/recipe-receive-007229.hwpx	제주특별자치도	2025	hwpx	3	1		
w2_recipe_receive-007230	recipe-receive	signal	SIGNAL_LIE	samples/wave2/법제처/2026/recipe-receive-007230.hwp	법제처	2026	hwp	4	0		
w2_recipe_receive-007231	recipe-receive	signal	CLEAN	samples/wave2/행정안전부/2026/recipe-receive-007231.hwpx	행정안전부	2026	hwpx	0	0		
