case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
u_skill_security-012287	skill-security	signal	CLEAN	samples/경찰청/2018/skill-security-012287.hwpx	경찰청	2018	hwpx	0	0		
u_skill_security-012288	skill-security	signal	ANOMALY	samples/소방청/2018/skill-security-012288.hwp	소방청	2018	hwp	4	1		
u_skill_security-012289	skill-security	signal	ANOMALY	samples/병무청/2018/skill-security-012289.hwpx	병무청	2018	hwpx	5	1		
u_skill_security-012290	skill-security	signal	ANOMALY	samples/산림청/2018/skill-security-012290.hwp	산림청	2018	hwp	6	1		
u_skill_security-012291	skill-security	signal	SIGNAL_LIE	samples/중소벤처기업부/2018/skill-security-012291.hwpx	중소벤처기업부	2018	hwpx	7	0		
u_skill_security-012292	skill-security	signal	CLEAN	samples/과학기술정보통신부/2018/skill-security-012292.hwp	과학기술정보통신부	2018	hwp	0	0		
u_skill_security-012293	skill-security	signal	CLEAN	samples/문화체육관광부/2018/skill-security-012293.hwpx	문화체육관광부	2018	hwpx	0	0		
u_skill_security-012294	skill-security	signal	CLEAN	samples/환경부/2018/skill-security-012294.hwp	환경부	2018	hwp	0	0		
u_skill_security-012295	skill-security	signal	ANOMALY	samples/해양수산부/2018/skill-security-012295.hwpx	해양수산부	2018	hwpx	2	1		
u_skill_security-012296	skill-security	signal	ANOMALY	samples/서울특별시/2018/skill-security-012296.hwp	서울특별시	2018	hwp	3	1		
u_skill_security-012297	skill-security	signal	ANOMALY	samples/경기도/2018/skill-security-012297.hwpx	경기도	2018	hwpx	4	1		
u_skill_security-012298	skill-security	signal	SIGNAL_LIE	samples/부산광역시/2018/skill-security-012298.hwp	부산광역시	2018	hwp	5	0		
u_skill_security-012299	skill-security	signal	CLEAN	samples/제주특별자치도/2018/skill-security-012299.hwpx	제주특별자치도	2018	hwpx	0	0		
u_skill_security-012300	skill-security	signal	CLEAN	samples/법제처/2019/skill-security-012300.hwp	법제처	2019	hwp	0	0		
u_skill_security-012301	skill-security	signal	CLEAN	samples/행정안전부/2019/skill-security-012301.hwpx	행정안전부	2019	hwpx	0	0		
u_skill_security-012302	skill-security	signal	ANOMALY	samples/국세청/2019/skill-security-012302.hwp	국세청	2019	hwp	9	1		
u_skill_security-012303	skill-security	signal	ANOMALY	samples/대법원/2019/skill-security-012303.hwpx	대법원	2019	hwpx	1	1		
u_skill_security-012304	skill-security	signal	ANOMALY	samples/특허청/2019/skill-security-012304.hwp	특허청	2019	hwp	2	1		
u_skill_security-012305	skill-security	signal	SIGNAL_LIE	samples/교육부/2019/skill-security-012305.hwpx	교육부	2019	hwpx	3	0		
u_skill_security-012306	skill-security	signal	CLEAN	samples/보건복지부/2019/skill-security-012306.hwp	보건복지부	2019	hwp	0	0		
u_skill_security-012307	skill-security	signal	CLEAN	samples/국토교통부/2019/skill-security-012307.hwpx	국토교통부	2019	hwpx	0	0		
u_skill_security-012308	skill-security	signal	CLEAN	samples/고용노동부/2019/skill-security-012308.hwp	고용노동부	2019	hwp	0	0		
u_skill_security-012309	skill-security	signal	ANOMALY	samples/외교부/2019/skill-security-012309.hwpx	외교부	2019	hwpx	7	1		
u_skill_security-012310	skill-security	signal	ANOMALY	samples/기획재정부/2019/skill-security-012310.hwp	기획재정부	2019	hwp	8	1		
u_skill_security-012311	skill-security	signal	ANOMALY	samples/공정거래위원회/2019/skill-security-012311.hwpx	공정거래위원회	2019	hwpx	9	1		
u_skill_security-012312	skill-security	signal	SIGNAL_LIE	samples/금융위원회/2019/skill-security-012312.hwp	금융위원회	2019	hwp	1	0		
u_skill_security-012313	skill-security	signal	CLEAN	samples/통계청/2019/skill-security-012313.hwpx	통계청	2019	hwpx	0	0		
u_skill_security-012314	skill-security	signal	CLEAN	samples/기상청/2019/skill-security-012314.hwp	기상청	2019	hwp	0	0		
u_skill_security-012315	skill-security	signal	CLEAN	samples/관세청/2019/skill-security-012315.hwpx	관세청	2019	hwpx	0	0		
u_skill_security-012316	skill-security	signal	ANOMALY	samples/검찰청/2019/skill-security-012316.hwp	검찰청	2019	hwp	5	1		
u_skill_security-012317	skill-security	signal	ANOMALY	samples/경찰청/2019/skill-security-012317.hwpx	경찰청	2019	hwpx	6	1		
u_skill_security-012318	skill-security	signal	ANOMALY	samples/소방청/2019/skill-security-012318.hwp	소방청	2019	hwp	7	1		
u_skill_security-012319	skill-security	signal	SIGNAL_LIE	samples/병무청/2019/skill-security-012319.hwpx	병무청	2019	hwpx	8	0		
u_skill_security-012320	skill-security	signal	CLEAN	samples/산림청/2019/skill-security-012320.hwp	산림청	2019	hwp	0	0		
u_skill_security-012321	skill-security	signal	CLEAN	samples/중소벤처기업부/2019/skill-security-012321.hwpx	중소벤처기업부	2019	hwpx	0	0		
u_skill_security-012322	skill-security	signal	CLEAN	samples/과학기술정보통신부/2019/skill-security-012322.hwp	과학기술정보통신부	2019	hwp	0	0		
u_skill_security-012323	skill-security	signal	ANOMALY	samples/문화체육관광부/2019/skill-security-012323.hwpx	문화체육관광부	2019	hwpx	3	1		
u_skill_security-012324	skill-security	signal	ANOMALY	samples/환경부/2019/skill-security-012324.hwp	환경부	2019	hwp	4	1		
u_skill_security-012325	skill-security	signal	ANOMALY	samples/해양수산부/2019/skill-security-012325.hwpx	해양수산부	2019	hwpx	5	1		
u_skill_security-012326	skill-security	signal	SIGNAL_LIE	samples/서울특별시/2019/skill-security-012326.hwp	서울특별시	2019	hwp	6	0		
u_skill_security-012327	skill-security	signal	CLEAN	samples/경기도/2019/skill-security-012327.hwpx	경기도	2019	hwpx	0	0		
u_skill_security-012328	skill-security	signal	CLEAN	samples/부산광역시/2019/skill-security-012328.hwp	부산광역시	2019	hwp	0	0		
u_skill_security-012329	skill-security	signal	CLEAN	samples/제주특별자치도/2019/skill-security-012329.hwpx	제주특별자치도	2019	hwpx	0	0		
u_skill_security-012330	skill-security	signal	ANOMALY	samples/법제처/2020/skill-security-012330.hwp	법제처	2020	hwp	1	1		
u_skill_security-012331	skill-security	signal	ANOMALY	samples/행정안전부/2020/skill-security-012331.hwpx	행정안전부	2020	hwpx	2	1		
u_skill_security-012332	skill-security	signal	ANOMALY	samples/국세청/2020/skill-security-012332.hwp	국세청	2020	hwp	3	1		
u_skill_security-012333	skill-security	signal	SIGNAL_LIE	samples/대법원/2020/skill-security-012333.hwpx	대법원	2020	hwpx	4	0		
u_skill_security-012334	skill-security	signal	CLEAN	samples/특허청/2020/skill-security-012334.hwp	특허청	2020	hwp	0	0		
u_skill_security-012335	skill-security	signal	CLEAN	samples/교육부/2020/skill-security-012335.hwpx	교육부	2020	hwpx	0	0		
u_skill_security-012336	skill-security	signal	CLEAN	samples/보건복지부/2020/skill-security-012336.hwp	보건복지부	2020	hwp	0	0		
u_skill_security-012337	skill-security	signal	ANOMALY	samples/국토교통부/2020/skill-security-012337.hwpx	국토교통부	2020	hwpx	8	1		
u_skill_security-012338	skill-security	signal	ANOMALY	samples/고용노동부/2020/skill-security-012338.hwp	고용노동부	2020	hwp	9	1		
u_skill_security-012339	skill-security	signal	ANOMALY	samples/외교부/2020/skill-security-012339.hwpx	외교부	2020	hwpx	1	1		
u_skill_security-012340	skill-security	signal	SIGNAL_LIE	samples/기획재정부/2020/skill-security-012340.hwp	기획재정부	2020	hwp	2	0		
u_skill_security-012341	skill-security	signal	CLEAN	samples/공정거래위원회/2020/skill-security-012341.hwpx	공정거래위원회	2020	hwpx	0	0		
u_skill_security-012342	skill-security	signal	CLEAN	samples/금융위원회/2020/skill-security-012342.hwp	금융위원회	2020	hwp	0	0		
u_skill_security-012343	skill-security	signal	CLEAN	samples/통계청/2020/skill-security-012343.hwpx	통계청	2020	hwpx	0	0		
u_skill_security-012344	skill-security	signal	ANOMALY	samples/기상청/2020/skill-security-012344.hwp	기상청	2020	hwp	6	1		
u_skill_security-012345	skill-security	signal	ANOMALY	samples/관세청/2020/skill-security-012345.hwpx	관세청	2020	hwpx	7	1		
u_skill_security-012346	skill-security	signal	ANOMALY	samples/검찰청/2020/skill-security-012346.hwp	검찰청	2020	hwp	8	1		
u_skill_security-012347	skill-security	signal	SIGNAL_LIE	samples/경찰청/2020/skill-security-012347.hwpx	경찰청	2020	hwpx	9	0		
u_skill_security-012348	skill-security	signal	CLEAN	samples/소방청/2020/skill-security-012348.hwp	소방청	2020	hwp	0	0		
u_skill_security-012349	skill-security	signal	CLEAN	samples/병무청/2020/skill-security-012349.hwpx	병무청	2020	hwpx	0	0		
u_skill_security-012350	skill-security	signal	CLEAN	samples/산림청/2020/skill-security-012350.hwp	산림청	2020	hwp	0	0		
u_skill_security-012351	skill-security	signal	ANOMALY	samples/중소벤처기업부/2020/skill-security-012351.hwpx	중소벤처기업부	2020	hwpx	4	1		
u_skill_security-012352	skill-security	signal	ANOMALY	samples/과학기술정보통신부/2020/skill-security-012352.hwp	과학기술정보통신부	2020	hwp	5	1		
u_skill_security-012353	skill-security	signal	ANOMALY	samples/문화체육관광부/2020/skill-security-012353.hwpx	문화체육관광부	2020	hwpx	6	1		
u_skill_security-012354	skill-security	signal	SIGNAL_LIE	samples/환경부/2020/skill-security-012354.hwp	환경부	2020	hwp	7	0		
u_skill_security-012355	skill-security	signal	CLEAN	samples/해양수산부/2020/skill-security-012355.hwpx	해양수산부	2020	hwpx	0	0		
u_skill_security-012356	skill-security	signal	CLEAN	samples/서울특별시/2020/skill-security-012356.hwp	서울특별시	2020	hwp	0	0		
u_skill_security-012357	skill-security	signal	CLEAN	samples/경기도/2020/skill-security-012357.hwpx	경기도	2020	hwpx	0	0		
u_skill_security-012358	skill-security	signal	ANOMALY	samples/부산광역시/2020/skill-security-012358.hwp	부산광역시	2020	hwp	2	1		
u_skill_security-012359	skill-security	signal	ANOMALY	samples/제주특별자치도/2020/skill-security-012359.hwpx	제주특별자치도	2020	hwpx	3	1		
u_skill_security-012360	skill-security	signal	ANOMALY	samples/법제처/2021/skill-security-012360.hwp	법제처	2021	hwp	4	1		
u_skill_security-012361	skill-security	signal	SIGNAL_LIE	samples/행정안전부/2021/skill-security-012361.hwpx	행정안전부	2021	hwpx	5	0		
u_skill_security-012362	skill-security	signal	CLEAN	samples/국세청/2021/skill-security-012362.hwp	국세청	2021	hwp	0	0		
u_skill_security-012363	skill-security	signal	CLEAN	samples/대법원/2021/skill-security-012363.hwpx	대법원	2021	hwpx	0	0		
u_skill_security-012364	skill-security	signal	CLEAN	samples/특허청/2021/skill-security-012364.hwp	특허청	2021	hwp	0	0		
u_skill_security-012365	skill-security	signal	ANOMALY	samples/교육부/2021/skill-security-012365.hwpx	교육부	2021	hwpx	9	1		
u_skill_security-012366	skill-security	signal	ANOMALY	samples/보건복지부/2021/skill-security-012366.hwp	보건복지부	2021	hwp	1	1		
u_skill_security-012367	skill-security	signal	ANOMALY	samples/국토교통부/2021/skill-security-012367.hwpx	국토교통부	2021	hwpx	2	1		
u_skill_security-012368	skill-security	signal	SIGNAL_LIE	samples/고용노동부/2021/skill-security-012368.hwp	고용노동부	2021	hwp	3	0		
u_skill_security-012369	skill-security	signal	CLEAN	samples/외교부/2021/skill-security-012369.hwpx	외교부	2021	hwpx	0	0		
u_skill_security-012370	skill-security	signal	CLEAN	samples/기획재정부/2021/skill-security-012370.hwp	기획재정부	2021	hwp	0	0		
u_skill_security-012371	skill-security	signal	CLEAN	samples/공정거래위원회/2021/skill-security-012371.hwpx	공정거래위원회	2021	hwpx	0	0		
u_skill_security-012372	skill-security	signal	ANOMALY	samples/금융위원회/2021/skill-security-012372.hwp	금융위원회	2021	hwp	7	1		
u_skill_security-012373	skill-security	signal	ANOMALY	samples/통계청/2021/skill-security-012373.hwpx	통계청	2021	hwpx	8	1		
u_skill_security-012374	skill-security	signal	ANOMALY	samples/기상청/2021/skill-security-012374.hwp	기상청	2021	hwp	9	1		
u_skill_security-012375	skill-security	signal	SIGNAL_LIE	samples/관세청/2021/skill-security-012375.hwpx	관세청	2021	hwpx	1	0		
u_skill_security-012376	skill-security	signal	CLEAN	samples/검찰청/2021/skill-security-012376.hwp	검찰청	2021	hwp	0	0		
u_skill_security-012377	skill-security	signal	CLEAN	samples/경찰청/2021/skill-security-012377.hwpx	경찰청	2021	hwpx	0	0		
u_skill_security-012378	skill-security	signal	CLEAN	samples/소방청/2021/skill-security-012378.hwp	소방청	2021	hwp	0	0		
u_skill_security-012379	skill-security	signal	ANOMALY	samples/병무청/2021/skill-security-012379.hwpx	병무청	2021	hwpx	5	1		
u_skill_security-012380	skill-security	signal	ANOMALY	samples/산림청/2021/skill-security-012380.hwp	산림청	2021	hwp	6	1		
u_skill_security-012381	skill-security	signal	ANOMALY	samples/중소벤처기업부/2021/skill-security-012381.hwpx	중소벤처기업부	2021	hwpx	7	1		
u_skill_security-012382	skill-security	signal	SIGNAL_LIE	samples/과학기술정보통신부/2021/skill-security-012382.hwp	과학기술정보통신부	2021	hwp	8	0		
u_skill_security-012383	skill-security	signal	CLEAN	samples/문화체육관광부/2021/skill-security-012383.hwpx	문화체육관광부	2021	hwpx	0	0		
u_skill_security-012384	skill-security	signal	CLEAN	samples/환경부/2021/skill-security-012384.hwp	환경부	2021	hwp	0	0		
u_skill_security-012385	skill-security	signal	CLEAN	samples/해양수산부/2021/skill-security-012385.hwpx	해양수산부	2021	hwpx	0	0		
u_skill_security-012386	skill-security	signal	ANOMALY	samples/서울특별시/2021/skill-security-012386.hwp	서울특별시	2021	hwp	3	1		
u_skill_security-012387	skill-security	signal	ANOMALY	samples/경기도/2021/skill-security-012387.hwpx	경기도	2021	hwpx	4	1		
u_skill_security-012388	skill-security	signal	ANOMALY	samples/부산광역시/2021/skill-security-012388.hwp	부산광역시	2021	hwp	5	1		
u_skill_security-012389	skill-security	signal	SIGNAL_LIE	samples/제주특별자치도/2021/skill-security-012389.hwpx	제주특별자치도	2021	hwpx	6	0		
u_skill_security-012390	skill-security	signal	CLEAN	samples/법제처/2022/skill-security-012390.hwp	법제처	2022	hwp	0	0		
u_skill_security-012391	skill-security	signal	CLEAN	samples/행정안전부/2022/skill-security-012391.hwpx	행정안전부	2022	hwpx	0	0		
u_skill_security-012392	skill-security	signal	CLEAN	samples/국세청/2022/skill-security-012392.hwp	국세청	2022	hwp	0	0		
u_skill_security-012393	skill-security	signal	ANOMALY	samples/대법원/2022/skill-security-012393.hwpx	대법원	2022	hwpx	1	1		
u_skill_security-012394	skill-security	signal	ANOMALY	samples/특허청/2022/skill-security-012394.hwp	특허청	2022	hwp	2	1		
u_skill_security-012395	skill-security	signal	ANOMALY	samples/교육부/2022/skill-security-012395.hwpx	교육부	2022	hwpx	3	1		
u_skill_security-012396	skill-security	signal	SIGNAL_LIE	samples/보건복지부/2022/skill-security-012396.hwp	보건복지부	2022	hwp	4	0		
u_skill_security-012397	skill-security	signal	CLEAN	samples/국토교통부/2022/skill-security-012397.hwpx	국토교통부	2022	hwpx	0	0		
u_skill_security-012398	skill-security	signal	CLEAN	samples/고용노동부/2022/skill-security-012398.hwp	고용노동부	2022	hwp	0	0		
u_skill_security-012399	skill-security	signal	CLEAN	samples/외교부/2022/skill-security-012399.hwpx	외교부	2022	hwpx	0	0		
u_skill_security-012400	skill-security	signal	ANOMALY	samples/기획재정부/2022/skill-security-012400.hwp	기획재정부	2022	hwp	8	1		
u_skill_security-012401	skill-security	signal	ANOMALY	samples/공정거래위원회/2022/skill-security-012401.hwpx	공정거래위원회	2022	hwpx	9	1		
u_skill_security-012402	skill-security	signal	ANOMALY	samples/금융위원회/2022/skill-security-012402.hwp	금융위원회	2022	hwp	1	1		
u_skill_security-012403	skill-security	signal	SIGNAL_LIE	samples/통계청/2022/skill-security-012403.hwpx	통계청	2022	hwpx	2	0		
u_skill_security-012404	skill-security	signal	CLEAN	samples/기상청/2022/skill-security-012404.hwp	기상청	2022	hwp	0	0		
u_skill_security-012405	skill-security	signal	CLEAN	samples/관세청/2022/skill-security-012405.hwpx	관세청	2022	hwpx	0	0		
u_skill_security-012406	skill-security	signal	CLEAN	samples/검찰청/2022/skill-security-012406.hwp	검찰청	2022	hwp	0	0		
u_skill_security-012407	skill-security	signal	ANOMALY	samples/경찰청/2022/skill-security-012407.hwpx	경찰청	2022	hwpx	6	1		
u_skill_security-012408	skill-security	signal	ANOMALY	samples/소방청/2022/skill-security-012408.hwp	소방청	2022	hwp	7	1		
u_skill_security-012409	skill-security	signal	ANOMALY	samples/병무청/2022/skill-security-012409.hwpx	병무청	2022	hwpx	8	1		
u_skill_security-012410	skill-security	signal	SIGNAL_LIE	samples/산림청/2022/skill-security-012410.hwp	산림청	2022	hwp	9	0		
u_skill_security-012411	skill-security	signal	CLEAN	samples/중소벤처기업부/2022/skill-security-012411.hwpx	중소벤처기업부	2022	hwpx	0	0		
u_skill_security-012412	skill-security	signal	CLEAN	samples/과학기술정보통신부/2022/skill-security-012412.hwp	과학기술정보통신부	2022	hwp	0	0		
u_skill_security-012413	skill-security	signal	CLEAN	samples/문화체육관광부/2022/skill-security-012413.hwpx	문화체육관광부	2022	hwpx	0	0		
u_skill_security-012414	skill-security	signal	ANOMALY	samples/환경부/2022/skill-security-012414.hwp	환경부	2022	hwp	4	1		
u_skill_security-012415	skill-security	signal	ANOMALY	samples/해양수산부/2022/skill-security-012415.hwpx	해양수산부	2022	hwpx	5	1		
u_skill_security-012416	skill-security	signal	ANOMALY	samples/서울특별시/2022/skill-security-012416.hwp	서울특별시	2022	hwp	6	1		
u_skill_security-012417	skill-security	signal	SIGNAL_LIE	samples/경기도/2022/skill-security-012417.hwpx	경기도	2022	hwpx	7	0		
u_skill_security-012418	skill-security	signal	CLEAN	samples/부산광역시/2022/skill-security-012418.hwp	부산광역시	2022	hwp	0	0		
u_skill_security-012419	skill-security	signal	CLEAN	samples/제주특별자치도/2022/skill-security-012419.hwpx	제주특별자치도	2022	hwpx	0	0		
u_skill_security-012420	skill-security	signal	CLEAN	samples/법제처/2023/skill-security-012420.hwp	법제처	2023	hwp	0	0		
u_skill_security-012421	skill-security	signal	ANOMALY	samples/행정안전부/2023/skill-security-012421.hwpx	행정안전부	2023	hwpx	2	1		
u_skill_security-012422	skill-security	signal	ANOMALY	samples/국세청/2023/skill-security-012422.hwp	국세청	2023	hwp	3	1		
u_skill_security-012423	skill-security	signal	ANOMALY	samples/대법원/2023/skill-security-012423.hwpx	대법원	2023	hwpx	4	1		
u_skill_security-012424	skill-security	signal	SIGNAL_LIE	samples/특허청/2023/skill-security-012424.hwp	특허청	2023	hwp	5	0		
u_skill_security-012425	skill-security	signal	CLEAN	samples/교육부/2023/skill-security-012425.hwpx	교육부	2023	hwpx	0	0		
u_skill_security-012426	skill-security	signal	CLEAN	samples/보건복지부/2023/skill-security-012426.hwp	보건복지부	2023	hwp	0	0		
u_skill_security-012427	skill-security	signal	CLEAN	samples/국토교통부/2023/skill-security-012427.hwpx	국토교통부	2023	hwpx	0	0		
u_skill_security-012428	skill-security	signal	ANOMALY	samples/고용노동부/2023/skill-security-012428.hwp	고용노동부	2023	hwp	9	1		
u_skill_security-012429	skill-security	signal	ANOMALY	samples/외교부/2023/skill-security-012429.hwpx	외교부	2023	hwpx	1	1		
u_skill_security-012430	skill-security	signal	ANOMALY	samples/기획재정부/2023/skill-security-012430.hwp	기획재정부	2023	hwp	2	1		
u_skill_security-012431	skill-security	signal	SIGNAL_LIE	samples/공정거래위원회/2023/skill-security-012431.hwpx	공정거래위원회	2023	hwpx	3	0		
u_skill_security-012432	skill-security	signal	CLEAN	samples/금융위원회/2023/skill-security-012432.hwp	금융위원회	2023	hwp	0	0		
u_skill_security-012433	skill-security	signal	CLEAN	samples/통계청/2023/skill-security-012433.hwpx	통계청	2023	hwpx	0	0		
u_skill_security-012434	skill-security	signal	CLEAN	samples/기상청/2023/skill-security-012434.hwp	기상청	2023	hwp	0	0		
u_skill_security-012435	skill-security	signal	ANOMALY	samples/관세청/2023/skill-security-012435.hwpx	관세청	2023	hwpx	7	1		
u_skill_security-012436	skill-security	signal	ANOMALY	samples/검찰청/2023/skill-security-012436.hwp	검찰청	2023	hwp	8	1		
u_skill_security-012437	skill-security	signal	ANOMALY	samples/경찰청/2023/skill-security-012437.hwpx	경찰청	2023	hwpx	9	1		
u_skill_security-012438	skill-security	signal	SIGNAL_LIE	samples/소방청/2023/skill-security-012438.hwp	소방청	2023	hwp	1	0		
u_skill_security-012439	skill-security	signal	CLEAN	samples/병무청/2023/skill-security-012439.hwpx	병무청	2023	hwpx	0	0		
u_skill_security-012440	skill-security	signal	CLEAN	samples/산림청/2023/skill-security-012440.hwp	산림청	2023	hwp	0	0		
u_skill_security-012441	skill-security	signal	CLEAN	samples/중소벤처기업부/2023/skill-security-012441.hwpx	중소벤처기업부	2023	hwpx	0	0		
u_skill_security-012442	skill-security	signal	ANOMALY	samples/과학기술정보통신부/2023/skill-security-012442.hwp	과학기술정보통신부	2023	hwp	5	1		
u_skill_security-012443	skill-security	signal	ANOMALY	samples/문화체육관광부/2023/skill-security-012443.hwpx	문화체육관광부	2023	hwpx	6	1		
u_skill_security-012444	skill-security	signal	ANOMALY	samples/환경부/2023/skill-security-012444.hwp	환경부	2023	hwp	7	1		
u_skill_security-012445	skill-security	signal	SIGNAL_LIE	samples/해양수산부/2023/skill-security-012445.hwpx	해양수산부	2023	hwpx	8	0		
u_skill_security-012446	skill-security	signal	CLEAN	samples/서울특별시/2023/skill-security-012446.hwp	서울특별시	2023	hwp	0	0		
u_skill_security-012447	skill-security	signal	CLEAN	samples/경기도/2023/skill-security-012447.hwpx	경기도	2023	hwpx	0	0		
u_skill_security-012448	skill-security	signal	CLEAN	samples/부산광역시/2023/skill-security-012448.hwp	부산광역시	2023	hwp	0	0		
u_skill_security-012449	skill-security	signal	ANOMALY	samples/제주특별자치도/2023/skill-security-012449.hwpx	제주특별자치도	2023	hwpx	3	1		
u_skill_security-012450	skill-security	signal	ANOMALY	samples/법제처/2024/skill-security-012450.hwp	법제처	2024	hwp	4	1		
u_skill_security-012451	skill-security	signal	ANOMALY	samples/행정안전부/2024/skill-security-012451.hwpx	행정안전부	2024	hwpx	5	1		
u_skill_security-012452	skill-security	signal	SIGNAL_LIE	samples/국세청/2024/skill-security-012452.hwp	국세청	2024	hwp	6	0		
u_skill_security-012453	skill-security	signal	CLEAN	samples/대법원/2024/skill-security-012453.hwpx	대법원	2024	hwpx	0	0		
u_skill_security-012454	skill-security	signal	CLEAN	samples/특허청/2024/skill-security-012454.hwp	특허청	2024	hwp	0	0		
u_skill_security-012455	skill-security	signal	CLEAN	samples/교육부/2024/skill-security-012455.hwpx	교육부	2024	hwpx	0	0		
u_skill_security-012456	skill-security	signal	ANOMALY	samples/보건복지부/2024/skill-security-012456.hwp	보건복지부	2024	hwp	1	1		
u_skill_security-012457	skill-security	signal	ANOMALY	samples/국토교통부/2024/skill-security-012457.hwpx	국토교통부	2024	hwpx	2	1		
u_skill_security-012458	skill-security	signal	ANOMALY	samples/고용노동부/2024/skill-security-012458.hwp	고용노동부	2024	hwp	3	1		
u_skill_security-012459	skill-security	signal	SIGNAL_LIE	samples/외교부/2024/skill-security-012459.hwpx	외교부	2024	hwpx	4	0		
u_skill_security-012460	skill-security	signal	CLEAN	samples/기획재정부/2024/skill-security-012460.hwp	기획재정부	2024	hwp	0	0		
u_skill_security-012461	skill-security	signal	CLEAN	samples/공정거래위원회/2024/skill-security-012461.hwpx	공정거래위원회	2024	hwpx	0	0		
u_skill_security-012462	skill-security	signal	CLEAN	samples/금융위원회/2024/skill-security-012462.hwp	금융위원회	2024	hwp	0	0		
u_skill_security-012463	skill-security	signal	ANOMALY	samples/통계청/2024/skill-security-012463.hwpx	통계청	2024	hwpx	8	1		
u_skill_security-012464	skill-security	signal	ANOMALY	samples/기상청/2024/skill-security-012464.hwp	기상청	2024	hwp	9	1		
u_skill_security-012465	skill-security	signal	ANOMALY	samples/관세청/2024/skill-security-012465.hwpx	관세청	2024	hwpx	1	1		
u_skill_security-012466	skill-security	signal	SIGNAL_LIE	samples/검찰청/2024/skill-security-012466.hwp	검찰청	2024	hwp	2	0		
u_skill_security-012467	skill-security	signal	CLEAN	samples/경찰청/2024/skill-security-012467.hwpx	경찰청	2024	hwpx	0	0		
u_skill_security-012468	skill-security	signal	CLEAN	samples/소방청/2024/skill-security-012468.hwp	소방청	2024	hwp	0	0		
u_skill_security-012469	skill-security	signal	CLEAN	samples/병무청/2024/skill-security-012469.hwpx	병무청	2024	hwpx	0	0		
u_skill_security-012470	skill-security	signal	ANOMALY	samples/산림청/2024/skill-security-012470.hwp	산림청	2024	hwp	6	1		
u_skill_security-012471	skill-security	signal	ANOMALY	samples/중소벤처기업부/2024/skill-security-012471.hwpx	중소벤처기업부	2024	hwpx	7	1		
u_skill_security-012472	skill-security	signal	ANOMALY	samples/과학기술정보통신부/2024/skill-security-012472.hwp	과학기술정보통신부	2024	hwp	8	1		
u_skill_security-012473	skill-security	signal	SIGNAL_LIE	samples/문화체육관광부/2024/skill-security-012473.hwpx	문화체육관광부	2024	hwpx	9	0		
u_skill_security-012474	skill-security	signal	CLEAN	samples/환경부/2024/skill-security-012474.hwp	환경부	2024	hwp	0	0		
u_skill_security-012475	skill-security	signal	CLEAN	samples/해양수산부/2024/skill-security-012475.hwpx	해양수산부	2024	hwpx	0	0		
u_skill_security-012476	skill-security	signal	CLEAN	samples/서울특별시/2024/skill-security-012476.hwp	서울특별시	2024	hwp	0	0		
u_skill_security-012477	skill-security	signal	ANOMALY	samples/경기도/2024/skill-security-012477.hwpx	경기도	2024	hwpx	4	1		
u_skill_security-012478	skill-security	signal	ANOMALY	samples/부산광역시/2024/skill-security-012478.hwp	부산광역시	2024	hwp	5	1		
u_skill_security-012479	skill-security	signal	ANOMALY	samples/제주특별자치도/2024/skill-security-012479.hwpx	제주특별자치도	2024	hwpx	6	1		
u_skill_security-012480	skill-security	signal	SIGNAL_LIE	samples/법제처/2025/skill-security-012480.hwp	법제처	2025	hwp	7	0		
u_skill_security-012481	skill-security	signal	CLEAN	samples/행정안전부/2025/skill-security-012481.hwpx	행정안전부	2025	hwpx	0	0		
u_skill_security-012482	skill-security	signal	CLEAN	samples/국세청/2025/skill-security-012482.hwp	국세청	2025	hwp	0	0		
u_skill_security-012483	skill-security	signal	CLEAN	samples/대법원/2025/skill-security-012483.hwpx	대법원	2025	hwpx	0	0		
u_skill_security-012484	skill-security	signal	ANOMALY	samples/특허청/2025/skill-security-012484.hwp	특허청	2025	hwp	2	1		
u_skill_security-012485	skill-security	signal	ANOMALY	samples/교육부/2025/skill-security-012485.hwpx	교육부	2025	hwpx	3	1		
u_skill_security-012486	skill-security	signal	ANOMALY	samples/보건복지부/2025/skill-security-012486.hwp	보건복지부	2025	hwp	4	1		
u_skill_security-012487	skill-security	signal	SIGNAL_LIE	samples/국토교통부/2025/skill-security-012487.hwpx	국토교통부	2025	hwpx	5	0		
u_skill_security-012488	skill-security	signal	CLEAN	samples/고용노동부/2025/skill-security-012488.hwp	고용노동부	2025	hwp	0	0		
u_skill_security-012489	skill-security	signal	CLEAN	samples/외교부/2025/skill-security-012489.hwpx	외교부	2025	hwpx	0	0		
u_skill_security-012490	skill-security	signal	CLEAN	samples/기획재정부/2025/skill-security-012490.hwp	기획재정부	2025	hwp	0	0		
u_skill_security-012491	skill-security	signal	ANOMALY	samples/공정거래위원회/2025/skill-security-012491.hwpx	공정거래위원회	2025	hwpx	9	1		
u_skill_security-012492	skill-security	signal	ANOMALY	samples/금융위원회/2025/skill-security-012492.hwp	금융위원회	2025	hwp	1	1		
u_skill_security-012493	skill-security	signal	ANOMALY	samples/통계청/2025/skill-security-012493.hwpx	통계청	2025	hwpx	2	1		
u_skill_security-012494	skill-security	signal	SIGNAL_LIE	samples/기상청/2025/skill-security-012494.hwp	기상청	2025	hwp	3	0		
