case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_split_paragraph_in_cell-007820	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/산림청/2023/edit-split-paragraph-in-cell-007820.hwp	산림청	2023	hwp	0	6	2	8
w2_edit_split_paragraph_in_cell-007821	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/중소벤처기업부/2023/edit-split-paragraph-in-cell-007821.hwpx	중소벤처기업부	2023	hwpx	0	7	3	8
w2_edit_split_paragraph_in_cell-007822	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/과학기술정보통신부/2023/edit-split-paragraph-in-cell-007822.hwp	과학기술정보통신부	2023	hwp	2	6	4	9
w2_edit_split_paragraph_in_cell-007823	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/문화체육관광부/2023/edit-split-paragraph-in-cell-007823.hwpx	문화체육관광부	2023	hwpx	3	6	5	9
w2_edit_split_paragraph_in_cell-007824	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/환경부/2023/edit-split-paragraph-in-cell-007824.hwp	환경부	2023	hwp	7	0	6	2
w2_edit_split_paragraph_in_cell-007825	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/해양수산부/2023/edit-split-paragraph-in-cell-007825.hwpx	해양수산부	2023	hwpx	7	3	7	2
w2_edit_split_paragraph_in_cell-007826	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/서울특별시/2023/edit-split-paragraph-in-cell-007826.hwp	서울특별시	2023	hwp	2	1	8	3
w2_edit_split_paragraph_in_cell-007827	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/경기도/2023/edit-split-paragraph-in-cell-007827.hwpx	경기도	2023	hwpx	6	2	9	3
w2_edit_split_paragraph_in_cell-007828	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/부산광역시/2023/edit-split-paragraph-in-cell-007828.hwp	부산광역시	2023	hwp	8	1	10	4
w2_edit_split_paragraph_in_cell-007829	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/제주특별자치도/2023/edit-split-paragraph-in-cell-007829.hwpx	제주특별자치도	2023	hwpx	8	1	11	4
w2_edit_split_paragraph_in_cell-007830	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/법제처/2024/edit-split-paragraph-in-cell-007830.hwp	법제처	2024	hwp	0	0	2	5
w2_edit_split_paragraph_in_cell-007831	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/행정안전부/2024/edit-split-paragraph-in-cell-007831.hwpx	행정안전부	2024	hwpx	4	0	3	5
w2_edit_split_paragraph_in_cell-007832	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/국세청/2024/edit-split-paragraph-in-cell-007832.hwp	국세청	2024	hwp	4	7	4	6
w2_edit_split_paragraph_in_cell-007833	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/대법원/2024/edit-split-paragraph-in-cell-007833.hwpx	대법원	2024	hwpx	3	1	5	6
w2_edit_split_paragraph_in_cell-007834	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/특허청/2024/edit-split-paragraph-in-cell-007834.hwp	특허청	2024	hwp	4	0	6	7
w2_edit_split_paragraph_in_cell-007835	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/교육부/2024/edit-split-paragraph-in-cell-007835.hwpx	교육부	2024	hwpx	2	0	7	7
w2_edit_split_paragraph_in_cell-007836	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/보건복지부/2024/edit-split-paragraph-in-cell-007836.hwp	보건복지부	2024	hwp	4	4	8	8
w2_edit_split_paragraph_in_cell-007837	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/국토교통부/2024/edit-split-paragraph-in-cell-007837.hwpx	국토교통부	2024	hwpx	7	4	9	8
w2_edit_split_paragraph_in_cell-007838	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/고용노동부/2024/edit-split-paragraph-in-cell-007838.hwp	고용노동부	2024	hwp	11	2	10	9
w2_edit_split_paragraph_in_cell-007839	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/외교부/2024/edit-split-paragraph-in-cell-007839.hwpx	외교부	2024	hwpx	11	10	11	9
w2_edit_split_paragraph_in_cell-007840	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/기획재정부/2024/edit-split-paragraph-in-cell-007840.hwp	기획재정부	2024	hwp	0	1	2	2
w2_edit_split_paragraph_in_cell-007841	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/공정거래위원회/2024/edit-split-paragraph-in-cell-007841.hwpx	공정거래위원회	2024	hwpx	2	1	3	2
w2_edit_split_paragraph_in_cell-007842	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/금융위원회/2024/edit-split-paragraph-in-cell-007842.hwp	금융위원회	2024	hwp	2	1	4	3
w2_edit_split_paragraph_in_cell-007843	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/통계청/2024/edit-split-paragraph-in-cell-007843.hwpx	통계청	2024	hwpx	3	1	5	3
w2_edit_split_paragraph_in_cell-007844	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/기상청/2024/edit-split-paragraph-in-cell-007844.hwp	기상청	2024	hwp	2	2	6	4
w2_edit_split_paragraph_in_cell-007845	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/관세청/2024/edit-split-paragraph-in-cell-007845.hwpx	관세청	2024	hwpx	8	3	7	4
w2_edit_split_paragraph_in_cell-007846	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/검찰청/2024/edit-split-paragraph-in-cell-007846.hwp	검찰청	2024	hwp	8	6	8	5
w2_edit_split_paragraph_in_cell-007847	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/경찰청/2024/edit-split-paragraph-in-cell-007847.hwpx	경찰청	2024	hwpx	8	0	9	5
w2_edit_split_paragraph_in_cell-007848	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/소방청/2024/edit-split-paragraph-in-cell-007848.hwp	소방청	2024	hwp	8	0	10	6
w2_edit_split_paragraph_in_cell-007849	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/병무청/2024/edit-split-paragraph-in-cell-007849.hwpx	병무청	2024	hwpx	6	0	11	6
w2_edit_split_paragraph_in_cell-007850	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/산림청/2024/edit-split-paragraph-in-cell-007850.hwp	산림청	2024	hwp	0	5	2	7
w2_edit_split_paragraph_in_cell-007851	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/중소벤처기업부/2024/edit-split-paragraph-in-cell-007851.hwpx	중소벤처기업부	2024	hwpx	0	6	3	7
w2_edit_split_paragraph_in_cell-007852	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/과학기술정보통신부/2024/edit-split-paragraph-in-cell-007852.hwp	과학기술정보통신부	2024	hwp	5	1	4	8
w2_edit_split_paragraph_in_cell-007853	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/문화체육관광부/2024/edit-split-paragraph-in-cell-007853.hwpx	문화체육관광부	2024	hwpx	5	9	5	8
w2_edit_split_paragraph_in_cell-007854	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/환경부/2024/edit-split-paragraph-in-cell-007854.hwp	환경부	2024	hwp	0	8	6	9
w2_edit_split_paragraph_in_cell-007855	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/해양수산부/2024/edit-split-paragraph-in-cell-007855.hwpx	해양수산부	2024	hwpx	1	8	7	9
w2_edit_split_paragraph_in_cell-007856	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/서울특별시/2024/edit-split-paragraph-in-cell-007856.hwp	서울특별시	2024	hwp	0	0	8	2
w2_edit_split_paragraph_in_cell-007857	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/경기도/2024/edit-split-paragraph-in-cell-007857.hwpx	경기도	2024	hwpx	0	1	9	2
w2_edit_split_paragraph_in_cell-007858	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/부산광역시/2024/edit-split-paragraph-in-cell-007858.hwp	부산광역시	2024	hwp	8	0	10	3
w2_edit_split_paragraph_in_cell-007859	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/제주특별자치도/2024/edit-split-paragraph-in-cell-007859.hwpx	제주특별자치도	2024	hwpx	12	0	11	3
w2_edit_split_paragraph_in_cell-007860	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/법제처/2025/edit-split-paragraph-in-cell-007860.hwp	법제처	2025	hwp	2	5	2	4
w2_edit_split_paragraph_in_cell-007861	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/행정안전부/2025/edit-split-paragraph-in-cell-007861.hwpx	행정안전부	2025	hwpx	1	0	3	4
w2_edit_split_paragraph_in_cell-007862	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/국세청/2025/edit-split-paragraph-in-cell-007862.hwp	국세청	2025	hwp	2	0	4	5
w2_edit_split_paragraph_in_cell-007863	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/대법원/2025/edit-split-paragraph-in-cell-007863.hwpx	대법원	2025	hwpx	3	1	5	5
w2_edit_split_paragraph_in_cell-007864	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/특허청/2025/edit-split-paragraph-in-cell-007864.hwp	특허청	2025	hwp	4	5	6	6
w2_edit_split_paragraph_in_cell-007865	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/교육부/2025/edit-split-paragraph-in-cell-007865.hwpx	교육부	2025	hwpx	4	5	7	6
w2_edit_split_paragraph_in_cell-007866	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/보건복지부/2025/edit-split-paragraph-in-cell-007866.hwp	보건복지부	2025	hwp	9	4	8	7
w2_edit_split_paragraph_in_cell-007867	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/국토교통부/2025/edit-split-paragraph-in-cell-007867.hwpx	국토교통부	2025	hwpx	9	8	9	7
w2_edit_split_paragraph_in_cell-007868	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/고용노동부/2025/edit-split-paragraph-in-cell-007868.hwp	고용노동부	2025	hwp	8	6	10	8
w2_edit_split_paragraph_in_cell-007869	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/외교부/2025/edit-split-paragraph-in-cell-007869.hwpx	외교부	2025	hwpx	4	7	11	8
w2_edit_split_paragraph_in_cell-007870	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/기획재정부/2025/edit-split-paragraph-in-cell-007870.hwp	기획재정부	2025	hwp	0	4	2	9
w2_edit_split_paragraph_in_cell-007871	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/공정거래위원회/2025/edit-split-paragraph-in-cell-007871.hwpx	공정거래위원회	2025	hwpx	2	4	3	9
w2_edit_split_paragraph_in_cell-007872	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/금융위원회/2025/edit-split-paragraph-in-cell-007872.hwp	금융위원회	2025	hwp	0	0	4	2
w2_edit_split_paragraph_in_cell-007873	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/통계청/2025/edit-split-paragraph-in-cell-007873.hwpx	통계청	2025	hwpx	6	0	5	2
w2_edit_split_paragraph_in_cell-007874	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/기상청/2025/edit-split-paragraph-in-cell-007874.hwp	기상청	2025	hwp	6	4	6	3
w2_edit_split_paragraph_in_cell-007875	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/관세청/2025/edit-split-paragraph-in-cell-007875.hwpx	관세청	2025	hwpx	0	0	7	3
w2_edit_split_paragraph_in_cell-007876	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/검찰청/2025/edit-split-paragraph-in-cell-007876.hwp	검찰청	2025	hwp	4	1	8	4
w2_edit_split_paragraph_in_cell-007877	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/경찰청/2025/edit-split-paragraph-in-cell-007877.hwpx	경찰청	2025	hwpx	2	1	9	4
w2_edit_split_paragraph_in_cell-007878	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/소방청/2025/edit-split-paragraph-in-cell-007878.hwp	소방청	2025	hwp	8	1	10	5
w2_edit_split_paragraph_in_cell-007879	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/병무청/2025/edit-split-paragraph-in-cell-007879.hwpx	병무청	2025	hwpx	3	1	11	5
w2_edit_split_paragraph_in_cell-007880	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/산림청/2025/edit-split-paragraph-in-cell-007880.hwp	산림청	2025	hwp	3	4	2	6
w2_edit_split_paragraph_in_cell-007881	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/중소벤처기업부/2025/edit-split-paragraph-in-cell-007881.hwpx	중소벤처기업부	2025	hwpx	3	7	3	6
w2_edit_split_paragraph_in_cell-007882	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/과학기술정보통신부/2025/edit-split-paragraph-in-cell-007882.hwp	과학기술정보통신부	2025	hwp	2	2	4	7
w2_edit_split_paragraph_in_cell-007883	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/문화체육관광부/2025/edit-split-paragraph-in-cell-007883.hwpx	문화체육관광부	2025	hwpx	3	2	5	7
w2_edit_split_paragraph_in_cell-007884	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/환경부/2025/edit-split-paragraph-in-cell-007884.hwp	환경부	2025	hwp	0	4	6	8
w2_edit_split_paragraph_in_cell-007885	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/해양수산부/2025/edit-split-paragraph-in-cell-007885.hwpx	해양수산부	2025	hwpx	3	4	7	8
w2_edit_split_paragraph_in_cell-007886	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/서울특별시/2025/edit-split-paragraph-in-cell-007886.hwp	서울특별시	2025	hwp	6	0	8	9
w2_edit_split_paragraph_in_cell-007887	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/경기도/2025/edit-split-paragraph-in-cell-007887.hwpx	경기도	2025	hwpx	10	1	9	9
w2_edit_split_paragraph_in_cell-007888	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/부산광역시/2025/edit-split-paragraph-in-cell-007888.hwp	부산광역시	2025	hwp	10	3	10	2
w2_edit_split_paragraph_in_cell-007889	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/제주특별자치도/2025/edit-split-paragraph-in-cell-007889.hwpx	제주특별자치도	2025	hwpx	2	1	11	2
w2_edit_split_paragraph_in_cell-007890	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/법제처/2026/edit-split-paragraph-in-cell-007890.hwp	법제처	2026	hwp	0	2	2	3
w2_edit_split_paragraph_in_cell-007891	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/행정안전부/2026/edit-split-paragraph-in-cell-007891.hwpx	행정안전부	2026	hwpx	1	2	3	3
w2_edit_split_paragraph_in_cell-007892	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/국세청/2026/edit-split-paragraph-in-cell-007892.hwp	국세청	2026	hwp	0	2	4	4
w2_edit_split_paragraph_in_cell-007893	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/대법원/2026/edit-split-paragraph-in-cell-007893.hwpx	대법원	2026	hwpx	3	3	5	4
w2_edit_split_paragraph_in_cell-007894	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/특허청/2026/edit-split-paragraph-in-cell-007894.hwp	특허청	2026	hwp	7	1	6	5
w2_edit_split_paragraph_in_cell-007895	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/교육부/2026/edit-split-paragraph-in-cell-007895.hwpx	교육부	2026	hwpx	7	6	7	5
w2_edit_split_paragraph_in_cell-007896	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/보건복지부/2026/edit-split-paragraph-in-cell-007896.hwp	보건복지부	2026	hwp	0	4	8	6
w2_edit_split_paragraph_in_cell-007897	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/국토교통부/2026/edit-split-paragraph-in-cell-007897.hwpx	국토교통부	2026	hwpx	4	4	9	6
w2_edit_split_paragraph_in_cell-007898	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/고용노동부/2026/edit-split-paragraph-in-cell-007898.hwp	고용노동부	2026	hwp	8	0	10	7
w2_edit_split_paragraph_in_cell-007899	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/외교부/2026/edit-split-paragraph-in-cell-007899.hwpx	외교부	2026	hwpx	1	1	11	7
w2_edit_split_paragraph_in_cell-007900	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/기획재정부/2026/edit-split-paragraph-in-cell-007900.hwp	기획재정부	2026	hwp	0	1	2	8
w2_edit_split_paragraph_in_cell-007901	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/공정거래위원회/2026/edit-split-paragraph-in-cell-007901.hwpx	공정거래위원회	2026	hwpx	4	1	3	8
w2_edit_split_paragraph_in_cell-007902	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/금융위원회/2026/edit-split-paragraph-in-cell-007902.hwp	금융위원회	2026	hwp	4	10	4	9
w2_edit_split_paragraph_in_cell-007903	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/통계청/2026/edit-split-paragraph-in-cell-007903.hwpx	통계청	2026	hwpx	3	6	5	9
w2_edit_split_paragraph_in_cell-007904	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/기상청/2026/edit-split-paragraph-in-cell-007904.hwp	기상청	2026	hwp	2	0	6	2
w2_edit_split_paragraph_in_cell-007905	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/관세청/2026/edit-split-paragraph-in-cell-007905.hwpx	관세청	2026	hwpx	2	1	7	2
w2_edit_split_paragraph_in_cell-007906	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/검찰청/2026/edit-split-paragraph-in-cell-007906.hwp	검찰청	2026	hwp	2	1	8	3
w2_edit_split_paragraph_in_cell-007907	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/경찰청/2026/edit-split-paragraph-in-cell-007907.hwpx	경찰청	2026	hwpx	5	1	9	3
w2_edit_split_paragraph_in_cell-007908	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/소방청/2026/edit-split-paragraph-in-cell-007908.hwp	소방청	2026	hwp	11	0	10	4
w2_edit_split_paragraph_in_cell-007909	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/병무청/2026/edit-split-paragraph-in-cell-007909.hwpx	병무청	2026	hwpx	11	5	11	4
w2_edit_split_paragraph_in_cell-007910	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/산림청/2026/edit-split-paragraph-in-cell-007910.hwp	산림청	2026	hwp	0	1	2	5
w2_edit_split_paragraph_in_cell-007911	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/중소벤처기업부/2026/edit-split-paragraph-in-cell-007911.hwpx	중소벤처기업부	2026	hwpx	0	2	3	5
w2_edit_split_paragraph_in_cell-007912	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/과학기술정보통신부/2026/edit-split-paragraph-in-cell-007912.hwp	과학기술정보통신부	2026	hwp	0	3	4	6
w2_edit_split_paragraph_in_cell-007913	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/문화체육관광부/2026/edit-split-paragraph-in-cell-007913.hwpx	문화체육관광부	2026	hwpx	3	3	5	6
w2_edit_split_paragraph_in_cell-007914	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/환경부/2026/edit-split-paragraph-in-cell-007914.hwp	환경부	2026	hwp	0	6	6	7
w2_edit_split_paragraph_in_cell-007915	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/해양수산부/2026/edit-split-paragraph-in-cell-007915.hwpx	해양수산부	2026	hwpx	8	6	7	7
w2_edit_split_paragraph_in_cell-007916	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/서울특별시/2026/edit-split-paragraph-in-cell-007916.hwp	서울특별시	2026	hwp	8	9	8	8
w2_edit_split_paragraph_in_cell-007917	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/경기도/2026/edit-split-paragraph-in-cell-007917.hwpx	경기도	2026	hwpx	6	7	9	8
w2_edit_split_paragraph_in_cell-007918	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/부산광역시/2026/edit-split-paragraph-in-cell-007918.hwp	부산광역시	2026	hwp	8	2	10	9
w2_edit_split_paragraph_in_cell-007919	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/제주특별자치도/2026/edit-split-paragraph-in-cell-007919.hwpx	제주특별자치도	2026	hwpx	10	2	11	9
w2_edit_split_paragraph_in_cell-007920	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/법제처/2016/edit-split-paragraph-in-cell-007920.hwp	법제처	2016	hwp	0	0	2	2
w2_edit_split_paragraph_in_cell-007921	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/행정안전부/2016/edit-split-paragraph-in-cell-007921.hwpx	행정안전부	2016	hwpx	1	0	3	2
w2_edit_split_paragraph_in_cell-007922	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/국세청/2016/edit-split-paragraph-in-cell-007922.hwp	국세청	2016	hwp	5	0	4	3
w2_edit_split_paragraph_in_cell-007923	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/대법원/2016/edit-split-paragraph-in-cell-007923.hwpx	대법원	2016	hwpx	5	4	5	3
w2_edit_split_paragraph_in_cell-007924	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/특허청/2016/edit-split-paragraph-in-cell-007924.hwp	특허청	2016	hwp	4	1	6	4
w2_edit_split_paragraph_in_cell-007925	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/교육부/2016/edit-split-paragraph-in-cell-007925.hwpx	교육부	2016	hwpx	1	1	7	4
w2_edit_split_paragraph_in_cell-007926	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/보건복지부/2016/edit-split-paragraph-in-cell-007926.hwp	보건복지부	2016	hwp	6	2	8	5
w2_edit_split_paragraph_in_cell-007927	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/국토교통부/2016/edit-split-paragraph-in-cell-007927.hwpx	국토교통부	2016	hwpx	7	2	9	5
w2_edit_split_paragraph_in_cell-007928	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/고용노동부/2016/edit-split-paragraph-in-cell-007928.hwp	고용노동부	2016	hwp	8	2	10	6
w2_edit_split_paragraph_in_cell-007929	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/외교부/2016/edit-split-paragraph-in-cell-007929.hwpx	외교부	2016	hwpx	12	3	11	6
w2_edit_split_paragraph_in_cell-007930	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/기획재정부/2016/edit-split-paragraph-in-cell-007930.hwp	기획재정부	2016	hwp	2	8	2	7
w2_edit_split_paragraph_in_cell-007931	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/공정거래위원회/2016/edit-split-paragraph-in-cell-007931.hwpx	공정거래위원회	2016	hwpx	2	4	3	7
w2_edit_split_paragraph_in_cell-007932	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/금융위원회/2016/edit-split-paragraph-in-cell-007932.hwp	금융위원회	2016	hwp	0	4	4	8
w2_edit_split_paragraph_in_cell-007933	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/통계청/2016/edit-split-paragraph-in-cell-007933.hwpx	통계청	2016	hwpx	3	4	5	8
w2_edit_split_paragraph_in_cell-007934	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/기상청/2016/edit-split-paragraph-in-cell-007934.hwp	기상청	2016	hwp	2	7	6	9
w2_edit_split_paragraph_in_cell-007935	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/관세청/2016/edit-split-paragraph-in-cell-007935.hwpx	관세청	2016	hwpx	4	8	7	9
w2_edit_split_paragraph_in_cell-007936	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/검찰청/2016/edit-split-paragraph-in-cell-007936.hwp	검찰청	2016	hwp	9	1	8	2
w2_edit_split_paragraph_in_cell-007937	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/경찰청/2016/edit-split-paragraph-in-cell-007937.hwpx	경찰청	2016	hwpx	9	3	9	2
w2_edit_split_paragraph_in_cell-007938	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/소방청/2016/edit-split-paragraph-in-cell-007938.hwp	소방청	2016	hwp	8	0	10	3
w2_edit_split_paragraph_in_cell-007939	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/병무청/2016/edit-split-paragraph-in-cell-007939.hwpx	병무청	2016	hwpx	8	0	11	3
w2_edit_split_paragraph_in_cell-007940	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/산림청/2016/edit-split-paragraph-in-cell-007940.hwp	산림청	2016	hwp	0	2	2	4
w2_edit_split_paragraph_in_cell-007941	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/중소벤처기업부/2016/edit-split-paragraph-in-cell-007941.hwpx	중소벤처기업부	2016	hwpx	0	3	3	4
w2_edit_split_paragraph_in_cell-007942	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/과학기술정보통신부/2016/edit-split-paragraph-in-cell-007942.hwp	과학기술정보통신부	2016	hwp	2	2	4	5
w2_edit_split_paragraph_in_cell-007943	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/문화체육관광부/2016/edit-split-paragraph-in-cell-007943.hwpx	문화체육관광부	2016	hwpx	6	2	5	5
w2_edit_split_paragraph_in_cell-007944	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/환경부/2016/edit-split-paragraph-in-cell-007944.hwp	환경부	2016	hwp	6	7	6	6
w2_edit_split_paragraph_in_cell-007945	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/해양수산부/2016/edit-split-paragraph-in-cell-007945.hwpx	해양수산부	2016	hwpx	0	2	7	6
w2_edit_split_paragraph_in_cell-007946	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/서울특별시/2016/edit-split-paragraph-in-cell-007946.hwp	서울특별시	2016	hwp	2	2	8	7
w2_edit_split_paragraph_in_cell-007947	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/경기도/2016/edit-split-paragraph-in-cell-007947.hwpx	경기도	2016	hwpx	0	3	9	7
w2_edit_split_paragraph_in_cell-007948	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/부산광역시/2016/edit-split-paragraph-in-cell-007948.hwp	부산광역시	2016	hwp	8	1	10	8
w2_edit_split_paragraph_in_cell-007949	edit-split-paragraph-in-cell	coord	COORD_OK	samples/wave2/제주특별자치도/2016/edit-split-paragraph-in-cell-007949.hwpx	제주특별자치도	2016	hwpx	7	1	11	8
w2_edit_split_paragraph_in_cell-007950	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/법제처/2017/edit-split-paragraph-in-cell-007950.hwp	법제처	2017	hwp	3	4	2	9
w2_edit_split_paragraph_in_cell-007951	edit-split-paragraph-in-cell	coord	COORD_OOB	samples/wave2/행정안전부/2017/edit-split-paragraph-in-cell-007951.hwpx	행정안전부	2017	hwpx	3	10	3	9
