case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_split_cell_into-002946	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/보건복지부/2026/edit-split-cell-into-002946.hwp	보건복지부	2026	hwp	8	5	9	6
w2_edit_split_cell_into-002947	edit-split-cell-into	dims	DIM_OK	samples/wave2/국토교통부/2026/edit-split-cell-into-002947.hwpx	국토교통부	2026	hwpx	9	5	9	5
w2_edit_split_cell_into-002948	edit-split-cell-into	dims	DIM_OK	samples/wave2/고용노동부/2026/edit-split-cell-into-002948.hwp	고용노동부	2026	hwp	10	6	10	6
w2_edit_split_cell_into-002949	edit-split-cell-into	dims	DIM_OK	samples/wave2/외교부/2026/edit-split-cell-into-002949.hwpx	외교부	2026	hwpx	11	6	11	6
w2_edit_split_cell_into-002950	edit-split-cell-into	dims	DIM_OK	samples/wave2/기획재정부/2026/edit-split-cell-into-002950.hwp	기획재정부	2026	hwp	12	7	12	7
w2_edit_split_cell_into-002951	edit-split-cell-into	dims	DIM_OK	samples/wave2/공정거래위원회/2026/edit-split-cell-into-002951.hwpx	공정거래위원회	2026	hwpx	13	7	13	7
w2_edit_split_cell_into-002952	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/금융위원회/2026/edit-split-cell-into-002952.hwp	금융위원회	2026	hwp	2	8	3	8
w2_edit_split_cell_into-002953	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/통계청/2026/edit-split-cell-into-002953.hwpx	통계청	2026	hwpx	3	8	4	9
w2_edit_split_cell_into-002954	edit-split-cell-into	dims	DIM_OK	samples/wave2/기상청/2026/edit-split-cell-into-002954.hwp	기상청	2026	hwp	4	9	4	9
w2_edit_split_cell_into-002955	edit-split-cell-into	dims	DIM_OK	samples/wave2/관세청/2026/edit-split-cell-into-002955.hwpx	관세청	2026	hwpx	5	9	5	9
w2_edit_split_cell_into-002956	edit-split-cell-into	dims	DIM_OK	samples/wave2/검찰청/2026/edit-split-cell-into-002956.hwp	검찰청	2026	hwp	6	10	6	10
w2_edit_split_cell_into-002957	edit-split-cell-into	dims	DIM_OK	samples/wave2/경찰청/2026/edit-split-cell-into-002957.hwpx	경찰청	2026	hwpx	7	10	7	10
w2_edit_split_cell_into-002958	edit-split-cell-into	dims	DIM_OK	samples/wave2/소방청/2026/edit-split-cell-into-002958.hwp	소방청	2026	hwp	8	11	8	11
w2_edit_split_cell_into-002959	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/병무청/2026/edit-split-cell-into-002959.hwpx	병무청	2026	hwpx	9	11	10	11
w2_edit_split_cell_into-002960	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/산림청/2026/edit-split-cell-into-002960.hwp	산림청	2026	hwp	10	2	11	3
w2_edit_split_cell_into-002961	edit-split-cell-into	dims	DIM_OK	samples/wave2/중소벤처기업부/2026/edit-split-cell-into-002961.hwpx	중소벤처기업부	2026	hwpx	11	2	11	2
w2_edit_split_cell_into-002962	edit-split-cell-into	dims	DIM_OK	samples/wave2/과학기술정보통신부/2026/edit-split-cell-into-002962.hwp	과학기술정보통신부	2026	hwp	12	3	12	3
w2_edit_split_cell_into-002963	edit-split-cell-into	dims	DIM_OK	samples/wave2/문화체육관광부/2026/edit-split-cell-into-002963.hwpx	문화체육관광부	2026	hwpx	13	3	13	3
w2_edit_split_cell_into-002964	edit-split-cell-into	dims	DIM_OK	samples/wave2/환경부/2026/edit-split-cell-into-002964.hwp	환경부	2026	hwp	2	4	2	4
w2_edit_split_cell_into-002965	edit-split-cell-into	dims	DIM_OK	samples/wave2/해양수산부/2026/edit-split-cell-into-002965.hwpx	해양수산부	2026	hwpx	3	4	3	4
w2_edit_split_cell_into-002966	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/서울특별시/2026/edit-split-cell-into-002966.hwp	서울특별시	2026	hwp	4	5	5	5
w2_edit_split_cell_into-002967	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/경기도/2026/edit-split-cell-into-002967.hwpx	경기도	2026	hwpx	5	5	6	6
w2_edit_split_cell_into-002968	edit-split-cell-into	dims	DIM_OK	samples/wave2/부산광역시/2026/edit-split-cell-into-002968.hwp	부산광역시	2026	hwp	6	6	6	6
w2_edit_split_cell_into-002969	edit-split-cell-into	dims	DIM_OK	samples/wave2/제주특별자치도/2026/edit-split-cell-into-002969.hwpx	제주특별자치도	2026	hwpx	7	6	7	6
w2_edit_split_cell_into-002970	edit-split-cell-into	dims	DIM_OK	samples/wave2/법제처/2016/edit-split-cell-into-002970.hwp	법제처	2016	hwp	8	7	8	7
w2_edit_split_cell_into-002971	edit-split-cell-into	dims	DIM_OK	samples/wave2/행정안전부/2016/edit-split-cell-into-002971.hwpx	행정안전부	2016	hwpx	9	7	9	7
w2_edit_split_cell_into-002972	edit-split-cell-into	dims	DIM_OK	samples/wave2/국세청/2016/edit-split-cell-into-002972.hwp	국세청	2016	hwp	10	8	10	8
w2_edit_split_cell_into-002973	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/대법원/2016/edit-split-cell-into-002973.hwpx	대법원	2016	hwpx	11	8	12	8
w2_edit_split_cell_into-002974	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/특허청/2016/edit-split-cell-into-002974.hwp	특허청	2016	hwp	12	9	13	10
w2_edit_split_cell_into-002975	edit-split-cell-into	dims	DIM_OK	samples/wave2/교육부/2016/edit-split-cell-into-002975.hwpx	교육부	2016	hwpx	13	9	13	9
w2_edit_split_cell_into-002976	edit-split-cell-into	dims	DIM_OK	samples/wave2/보건복지부/2016/edit-split-cell-into-002976.hwp	보건복지부	2016	hwp	2	10	2	10
w2_edit_split_cell_into-002977	edit-split-cell-into	dims	DIM_OK	samples/wave2/국토교통부/2016/edit-split-cell-into-002977.hwpx	국토교통부	2016	hwpx	3	10	3	10
w2_edit_split_cell_into-002978	edit-split-cell-into	dims	DIM_OK	samples/wave2/고용노동부/2016/edit-split-cell-into-002978.hwp	고용노동부	2016	hwp	4	11	4	11
w2_edit_split_cell_into-002979	edit-split-cell-into	dims	DIM_OK	samples/wave2/외교부/2016/edit-split-cell-into-002979.hwpx	외교부	2016	hwpx	5	11	5	11
w2_edit_split_cell_into-002980	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/기획재정부/2016/edit-split-cell-into-002980.hwp	기획재정부	2016	hwp	6	2	7	2
w2_edit_split_cell_into-002981	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/공정거래위원회/2016/edit-split-cell-into-002981.hwpx	공정거래위원회	2016	hwpx	7	2	8	3
w2_edit_split_cell_into-002982	edit-split-cell-into	dims	DIM_OK	samples/wave2/금융위원회/2016/edit-split-cell-into-002982.hwp	금융위원회	2016	hwp	8	3	8	3
w2_edit_split_cell_into-002983	edit-split-cell-into	dims	DIM_OK	samples/wave2/통계청/2016/edit-split-cell-into-002983.hwpx	통계청	2016	hwpx	9	3	9	3
w2_edit_split_cell_into-002984	edit-split-cell-into	dims	DIM_OK	samples/wave2/기상청/2016/edit-split-cell-into-002984.hwp	기상청	2016	hwp	10	4	10	4
w2_edit_split_cell_into-002985	edit-split-cell-into	dims	DIM_OK	samples/wave2/관세청/2016/edit-split-cell-into-002985.hwpx	관세청	2016	hwpx	11	4	11	4
w2_edit_split_cell_into-002986	edit-split-cell-into	dims	DIM_OK	samples/wave2/검찰청/2016/edit-split-cell-into-002986.hwp	검찰청	2016	hwp	12	5	12	5
w2_edit_split_cell_into-002987	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/경찰청/2016/edit-split-cell-into-002987.hwpx	경찰청	2016	hwpx	13	5	14	5
w2_edit_split_cell_into-002988	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/소방청/2016/edit-split-cell-into-002988.hwp	소방청	2016	hwp	2	6	3	7
w2_edit_split_cell_into-002989	edit-split-cell-into	dims	DIM_OK	samples/wave2/병무청/2016/edit-split-cell-into-002989.hwpx	병무청	2016	hwpx	3	6	3	6
w2_edit_split_cell_into-002990	edit-split-cell-into	dims	DIM_OK	samples/wave2/산림청/2016/edit-split-cell-into-002990.hwp	산림청	2016	hwp	4	7	4	7
w2_edit_split_cell_into-002991	edit-split-cell-into	dims	DIM_OK	samples/wave2/중소벤처기업부/2016/edit-split-cell-into-002991.hwpx	중소벤처기업부	2016	hwpx	5	7	5	7
w2_edit_split_cell_into-002992	edit-split-cell-into	dims	DIM_OK	samples/wave2/과학기술정보통신부/2016/edit-split-cell-into-002992.hwp	과학기술정보통신부	2016	hwp	6	8	6	8
w2_edit_split_cell_into-002993	edit-split-cell-into	dims	DIM_OK	samples/wave2/문화체육관광부/2016/edit-split-cell-into-002993.hwpx	문화체육관광부	2016	hwpx	7	8	7	8
w2_edit_split_cell_into-002994	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/환경부/2016/edit-split-cell-into-002994.hwp	환경부	2016	hwp	8	9	9	9
w2_edit_split_cell_into-002995	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/해양수산부/2016/edit-split-cell-into-002995.hwpx	해양수산부	2016	hwpx	9	9	10	10
w2_edit_split_cell_into-002996	edit-split-cell-into	dims	DIM_OK	samples/wave2/서울특별시/2016/edit-split-cell-into-002996.hwp	서울특별시	2016	hwp	10	10	10	10
w2_edit_split_cell_into-002997	edit-split-cell-into	dims	DIM_OK	samples/wave2/경기도/2016/edit-split-cell-into-002997.hwpx	경기도	2016	hwpx	11	10	11	10
w2_edit_split_cell_into-002998	edit-split-cell-into	dims	DIM_OK	samples/wave2/부산광역시/2016/edit-split-cell-into-002998.hwp	부산광역시	2016	hwp	12	11	12	11
w2_edit_split_cell_into-002999	edit-split-cell-into	dims	DIM_OK	samples/wave2/제주특별자치도/2016/edit-split-cell-into-002999.hwpx	제주특별자치도	2016	hwpx	13	11	13	11
w2_edit_split_cell_into-003000	edit-split-cell-into	dims	DIM_OK	samples/wave2/법제처/2017/edit-split-cell-into-003000.hwp	법제처	2017	hwp	2	2	2	2
w2_edit_split_cell_into-003001	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/행정안전부/2017/edit-split-cell-into-003001.hwpx	행정안전부	2017	hwpx	3	2	4	2
w2_edit_split_cell_into-003002	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/국세청/2017/edit-split-cell-into-003002.hwp	국세청	2017	hwp	4	3	5	4
w2_edit_split_cell_into-003003	edit-split-cell-into	dims	DIM_OK	samples/wave2/대법원/2017/edit-split-cell-into-003003.hwpx	대법원	2017	hwpx	5	3	5	3
w2_edit_split_cell_into-003004	edit-split-cell-into	dims	DIM_OK	samples/wave2/특허청/2017/edit-split-cell-into-003004.hwp	특허청	2017	hwp	6	4	6	4
w2_edit_split_cell_into-003005	edit-split-cell-into	dims	DIM_OK	samples/wave2/교육부/2017/edit-split-cell-into-003005.hwpx	교육부	2017	hwpx	7	4	7	4
w2_edit_split_cell_into-003006	edit-split-cell-into	dims	DIM_OK	samples/wave2/보건복지부/2017/edit-split-cell-into-003006.hwp	보건복지부	2017	hwp	8	5	8	5
w2_edit_split_cell_into-003007	edit-split-cell-into	dims	DIM_OK	samples/wave2/국토교통부/2017/edit-split-cell-into-003007.hwpx	국토교통부	2017	hwpx	9	5	9	5
w2_edit_split_cell_into-003008	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/고용노동부/2017/edit-split-cell-into-003008.hwp	고용노동부	2017	hwp	10	6	11	6
w2_edit_split_cell_into-003009	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/외교부/2017/edit-split-cell-into-003009.hwpx	외교부	2017	hwpx	11	6	12	7
w2_edit_split_cell_into-003010	edit-split-cell-into	dims	DIM_OK	samples/wave2/기획재정부/2017/edit-split-cell-into-003010.hwp	기획재정부	2017	hwp	12	7	12	7
w2_edit_split_cell_into-003011	edit-split-cell-into	dims	DIM_OK	samples/wave2/공정거래위원회/2017/edit-split-cell-into-003011.hwpx	공정거래위원회	2017	hwpx	13	7	13	7
w2_edit_split_cell_into-003012	edit-split-cell-into	dims	DIM_OK	samples/wave2/금융위원회/2017/edit-split-cell-into-003012.hwp	금융위원회	2017	hwp	2	8	2	8
w2_edit_split_cell_into-003013	edit-split-cell-into	dims	DIM_OK	samples/wave2/통계청/2017/edit-split-cell-into-003013.hwpx	통계청	2017	hwpx	3	8	3	8
w2_edit_split_cell_into-003014	edit-split-cell-into	dims	DIM_OK	samples/wave2/기상청/2017/edit-split-cell-into-003014.hwp	기상청	2017	hwp	4	9	4	9
w2_edit_split_cell_into-003015	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/관세청/2017/edit-split-cell-into-003015.hwpx	관세청	2017	hwpx	5	9	6	9
w2_edit_split_cell_into-003016	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/검찰청/2017/edit-split-cell-into-003016.hwp	검찰청	2017	hwp	6	10	7	11
w2_edit_split_cell_into-003017	edit-split-cell-into	dims	DIM_OK	samples/wave2/경찰청/2017/edit-split-cell-into-003017.hwpx	경찰청	2017	hwpx	7	10	7	10
w2_edit_split_cell_into-003018	edit-split-cell-into	dims	DIM_OK	samples/wave2/소방청/2017/edit-split-cell-into-003018.hwp	소방청	2017	hwp	8	11	8	11
w2_edit_split_cell_into-003019	edit-split-cell-into	dims	DIM_OK	samples/wave2/병무청/2017/edit-split-cell-into-003019.hwpx	병무청	2017	hwpx	9	11	9	11
w2_edit_split_cell_into-003020	edit-split-cell-into	dims	DIM_OK	samples/wave2/산림청/2017/edit-split-cell-into-003020.hwp	산림청	2017	hwp	10	2	10	2
w2_edit_split_cell_into-003021	edit-split-cell-into	dims	DIM_OK	samples/wave2/중소벤처기업부/2017/edit-split-cell-into-003021.hwpx	중소벤처기업부	2017	hwpx	11	2	11	2
w2_edit_split_cell_into-003022	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/과학기술정보통신부/2017/edit-split-cell-into-003022.hwp	과학기술정보통신부	2017	hwp	12	3	13	3
w2_edit_split_cell_into-003023	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/문화체육관광부/2017/edit-split-cell-into-003023.hwpx	문화체육관광부	2017	hwpx	13	3	14	4
w2_edit_split_cell_into-003024	edit-split-cell-into	dims	DIM_OK	samples/wave2/환경부/2017/edit-split-cell-into-003024.hwp	환경부	2017	hwp	2	4	2	4
w2_edit_split_cell_into-003025	edit-split-cell-into	dims	DIM_OK	samples/wave2/해양수산부/2017/edit-split-cell-into-003025.hwpx	해양수산부	2017	hwpx	3	4	3	4
w2_edit_split_cell_into-003026	edit-split-cell-into	dims	DIM_OK	samples/wave2/서울특별시/2017/edit-split-cell-into-003026.hwp	서울특별시	2017	hwp	4	5	4	5
w2_edit_split_cell_into-003027	edit-split-cell-into	dims	DIM_OK	samples/wave2/경기도/2017/edit-split-cell-into-003027.hwpx	경기도	2017	hwpx	5	5	5	5
w2_edit_split_cell_into-003028	edit-split-cell-into	dims	DIM_OK	samples/wave2/부산광역시/2017/edit-split-cell-into-003028.hwp	부산광역시	2017	hwp	6	6	6	6
w2_edit_split_cell_into-003029	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/제주특별자치도/2017/edit-split-cell-into-003029.hwpx	제주특별자치도	2017	hwpx	7	6	8	6
w2_edit_split_cell_into-003030	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/법제처/2018/edit-split-cell-into-003030.hwp	법제처	2018	hwp	8	7	9	8
w2_edit_split_cell_into-003031	edit-split-cell-into	dims	DIM_OK	samples/wave2/행정안전부/2018/edit-split-cell-into-003031.hwpx	행정안전부	2018	hwpx	9	7	9	7
w2_edit_split_cell_into-003032	edit-split-cell-into	dims	DIM_OK	samples/wave2/국세청/2018/edit-split-cell-into-003032.hwp	국세청	2018	hwp	10	8	10	8
w2_edit_split_cell_into-003033	edit-split-cell-into	dims	DIM_OK	samples/wave2/대법원/2018/edit-split-cell-into-003033.hwpx	대법원	2018	hwpx	11	8	11	8
w2_edit_split_cell_into-003034	edit-split-cell-into	dims	DIM_OK	samples/wave2/특허청/2018/edit-split-cell-into-003034.hwp	특허청	2018	hwp	12	9	12	9
w2_edit_split_cell_into-003035	edit-split-cell-into	dims	DIM_OK	samples/wave2/교육부/2018/edit-split-cell-into-003035.hwpx	교육부	2018	hwpx	13	9	13	9
w2_edit_split_cell_into-003036	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/보건복지부/2018/edit-split-cell-into-003036.hwp	보건복지부	2018	hwp	2	10	3	10
w2_edit_split_cell_into-003037	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/국토교통부/2018/edit-split-cell-into-003037.hwpx	국토교통부	2018	hwpx	3	10	4	11
w2_edit_split_cell_into-003038	edit-split-cell-into	dims	DIM_OK	samples/wave2/고용노동부/2018/edit-split-cell-into-003038.hwp	고용노동부	2018	hwp	4	11	4	11
w2_edit_split_cell_into-003039	edit-split-cell-into	dims	DIM_OK	samples/wave2/외교부/2018/edit-split-cell-into-003039.hwpx	외교부	2018	hwpx	5	11	5	11
w2_edit_split_cell_into-003040	edit-split-cell-into	dims	DIM_OK	samples/wave2/기획재정부/2018/edit-split-cell-into-003040.hwp	기획재정부	2018	hwp	6	2	6	2
w2_edit_split_cell_into-003041	edit-split-cell-into	dims	DIM_OK	samples/wave2/공정거래위원회/2018/edit-split-cell-into-003041.hwpx	공정거래위원회	2018	hwpx	7	2	7	2
w2_edit_split_cell_into-003042	edit-split-cell-into	dims	DIM_OK	samples/wave2/금융위원회/2018/edit-split-cell-into-003042.hwp	금융위원회	2018	hwp	8	3	8	3
w2_edit_split_cell_into-003043	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/통계청/2018/edit-split-cell-into-003043.hwpx	통계청	2018	hwpx	9	3	10	3
w2_edit_split_cell_into-003044	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/기상청/2018/edit-split-cell-into-003044.hwp	기상청	2018	hwp	10	4	11	5
w2_edit_split_cell_into-003045	edit-split-cell-into	dims	DIM_OK	samples/wave2/관세청/2018/edit-split-cell-into-003045.hwpx	관세청	2018	hwpx	11	4	11	4
w2_edit_split_cell_into-003046	edit-split-cell-into	dims	DIM_OK	samples/wave2/검찰청/2018/edit-split-cell-into-003046.hwp	검찰청	2018	hwp	12	5	12	5
w2_edit_split_cell_into-003047	edit-split-cell-into	dims	DIM_OK	samples/wave2/경찰청/2018/edit-split-cell-into-003047.hwpx	경찰청	2018	hwpx	13	5	13	5
w2_edit_split_cell_into-003048	edit-split-cell-into	dims	DIM_OK	samples/wave2/소방청/2018/edit-split-cell-into-003048.hwp	소방청	2018	hwp	2	6	2	6
w2_edit_split_cell_into-003049	edit-split-cell-into	dims	DIM_OK	samples/wave2/병무청/2018/edit-split-cell-into-003049.hwpx	병무청	2018	hwpx	3	6	3	6
w2_edit_split_cell_into-003050	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/산림청/2018/edit-split-cell-into-003050.hwp	산림청	2018	hwp	4	7	5	7
w2_edit_split_cell_into-003051	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/중소벤처기업부/2018/edit-split-cell-into-003051.hwpx	중소벤처기업부	2018	hwpx	5	7	6	8
w2_edit_split_cell_into-003052	edit-split-cell-into	dims	DIM_OK	samples/wave2/과학기술정보통신부/2018/edit-split-cell-into-003052.hwp	과학기술정보통신부	2018	hwp	6	8	6	8
w2_edit_split_cell_into-003053	edit-split-cell-into	dims	DIM_OK	samples/wave2/문화체육관광부/2018/edit-split-cell-into-003053.hwpx	문화체육관광부	2018	hwpx	7	8	7	8
w2_edit_split_cell_into-003054	edit-split-cell-into	dims	DIM_OK	samples/wave2/환경부/2018/edit-split-cell-into-003054.hwp	환경부	2018	hwp	8	9	8	9
w2_edit_split_cell_into-003055	edit-split-cell-into	dims	DIM_OK	samples/wave2/해양수산부/2018/edit-split-cell-into-003055.hwpx	해양수산부	2018	hwpx	9	9	9	9
w2_edit_split_cell_into-003056	edit-split-cell-into	dims	DIM_OK	samples/wave2/서울특별시/2018/edit-split-cell-into-003056.hwp	서울특별시	2018	hwp	10	10	10	10
w2_edit_split_cell_into-003057	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/경기도/2018/edit-split-cell-into-003057.hwpx	경기도	2018	hwpx	11	10	12	10
w2_edit_split_cell_into-003058	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/부산광역시/2018/edit-split-cell-into-003058.hwp	부산광역시	2018	hwp	12	11	13	12
w2_edit_split_cell_into-003059	edit-split-cell-into	dims	DIM_OK	samples/wave2/제주특별자치도/2018/edit-split-cell-into-003059.hwpx	제주특별자치도	2018	hwpx	13	11	13	11
w2_edit_split_cell_into-003060	edit-split-cell-into	dims	DIM_OK	samples/wave2/법제처/2019/edit-split-cell-into-003060.hwp	법제처	2019	hwp	2	2	2	2
w2_edit_split_cell_into-003061	edit-split-cell-into	dims	DIM_OK	samples/wave2/행정안전부/2019/edit-split-cell-into-003061.hwpx	행정안전부	2019	hwpx	3	2	3	2
w2_edit_split_cell_into-003062	edit-split-cell-into	dims	DIM_OK	samples/wave2/국세청/2019/edit-split-cell-into-003062.hwp	국세청	2019	hwp	4	3	4	3
w2_edit_split_cell_into-003063	edit-split-cell-into	dims	DIM_OK	samples/wave2/대법원/2019/edit-split-cell-into-003063.hwpx	대법원	2019	hwpx	5	3	5	3
w2_edit_split_cell_into-003064	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/특허청/2019/edit-split-cell-into-003064.hwp	특허청	2019	hwp	6	4	7	4
w2_edit_split_cell_into-003065	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/교육부/2019/edit-split-cell-into-003065.hwpx	교육부	2019	hwpx	7	4	8	5
w2_edit_split_cell_into-003066	edit-split-cell-into	dims	DIM_OK	samples/wave2/보건복지부/2019/edit-split-cell-into-003066.hwp	보건복지부	2019	hwp	8	5	8	5
w2_edit_split_cell_into-003067	edit-split-cell-into	dims	DIM_OK	samples/wave2/국토교통부/2019/edit-split-cell-into-003067.hwpx	국토교통부	2019	hwpx	9	5	9	5
w2_edit_split_cell_into-003068	edit-split-cell-into	dims	DIM_OK	samples/wave2/고용노동부/2019/edit-split-cell-into-003068.hwp	고용노동부	2019	hwp	10	6	10	6
w2_edit_split_cell_into-003069	edit-split-cell-into	dims	DIM_OK	samples/wave2/외교부/2019/edit-split-cell-into-003069.hwpx	외교부	2019	hwpx	11	6	11	6
w2_edit_split_cell_into-003070	edit-split-cell-into	dims	DIM_OK	samples/wave2/기획재정부/2019/edit-split-cell-into-003070.hwp	기획재정부	2019	hwp	12	7	12	7
w2_edit_split_cell_into-003071	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/공정거래위원회/2019/edit-split-cell-into-003071.hwpx	공정거래위원회	2019	hwpx	13	7	14	7
w2_edit_split_cell_into-003072	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/금융위원회/2019/edit-split-cell-into-003072.hwp	금융위원회	2019	hwp	2	8	3	9
w2_edit_split_cell_into-003073	edit-split-cell-into	dims	DIM_OK	samples/wave2/통계청/2019/edit-split-cell-into-003073.hwpx	통계청	2019	hwpx	3	8	3	8
w2_edit_split_cell_into-003074	edit-split-cell-into	dims	DIM_OK	samples/wave2/기상청/2019/edit-split-cell-into-003074.hwp	기상청	2019	hwp	4	9	4	9
w2_edit_split_cell_into-003075	edit-split-cell-into	dims	DIM_OK	samples/wave2/관세청/2019/edit-split-cell-into-003075.hwpx	관세청	2019	hwpx	5	9	5	9
w2_edit_split_cell_into-003076	edit-split-cell-into	dims	DIM_OK	samples/wave2/검찰청/2019/edit-split-cell-into-003076.hwp	검찰청	2019	hwp	6	10	6	10
w2_edit_split_cell_into-003077	edit-split-cell-into	dims	DIM_OK	samples/wave2/경찰청/2019/edit-split-cell-into-003077.hwpx	경찰청	2019	hwpx	7	10	7	10
w2_edit_split_cell_into-003078	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/소방청/2019/edit-split-cell-into-003078.hwp	소방청	2019	hwp	8	11	9	11
w2_edit_split_cell_into-003079	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/병무청/2019/edit-split-cell-into-003079.hwpx	병무청	2019	hwpx	9	11	10	12
w2_edit_split_cell_into-003080	edit-split-cell-into	dims	DIM_OK	samples/wave2/산림청/2019/edit-split-cell-into-003080.hwp	산림청	2019	hwp	10	2	10	2
w2_edit_split_cell_into-003081	edit-split-cell-into	dims	DIM_OK	samples/wave2/중소벤처기업부/2019/edit-split-cell-into-003081.hwpx	중소벤처기업부	2019	hwpx	11	2	11	2
w2_edit_split_cell_into-003082	edit-split-cell-into	dims	DIM_OK	samples/wave2/과학기술정보통신부/2019/edit-split-cell-into-003082.hwp	과학기술정보통신부	2019	hwp	12	3	12	3
w2_edit_split_cell_into-003083	edit-split-cell-into	dims	DIM_OK	samples/wave2/문화체육관광부/2019/edit-split-cell-into-003083.hwpx	문화체육관광부	2019	hwpx	13	3	13	3
w2_edit_split_cell_into-003084	edit-split-cell-into	dims	DIM_OK	samples/wave2/환경부/2019/edit-split-cell-into-003084.hwp	환경부	2019	hwp	2	4	2	4
w2_edit_split_cell_into-003085	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/해양수산부/2019/edit-split-cell-into-003085.hwpx	해양수산부	2019	hwpx	3	4	4	4
w2_edit_split_cell_into-003086	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/서울특별시/2019/edit-split-cell-into-003086.hwp	서울특별시	2019	hwp	4	5	5	6
w2_edit_split_cell_into-003087	edit-split-cell-into	dims	DIM_OK	samples/wave2/경기도/2019/edit-split-cell-into-003087.hwpx	경기도	2019	hwpx	5	5	5	5
w2_edit_split_cell_into-003088	edit-split-cell-into	dims	DIM_OK	samples/wave2/부산광역시/2019/edit-split-cell-into-003088.hwp	부산광역시	2019	hwp	6	6	6	6
w2_edit_split_cell_into-003089	edit-split-cell-into	dims	DIM_OK	samples/wave2/제주특별자치도/2019/edit-split-cell-into-003089.hwpx	제주특별자치도	2019	hwpx	7	6	7	6
w2_edit_split_cell_into-003090	edit-split-cell-into	dims	DIM_OK	samples/wave2/법제처/2020/edit-split-cell-into-003090.hwp	법제처	2020	hwp	8	7	8	7
w2_edit_split_cell_into-003091	edit-split-cell-into	dims	DIM_OK	samples/wave2/행정안전부/2020/edit-split-cell-into-003091.hwpx	행정안전부	2020	hwpx	9	7	9	7
w2_edit_split_cell_into-003092	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/국세청/2020/edit-split-cell-into-003092.hwp	국세청	2020	hwp	10	8	11	8
w2_edit_split_cell_into-003093	edit-split-cell-into	dims	DIM_DRIFT	samples/wave2/대법원/2020/edit-split-cell-into-003093.hwpx	대법원	2020	hwpx	11	8	12	9
w2_edit_split_cell_into-003094	edit-split-cell-into	dims	DIM_OK	samples/wave2/특허청/2020/edit-split-cell-into-003094.hwp	특허청	2020	hwp	12	9	12	9
w2_edit_split_cell_into-003095	edit-split-cell-into	dims	DIM_OK	samples/wave2/교육부/2020/edit-split-cell-into-003095.hwpx	교육부	2020	hwpx	13	9	13	9
w2_edit_split_cell_into-003096	edit-split-cell-into	dims	DIM_OK	samples/wave2/보건복지부/2020/edit-split-cell-into-003096.hwp	보건복지부	2020	hwp	2	10	2	10
w2_edit_split_cell_into-003097	edit-split-cell-into	dims	DIM_OK	samples/wave2/국토교통부/2020/edit-split-cell-into-003097.hwpx	국토교통부	2020	hwpx	3	10	3	10
w2_edit_split_cell_into-003098	edit-split-cell-into	dims	DIM_OK	samples/wave2/고용노동부/2020/edit-split-cell-into-003098.hwp	고용노동부	2020	hwp	4	11	4	11
