case_id	command	family	verdict	sample	agency	year	fmt	f0	f1	f2	f3
w2_edit_set_form_value-012701	edit-set-form-value	reread	REREAD_OK	samples/wave2/공정거래위원회/2021/edit-set-form-value-012701.hwpx	공정거래위원회	2021	hwpx	1	3	3	
w2_edit_set_form_value-012702	edit-set-form-value	reread	REREAD_OK	samples/wave2/금융위원회/2021/edit-set-form-value-012702.hwp	금융위원회	2021	hwp	1	4	4	
w2_edit_set_form_value-012703	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/통계청/2021/edit-set-form-value-012703.hwpx	통계청	2021	hwpx	1	5	6	
w2_edit_set_form_value-012704	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/기상청/2021/edit-set-form-value-012704.hwp	기상청	2021	hwp	0	6	7	
w2_edit_set_form_value-012705	edit-set-form-value	reread	REREAD_OK	samples/wave2/관세청/2021/edit-set-form-value-012705.hwpx	관세청	2021	hwpx	1	7	7	
w2_edit_set_form_value-012706	edit-set-form-value	reread	REREAD_OK	samples/wave2/검찰청/2021/edit-set-form-value-012706.hwp	검찰청	2021	hwp	1	8	8	
w2_edit_set_form_value-012707	edit-set-form-value	reread	REREAD_OK	samples/wave2/경찰청/2021/edit-set-form-value-012707.hwpx	경찰청	2021	hwpx	1	9	9	
w2_edit_set_form_value-012708	edit-set-form-value	reread	REREAD_OK	samples/wave2/소방청/2021/edit-set-form-value-012708.hwp	소방청	2021	hwp	1	1	1	
w2_edit_set_form_value-012709	edit-set-form-value	reread	REREAD_OK	samples/wave2/병무청/2021/edit-set-form-value-012709.hwpx	병무청	2021	hwpx	1	2	2	
w2_edit_set_form_value-012710	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/산림청/2021/edit-set-form-value-012710.hwp	산림청	2021	hwp	1	3	4	
w2_edit_set_form_value-012711	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/중소벤처기업부/2021/edit-set-form-value-012711.hwpx	중소벤처기업부	2021	hwpx	0	4	5	
w2_edit_set_form_value-012712	edit-set-form-value	reread	REREAD_OK	samples/wave2/과학기술정보통신부/2021/edit-set-form-value-012712.hwp	과학기술정보통신부	2021	hwp	1	5	5	
w2_edit_set_form_value-012713	edit-set-form-value	reread	REREAD_OK	samples/wave2/문화체육관광부/2021/edit-set-form-value-012713.hwpx	문화체육관광부	2021	hwpx	1	6	6	
w2_edit_set_form_value-012714	edit-set-form-value	reread	REREAD_OK	samples/wave2/환경부/2021/edit-set-form-value-012714.hwp	환경부	2021	hwp	1	7	7	
w2_edit_set_form_value-012715	edit-set-form-value	reread	REREAD_OK	samples/wave2/해양수산부/2021/edit-set-form-value-012715.hwpx	해양수산부	2021	hwpx	1	8	8	
w2_edit_set_form_value-012716	edit-set-form-value	reread	REREAD_OK	samples/wave2/서울특별시/2021/edit-set-form-value-012716.hwp	서울특별시	2021	hwp	1	9	9	
w2_edit_set_form_value-012717	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/경기도/2021/edit-set-form-value-012717.hwpx	경기도	2021	hwpx	1	1	2	
w2_edit_set_form_value-012718	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/부산광역시/2021/edit-set-form-value-012718.hwp	부산광역시	2021	hwp	0	2	3	
w2_edit_set_form_value-012719	edit-set-form-value	reread	REREAD_OK	samples/wave2/제주특별자치도/2021/edit-set-form-value-012719.hwpx	제주특별자치도	2021	hwpx	1	3	3	
w2_edit_set_form_value-012720	edit-set-form-value	reread	REREAD_OK	samples/wave2/법제처/2022/edit-set-form-value-012720.hwp	법제처	2022	hwp	1	4	4	
w2_edit_set_form_value-012721	edit-set-form-value	reread	REREAD_OK	samples/wave2/행정안전부/2022/edit-set-form-value-012721.hwpx	행정안전부	2022	hwpx	1	5	5	
w2_edit_set_form_value-012722	edit-set-form-value	reread	REREAD_OK	samples/wave2/국세청/2022/edit-set-form-value-012722.hwp	국세청	2022	hwp	1	6	6	
w2_edit_set_form_value-012723	edit-set-form-value	reread	REREAD_OK	samples/wave2/대법원/2022/edit-set-form-value-012723.hwpx	대법원	2022	hwpx	1	7	7	
w2_edit_set_form_value-012724	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/특허청/2022/edit-set-form-value-012724.hwp	특허청	2022	hwp	1	8	9	
w2_edit_set_form_value-012725	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/교육부/2022/edit-set-form-value-012725.hwpx	교육부	2022	hwpx	0	9	10	
w2_edit_set_form_value-012726	edit-set-form-value	reread	REREAD_OK	samples/wave2/보건복지부/2022/edit-set-form-value-012726.hwp	보건복지부	2022	hwp	1	1	1	
w2_edit_set_form_value-012727	edit-set-form-value	reread	REREAD_OK	samples/wave2/국토교통부/2022/edit-set-form-value-012727.hwpx	국토교통부	2022	hwpx	1	2	2	
w2_edit_set_form_value-012728	edit-set-form-value	reread	REREAD_OK	samples/wave2/고용노동부/2022/edit-set-form-value-012728.hwp	고용노동부	2022	hwp	1	3	3	
w2_edit_set_form_value-012729	edit-set-form-value	reread	REREAD_OK	samples/wave2/외교부/2022/edit-set-form-value-012729.hwpx	외교부	2022	hwpx	1	4	4	
w2_edit_set_form_value-012730	edit-set-form-value	reread	REREAD_OK	samples/wave2/기획재정부/2022/edit-set-form-value-012730.hwp	기획재정부	2022	hwp	1	5	5	
w2_edit_set_form_value-012731	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/공정거래위원회/2022/edit-set-form-value-012731.hwpx	공정거래위원회	2022	hwpx	1	6	7	
w2_edit_set_form_value-012732	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/금융위원회/2022/edit-set-form-value-012732.hwp	금융위원회	2022	hwp	0	7	8	
w2_edit_set_form_value-012733	edit-set-form-value	reread	REREAD_OK	samples/wave2/통계청/2022/edit-set-form-value-012733.hwpx	통계청	2022	hwpx	1	8	8	
w2_edit_set_form_value-012734	edit-set-form-value	reread	REREAD_OK	samples/wave2/기상청/2022/edit-set-form-value-012734.hwp	기상청	2022	hwp	1	9	9	
w2_edit_set_form_value-012735	edit-set-form-value	reread	REREAD_OK	samples/wave2/관세청/2022/edit-set-form-value-012735.hwpx	관세청	2022	hwpx	1	1	1	
w2_edit_set_form_value-012736	edit-set-form-value	reread	REREAD_OK	samples/wave2/검찰청/2022/edit-set-form-value-012736.hwp	검찰청	2022	hwp	1	2	2	
w2_edit_set_form_value-012737	edit-set-form-value	reread	REREAD_OK	samples/wave2/경찰청/2022/edit-set-form-value-012737.hwpx	경찰청	2022	hwpx	1	3	3	
w2_edit_set_form_value-012738	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/소방청/2022/edit-set-form-value-012738.hwp	소방청	2022	hwp	1	4	5	
w2_edit_set_form_value-012739	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/병무청/2022/edit-set-form-value-012739.hwpx	병무청	2022	hwpx	0	5	6	
w2_edit_set_form_value-012740	edit-set-form-value	reread	REREAD_OK	samples/wave2/산림청/2022/edit-set-form-value-012740.hwp	산림청	2022	hwp	1	6	6	
w2_edit_set_form_value-012741	edit-set-form-value	reread	REREAD_OK	samples/wave2/중소벤처기업부/2022/edit-set-form-value-012741.hwpx	중소벤처기업부	2022	hwpx	1	7	7	
w2_edit_set_form_value-012742	edit-set-form-value	reread	REREAD_OK	samples/wave2/과학기술정보통신부/2022/edit-set-form-value-012742.hwp	과학기술정보통신부	2022	hwp	1	8	8	
w2_edit_set_form_value-012743	edit-set-form-value	reread	REREAD_OK	samples/wave2/문화체육관광부/2022/edit-set-form-value-012743.hwpx	문화체육관광부	2022	hwpx	1	9	9	
w2_edit_set_form_value-012744	edit-set-form-value	reread	REREAD_OK	samples/wave2/환경부/2022/edit-set-form-value-012744.hwp	환경부	2022	hwp	1	1	1	
w2_edit_set_form_value-012745	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/해양수산부/2022/edit-set-form-value-012745.hwpx	해양수산부	2022	hwpx	1	2	3	
w2_edit_set_form_value-012746	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/서울특별시/2022/edit-set-form-value-012746.hwp	서울특별시	2022	hwp	0	3	4	
w2_edit_set_form_value-012747	edit-set-form-value	reread	REREAD_OK	samples/wave2/경기도/2022/edit-set-form-value-012747.hwpx	경기도	2022	hwpx	1	4	4	
w2_edit_set_form_value-012748	edit-set-form-value	reread	REREAD_OK	samples/wave2/부산광역시/2022/edit-set-form-value-012748.hwp	부산광역시	2022	hwp	1	5	5	
w2_edit_set_form_value-012749	edit-set-form-value	reread	REREAD_OK	samples/wave2/제주특별자치도/2022/edit-set-form-value-012749.hwpx	제주특별자치도	2022	hwpx	1	6	6	
w2_edit_set_form_value-012750	edit-set-form-value	reread	REREAD_OK	samples/wave2/법제처/2023/edit-set-form-value-012750.hwp	법제처	2023	hwp	1	7	7	
w2_edit_set_form_value-012751	edit-set-form-value	reread	REREAD_OK	samples/wave2/행정안전부/2023/edit-set-form-value-012751.hwpx	행정안전부	2023	hwpx	1	8	8	
w2_edit_set_form_value-012752	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/국세청/2023/edit-set-form-value-012752.hwp	국세청	2023	hwp	1	9	10	
w2_edit_set_form_value-012753	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/대법원/2023/edit-set-form-value-012753.hwpx	대법원	2023	hwpx	0	1	2	
w2_edit_set_form_value-012754	edit-set-form-value	reread	REREAD_OK	samples/wave2/특허청/2023/edit-set-form-value-012754.hwp	특허청	2023	hwp	1	2	2	
w2_edit_set_form_value-012755	edit-set-form-value	reread	REREAD_OK	samples/wave2/교육부/2023/edit-set-form-value-012755.hwpx	교육부	2023	hwpx	1	3	3	
w2_edit_set_form_value-012756	edit-set-form-value	reread	REREAD_OK	samples/wave2/보건복지부/2023/edit-set-form-value-012756.hwp	보건복지부	2023	hwp	1	4	4	
w2_edit_set_form_value-012757	edit-set-form-value	reread	REREAD_OK	samples/wave2/국토교통부/2023/edit-set-form-value-012757.hwpx	국토교통부	2023	hwpx	1	5	5	
w2_edit_set_form_value-012758	edit-set-form-value	reread	REREAD_OK	samples/wave2/고용노동부/2023/edit-set-form-value-012758.hwp	고용노동부	2023	hwp	1	6	6	
w2_edit_set_form_value-012759	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/외교부/2023/edit-set-form-value-012759.hwpx	외교부	2023	hwpx	1	7	8	
w2_edit_set_form_value-012760	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/기획재정부/2023/edit-set-form-value-012760.hwp	기획재정부	2023	hwp	0	8	9	
w2_edit_set_form_value-012761	edit-set-form-value	reread	REREAD_OK	samples/wave2/공정거래위원회/2023/edit-set-form-value-012761.hwpx	공정거래위원회	2023	hwpx	1	9	9	
w2_edit_set_form_value-012762	edit-set-form-value	reread	REREAD_OK	samples/wave2/금융위원회/2023/edit-set-form-value-012762.hwp	금융위원회	2023	hwp	1	1	1	
w2_edit_set_form_value-012763	edit-set-form-value	reread	REREAD_OK	samples/wave2/통계청/2023/edit-set-form-value-012763.hwpx	통계청	2023	hwpx	1	2	2	
w2_edit_set_form_value-012764	edit-set-form-value	reread	REREAD_OK	samples/wave2/기상청/2023/edit-set-form-value-012764.hwp	기상청	2023	hwp	1	3	3	
w2_edit_set_form_value-012765	edit-set-form-value	reread	REREAD_OK	samples/wave2/관세청/2023/edit-set-form-value-012765.hwpx	관세청	2023	hwpx	1	4	4	
w2_edit_set_form_value-012766	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/검찰청/2023/edit-set-form-value-012766.hwp	검찰청	2023	hwp	1	5	6	
w2_edit_set_form_value-012767	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/경찰청/2023/edit-set-form-value-012767.hwpx	경찰청	2023	hwpx	0	6	7	
w2_edit_set_form_value-012768	edit-set-form-value	reread	REREAD_OK	samples/wave2/소방청/2023/edit-set-form-value-012768.hwp	소방청	2023	hwp	1	7	7	
w2_edit_set_form_value-012769	edit-set-form-value	reread	REREAD_OK	samples/wave2/병무청/2023/edit-set-form-value-012769.hwpx	병무청	2023	hwpx	1	8	8	
w2_edit_set_form_value-012770	edit-set-form-value	reread	REREAD_OK	samples/wave2/산림청/2023/edit-set-form-value-012770.hwp	산림청	2023	hwp	1	9	9	
w2_edit_set_form_value-012771	edit-set-form-value	reread	REREAD_OK	samples/wave2/중소벤처기업부/2023/edit-set-form-value-012771.hwpx	중소벤처기업부	2023	hwpx	1	1	1	
w2_edit_set_form_value-012772	edit-set-form-value	reread	REREAD_OK	samples/wave2/과학기술정보통신부/2023/edit-set-form-value-012772.hwp	과학기술정보통신부	2023	hwp	1	2	2	
w2_edit_set_form_value-012773	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/문화체육관광부/2023/edit-set-form-value-012773.hwpx	문화체육관광부	2023	hwpx	1	3	4	
w2_edit_set_form_value-012774	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/환경부/2023/edit-set-form-value-012774.hwp	환경부	2023	hwp	0	4	5	
w2_edit_set_form_value-012775	edit-set-form-value	reread	REREAD_OK	samples/wave2/해양수산부/2023/edit-set-form-value-012775.hwpx	해양수산부	2023	hwpx	1	5	5	
w2_edit_set_form_value-012776	edit-set-form-value	reread	REREAD_OK	samples/wave2/서울특별시/2023/edit-set-form-value-012776.hwp	서울특별시	2023	hwp	1	6	6	
w2_edit_set_form_value-012777	edit-set-form-value	reread	REREAD_OK	samples/wave2/경기도/2023/edit-set-form-value-012777.hwpx	경기도	2023	hwpx	1	7	7	
w2_edit_set_form_value-012778	edit-set-form-value	reread	REREAD_OK	samples/wave2/부산광역시/2023/edit-set-form-value-012778.hwp	부산광역시	2023	hwp	1	8	8	
w2_edit_set_form_value-012779	edit-set-form-value	reread	REREAD_OK	samples/wave2/제주특별자치도/2023/edit-set-form-value-012779.hwpx	제주특별자치도	2023	hwpx	1	9	9	
w2_edit_set_form_value-012780	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/법제처/2024/edit-set-form-value-012780.hwp	법제처	2024	hwp	1	1	2	
w2_edit_set_form_value-012781	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/행정안전부/2024/edit-set-form-value-012781.hwpx	행정안전부	2024	hwpx	0	2	3	
w2_edit_set_form_value-012782	edit-set-form-value	reread	REREAD_OK	samples/wave2/국세청/2024/edit-set-form-value-012782.hwp	국세청	2024	hwp	1	3	3	
w2_edit_set_form_value-012783	edit-set-form-value	reread	REREAD_OK	samples/wave2/대법원/2024/edit-set-form-value-012783.hwpx	대법원	2024	hwpx	1	4	4	
w2_edit_set_form_value-012784	edit-set-form-value	reread	REREAD_OK	samples/wave2/특허청/2024/edit-set-form-value-012784.hwp	특허청	2024	hwp	1	5	5	
w2_edit_set_form_value-012785	edit-set-form-value	reread	REREAD_OK	samples/wave2/교육부/2024/edit-set-form-value-012785.hwpx	교육부	2024	hwpx	1	6	6	
w2_edit_set_form_value-012786	edit-set-form-value	reread	REREAD_OK	samples/wave2/보건복지부/2024/edit-set-form-value-012786.hwp	보건복지부	2024	hwp	1	7	7	
w2_edit_set_form_value-012787	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/국토교통부/2024/edit-set-form-value-012787.hwpx	국토교통부	2024	hwpx	1	8	9	
w2_edit_set_form_value-012788	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/고용노동부/2024/edit-set-form-value-012788.hwp	고용노동부	2024	hwp	0	9	10	
w2_edit_set_form_value-012789	edit-set-form-value	reread	REREAD_OK	samples/wave2/외교부/2024/edit-set-form-value-012789.hwpx	외교부	2024	hwpx	1	1	1	
w2_edit_set_form_value-012790	edit-set-form-value	reread	REREAD_OK	samples/wave2/기획재정부/2024/edit-set-form-value-012790.hwp	기획재정부	2024	hwp	1	2	2	
w2_edit_set_form_value-012791	edit-set-form-value	reread	REREAD_OK	samples/wave2/공정거래위원회/2024/edit-set-form-value-012791.hwpx	공정거래위원회	2024	hwpx	1	3	3	
w2_edit_set_form_value-012792	edit-set-form-value	reread	REREAD_OK	samples/wave2/금융위원회/2024/edit-set-form-value-012792.hwp	금융위원회	2024	hwp	1	4	4	
w2_edit_set_form_value-012793	edit-set-form-value	reread	REREAD_OK	samples/wave2/통계청/2024/edit-set-form-value-012793.hwpx	통계청	2024	hwpx	1	5	5	
w2_edit_set_form_value-012794	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/기상청/2024/edit-set-form-value-012794.hwp	기상청	2024	hwp	1	6	7	
w2_edit_set_form_value-012795	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/관세청/2024/edit-set-form-value-012795.hwpx	관세청	2024	hwpx	0	7	8	
w2_edit_set_form_value-012796	edit-set-form-value	reread	REREAD_OK	samples/wave2/검찰청/2024/edit-set-form-value-012796.hwp	검찰청	2024	hwp	1	8	8	
w2_edit_set_form_value-012797	edit-set-form-value	reread	REREAD_OK	samples/wave2/경찰청/2024/edit-set-form-value-012797.hwpx	경찰청	2024	hwpx	1	9	9	
w2_edit_set_form_value-012798	edit-set-form-value	reread	REREAD_OK	samples/wave2/소방청/2024/edit-set-form-value-012798.hwp	소방청	2024	hwp	1	1	1	
w2_edit_set_form_value-012799	edit-set-form-value	reread	REREAD_OK	samples/wave2/병무청/2024/edit-set-form-value-012799.hwpx	병무청	2024	hwpx	1	2	2	
w2_edit_set_form_value-012800	edit-set-form-value	reread	REREAD_OK	samples/wave2/산림청/2024/edit-set-form-value-012800.hwp	산림청	2024	hwp	1	3	3	
w2_edit_set_form_value-012801	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/중소벤처기업부/2024/edit-set-form-value-012801.hwpx	중소벤처기업부	2024	hwpx	1	4	5	
w2_edit_set_form_value-012802	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/과학기술정보통신부/2024/edit-set-form-value-012802.hwp	과학기술정보통신부	2024	hwp	0	5	6	
w2_edit_set_form_value-012803	edit-set-form-value	reread	REREAD_OK	samples/wave2/문화체육관광부/2024/edit-set-form-value-012803.hwpx	문화체육관광부	2024	hwpx	1	6	6	
w2_edit_set_form_value-012804	edit-set-form-value	reread	REREAD_OK	samples/wave2/환경부/2024/edit-set-form-value-012804.hwp	환경부	2024	hwp	1	7	7	
w2_edit_set_form_value-012805	edit-set-form-value	reread	REREAD_OK	samples/wave2/해양수산부/2024/edit-set-form-value-012805.hwpx	해양수산부	2024	hwpx	1	8	8	
w2_edit_set_form_value-012806	edit-set-form-value	reread	REREAD_OK	samples/wave2/서울특별시/2024/edit-set-form-value-012806.hwp	서울특별시	2024	hwp	1	9	9	
w2_edit_set_form_value-012807	edit-set-form-value	reread	REREAD_OK	samples/wave2/경기도/2024/edit-set-form-value-012807.hwpx	경기도	2024	hwpx	1	1	1	
w2_edit_set_form_value-012808	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/부산광역시/2024/edit-set-form-value-012808.hwp	부산광역시	2024	hwp	1	2	3	
w2_edit_set_form_value-012809	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/제주특별자치도/2024/edit-set-form-value-012809.hwpx	제주특별자치도	2024	hwpx	0	3	4	
w2_edit_set_form_value-012810	edit-set-form-value	reread	REREAD_OK	samples/wave2/법제처/2025/edit-set-form-value-012810.hwp	법제처	2025	hwp	1	4	4	
w2_edit_set_form_value-012811	edit-set-form-value	reread	REREAD_OK	samples/wave2/행정안전부/2025/edit-set-form-value-012811.hwpx	행정안전부	2025	hwpx	1	5	5	
w2_edit_set_form_value-012812	edit-set-form-value	reread	REREAD_OK	samples/wave2/국세청/2025/edit-set-form-value-012812.hwp	국세청	2025	hwp	1	6	6	
w2_edit_set_form_value-012813	edit-set-form-value	reread	REREAD_OK	samples/wave2/대법원/2025/edit-set-form-value-012813.hwpx	대법원	2025	hwpx	1	7	7	
w2_edit_set_form_value-012814	edit-set-form-value	reread	REREAD_OK	samples/wave2/특허청/2025/edit-set-form-value-012814.hwp	특허청	2025	hwp	1	8	8	
w2_edit_set_form_value-012815	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/교육부/2025/edit-set-form-value-012815.hwpx	교육부	2025	hwpx	1	9	10	
w2_edit_set_form_value-012816	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/보건복지부/2025/edit-set-form-value-012816.hwp	보건복지부	2025	hwp	0	1	2	
w2_edit_set_form_value-012817	edit-set-form-value	reread	REREAD_OK	samples/wave2/국토교통부/2025/edit-set-form-value-012817.hwpx	국토교통부	2025	hwpx	1	2	2	
w2_edit_set_form_value-012818	edit-set-form-value	reread	REREAD_OK	samples/wave2/고용노동부/2025/edit-set-form-value-012818.hwp	고용노동부	2025	hwp	1	3	3	
w2_edit_set_form_value-012819	edit-set-form-value	reread	REREAD_OK	samples/wave2/외교부/2025/edit-set-form-value-012819.hwpx	외교부	2025	hwpx	1	4	4	
w2_edit_set_form_value-012820	edit-set-form-value	reread	REREAD_OK	samples/wave2/기획재정부/2025/edit-set-form-value-012820.hwp	기획재정부	2025	hwp	1	5	5	
w2_edit_set_form_value-012821	edit-set-form-value	reread	REREAD_OK	samples/wave2/공정거래위원회/2025/edit-set-form-value-012821.hwpx	공정거래위원회	2025	hwpx	1	6	6	
w2_edit_set_form_value-012822	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/금융위원회/2025/edit-set-form-value-012822.hwp	금융위원회	2025	hwp	1	7	8	
w2_edit_set_form_value-012823	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/통계청/2025/edit-set-form-value-012823.hwpx	통계청	2025	hwpx	0	8	9	
w2_edit_set_form_value-012824	edit-set-form-value	reread	REREAD_OK	samples/wave2/기상청/2025/edit-set-form-value-012824.hwp	기상청	2025	hwp	1	9	9	
w2_edit_set_form_value-012825	edit-set-form-value	reread	REREAD_OK	samples/wave2/관세청/2025/edit-set-form-value-012825.hwpx	관세청	2025	hwpx	1	1	1	
w2_edit_set_form_value-012826	edit-set-form-value	reread	REREAD_OK	samples/wave2/검찰청/2025/edit-set-form-value-012826.hwp	검찰청	2025	hwp	1	2	2	
w2_edit_set_form_value-012827	edit-set-form-value	reread	REREAD_OK	samples/wave2/경찰청/2025/edit-set-form-value-012827.hwpx	경찰청	2025	hwpx	1	3	3	
w2_edit_set_form_value-012828	edit-set-form-value	reread	REREAD_OK	samples/wave2/소방청/2025/edit-set-form-value-012828.hwp	소방청	2025	hwp	1	4	4	
w2_edit_set_form_value-012829	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/병무청/2025/edit-set-form-value-012829.hwpx	병무청	2025	hwpx	1	5	6	
w2_edit_set_form_value-012830	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/산림청/2025/edit-set-form-value-012830.hwp	산림청	2025	hwp	0	6	7	
w2_edit_set_form_value-012831	edit-set-form-value	reread	REREAD_OK	samples/wave2/중소벤처기업부/2025/edit-set-form-value-012831.hwpx	중소벤처기업부	2025	hwpx	1	7	7	
w2_edit_set_form_value-012832	edit-set-form-value	reread	REREAD_OK	samples/wave2/과학기술정보통신부/2025/edit-set-form-value-012832.hwp	과학기술정보통신부	2025	hwp	1	8	8	
w2_edit_set_form_value-012833	edit-set-form-value	reread	REREAD_OK	samples/wave2/문화체육관광부/2025/edit-set-form-value-012833.hwpx	문화체육관광부	2025	hwpx	1	9	9	
w2_edit_set_form_value-012834	edit-set-form-value	reread	REREAD_OK	samples/wave2/환경부/2025/edit-set-form-value-012834.hwp	환경부	2025	hwp	1	1	1	
w2_edit_set_form_value-012835	edit-set-form-value	reread	REREAD_OK	samples/wave2/해양수산부/2025/edit-set-form-value-012835.hwpx	해양수산부	2025	hwpx	1	2	2	
w2_edit_set_form_value-012836	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/서울특별시/2025/edit-set-form-value-012836.hwp	서울특별시	2025	hwp	1	3	4	
w2_edit_set_form_value-012837	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/경기도/2025/edit-set-form-value-012837.hwpx	경기도	2025	hwpx	0	4	5	
w2_edit_set_form_value-012838	edit-set-form-value	reread	REREAD_OK	samples/wave2/부산광역시/2025/edit-set-form-value-012838.hwp	부산광역시	2025	hwp	1	5	5	
w2_edit_set_form_value-012839	edit-set-form-value	reread	REREAD_OK	samples/wave2/제주특별자치도/2025/edit-set-form-value-012839.hwpx	제주특별자치도	2025	hwpx	1	6	6	
w2_edit_set_form_value-012840	edit-set-form-value	reread	REREAD_OK	samples/wave2/법제처/2026/edit-set-form-value-012840.hwp	법제처	2026	hwp	1	7	7	
w2_edit_set_form_value-012841	edit-set-form-value	reread	REREAD_OK	samples/wave2/행정안전부/2026/edit-set-form-value-012841.hwpx	행정안전부	2026	hwpx	1	8	8	
w2_edit_set_form_value-012842	edit-set-form-value	reread	REREAD_OK	samples/wave2/국세청/2026/edit-set-form-value-012842.hwp	국세청	2026	hwp	1	9	9	
w2_edit_set_form_value-012843	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/대법원/2026/edit-set-form-value-012843.hwpx	대법원	2026	hwpx	1	1	2	
w2_edit_set_form_value-012844	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/특허청/2026/edit-set-form-value-012844.hwp	특허청	2026	hwp	0	2	3	
w2_edit_set_form_value-012845	edit-set-form-value	reread	REREAD_OK	samples/wave2/교육부/2026/edit-set-form-value-012845.hwpx	교육부	2026	hwpx	1	3	3	
w2_edit_set_form_value-012846	edit-set-form-value	reread	REREAD_OK	samples/wave2/보건복지부/2026/edit-set-form-value-012846.hwp	보건복지부	2026	hwp	1	4	4	
w2_edit_set_form_value-012847	edit-set-form-value	reread	REREAD_OK	samples/wave2/국토교통부/2026/edit-set-form-value-012847.hwpx	국토교통부	2026	hwpx	1	5	5	
w2_edit_set_form_value-012848	edit-set-form-value	reread	REREAD_OK	samples/wave2/고용노동부/2026/edit-set-form-value-012848.hwp	고용노동부	2026	hwp	1	6	6	
w2_edit_set_form_value-012849	edit-set-form-value	reread	REREAD_OK	samples/wave2/외교부/2026/edit-set-form-value-012849.hwpx	외교부	2026	hwpx	1	7	7	
w2_edit_set_form_value-012850	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/기획재정부/2026/edit-set-form-value-012850.hwp	기획재정부	2026	hwp	1	8	9	
w2_edit_set_form_value-012851	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/공정거래위원회/2026/edit-set-form-value-012851.hwpx	공정거래위원회	2026	hwpx	0	9	10	
w2_edit_set_form_value-012852	edit-set-form-value	reread	REREAD_OK	samples/wave2/금융위원회/2026/edit-set-form-value-012852.hwp	금융위원회	2026	hwp	1	1	1	
w2_edit_set_form_value-012853	edit-set-form-value	reread	REREAD_OK	samples/wave2/통계청/2026/edit-set-form-value-012853.hwpx	통계청	2026	hwpx	1	2	2	
w2_edit_set_form_value-012854	edit-set-form-value	reread	REREAD_OK	samples/wave2/기상청/2026/edit-set-form-value-012854.hwp	기상청	2026	hwp	1	3	3	
w2_edit_set_form_value-012855	edit-set-form-value	reread	REREAD_OK	samples/wave2/관세청/2026/edit-set-form-value-012855.hwpx	관세청	2026	hwpx	1	4	4	
w2_edit_set_form_value-012856	edit-set-form-value	reread	REREAD_OK	samples/wave2/검찰청/2026/edit-set-form-value-012856.hwp	검찰청	2026	hwp	1	5	5	
w2_edit_set_form_value-012857	edit-set-form-value	reread	REREAD_DRIFT	samples/wave2/경찰청/2026/edit-set-form-value-012857.hwpx	경찰청	2026	hwpx	1	6	7	
w2_edit_set_form_value-012858	edit-set-form-value	reread	NOT_EVIDENCE	samples/wave2/소방청/2026/edit-set-form-value-012858.hwp	소방청	2026	hwp	0	7	8	
w2_edit_set_form_value-012859	edit-set-form-value	reread	REREAD_OK	samples/wave2/병무청/2026/edit-set-form-value-012859.hwpx	병무청	2026	hwpx	1	8	8	
